65	275	135
132	55	70
152	248	252
167	221	268
225	54	52
298	219	85
298	219	86
371	248	182
403	40	329
403	29	31
413	297	304
435	275	135
501	166	201
535	56	67
577	180	119
622	176	205
643	308	73
671	187	217
713	78	258
915	281	178
987	120	233
1089	255	259
1095	250	233
1095	250	233
1168	302	299
1189	201	259
1235	35	294
1235	36	310
1235	285	334
1281	89	271
1310	302	308
1357	53	85
1459	166	208
1484	229	237
1641	54	52
1741	245	288
1800	238	36
1801	237	282
1812	202	303
1818	69	240
1851	277	220
1857	245	233
1866	222	267
1884	177	247
1946	323	190
1961	193	230
1982	275	186
2001	59	107
2088	56	101
2114	166	252
2177	202	294
2336	48	65
2358	51	106
2422	56	91
2454	230	244
2488	255	199
2619	179	102
2627	54	39
2643	278	162
2755	245	288
2771	236	22
2789	187	129
2842	255	259
2940	165	222
2951	94	280
2978	297	276
3049	245	177
3175	252	160
3183	212	234
3222	36	188
3316	215	78
3316	215	78
3434	30	31
3529	293	281
3575	160	273
3586	164	27
3627	180	167
3636	218	259
3657	187	217
3708	50	57
3712	48	65
3752	233	189
3825	177	247
3897	114	249
3903	271	179
3911	275	127
3914	293	281
3929	164	246
4076	58	116
4086	109	255
4110	316	331
4246	154	331
4298	193	230
4381	245	177
4419	84	302
4445	55	70
4533	280	123
4586	193	218
4634	86	276
4832	223	178
4952	253	224
5109	239	232
5133	245	260
5222	114	249
5361	247	145
5364	141	237
5562	219	85
5629	271	179
5668	196	280
5782	58	298
5783	88	297
5825	90	306
5837	80	281
5846	76	242
5950	161	104
6032	294	299
6036	170	266
6041	252	245
6151	173	86
6177	55	219
6220	133	32
6220	171	31
6237	179	102
6240	293	258
6309	247	282
6411	302	257
6486	55	219
6494	174	179
6512	211	277
6671	207	224
6756	251	296
6763	139	81
6791	283	283
6806	222	267
6933	271	243
6955	168	160
7105	160	273
7226	197	77
7234	54	62
7244	300	301
7256	164	277
7314	151	259
7367	147	179
7458	251	296
7527	79	234
7539	227	192
7601	250	233
7624	288	294
7823	229	237
7824	234	183
7885	99	259
7886	231	267
7893	91	237
7908	315	25
7924	58	298
7976	207	224
8033	50	37
8081	40	329
8081	40	329
8114	177	81
8153	293	258
8195	162	179
8286	187	259
8378	215	78
8486	147	26
8746	211	277
8783	280	123
8832	297	276
8970	196	257
9057	189	246
9078	235	302
9252	221	268
9516	248	192
9545	36	310
9639	173	86
