54	210	293
72	247	92
80	239	64
96	112	331
100	21	132
114	41	146
222	346	344
282	344	50
304	89	239
413	278	84
416	176	64
420	145	66
452	138	45
492	301	315
497	160	352
535	305	302
586	124	82
594	50	90
628	99	88
634	289	99
635	20	267
636	287	69
651	274	328
720	344	266
792	107	203
803	71	58
803	303	89
960	301	258
1004	238	86
1081	129	85
1098	245	64
1193	65	183
1214	321	341
1216	309	303
1254	302	320
1330	234	181
1339	291	223
1343	210	84
1408	129	60
1411	314	336
1433	268	82
1447	187	135
1451	161	173
1538	127	281
1594	300	247
1664	332	360
1684	55	205
1811	48	114
1834	260	175
1871	56	89
1880	303	281
1906	297	114
1968	148	154
1973	297	278
1981	322	21
2007	158	65
2025	310	332
2081	53	124
2088	305	265
2113	218	62
2152	124	305
2156	165	275
2167	247	85
2222	66	202
2271	87	326
2313	238	243
2318	222	146
2358	309	259
2358	309	259
2448	253	94
2448	192	48
2461	248	263
2486	219	89
2490	301	258
2522	59	217
2533	259	67
2534	283	331
2579	313	302
2598	188	87
2623	99	88
2630	32	28
2719	71	180
2736	303	252
2742	301	309
2779	142	139
2843	313	313
2908	124	82
2987	305	48
3005	203	68
3016	162	130
3034	85	128
3086	57	112
3120	71	218
3191	302	270
3215	248	55
3232	66	170
3241	168	194
3256	220	288
3344	308	333
3360	196	352
3388	246	51
3401	66	118
3472	12	124
3561	129	60
3575	228	67
3582	218	62
3590	101	258
3647	222	146
3651	165	81
3673	156	53
3780	43	194
3801	55	188
3815	63	137
3900	155	130
3918	195	93
3965	151	150
3990	133	164
4012	237	250
4076	300	247
4126	21	132
4129	239	51
4240	91	200
4252	188	87
4314	208	75
4321	264	315
4335	29	143
4335	129	356
4379	48	77
4381	193	58
4384	106	222
4406	146	176
4452	160	73
4457	294	254
4462	46	188
4489	84	245
4542	208	75
4575	177	78
4586	264	315
4626	293	346
4630	138	45
4711	297	114
4853	32	53
4872	170	76
4878	25	84
4919	200	174
4948	152	166
4953	168	194
4996	338	71
4999	286	349
5021	33	132
5033	306	347
5052	245	64
5090	260	175
5102	199	75
5114	329	116
5118	51	213
5168	115	287
5183	54	117
5237	127	250
5245	342	165
5252	302	320
5255	146	90
5272	234	181
5278	186	179
5323	226	148
5354	104	315
5376	160	112
5379	225	87
5398	248	263
5401	342	165
5421	200	172
5427	165	55
5437	159	47
5437	262	48
5440	297	271
5473	63	147
5485	66	192
5503	219	52
5620	344	88
5655	300	61
5660	140	140
5670	144	56
5716	162	130
5732	305	48
5743	262	59
5753	139	177
5809	92	246
5847	131	125
5871	203	68
5874	66	170
5904	129	85
5948	191	327
6002	191	327
6021	186	179
6022	184	94
6058	41	340
6087	228	67
6096	65	183
6128	101	161
6151	192	215
6223	88	263
6236	19	123
6240	282	107
6293	304	335
6333	187	64
6366	242	334
6367	66	192
6383	149	133
6393	108	183
6411	276	110
6420	233	82
6477	106	267
6487	145	66
6532	135	91
6543	73	212
6559	233	82
6608	107	121
6640	226	148
6741	196	347
6788	308	319
6794	66	79
6836	303	281
6847	282	107
6853	85	128
6886	199	239
6918	309	303
6945	153	115
6947	103	291
7009	71	58
7016	159	47
7019	55	156
7021	302	270
7025	48	223
7032	199	176
7081	341	200
7086	54	117
7136	67	129
7164	179	187
7167	298	74
7179	245	64
7182	225	87
7194	304	68
7234	307	309
7310	251	48
7341	104	358
7389	175	81
7422	60	141
7436	160	58
7468	129	324
7469	84	245
7541	135	334
7598	145	66
7628	168	330
7644	144	56
7685	64	161
7791	337	17
7799	54	233
7803	297	271
7879	22	49
7893	129	60
7900	188	69
7913	143	356
7922	123	67
7935	212	163
7959	306	289
7960	188	87
8093	237	250
8141	46	209
8152	68	141
8169	84	286
8203	134	68
8206	179	187
8210	97	233
8287	65	52
8287	302	84
8318	253	306
8325	136	315
8333	169	60
8356	262	85
8368	25	297
8368	26	319
8485	14	138
8547	160	73
8641	92	358
8724	286	349
8735	63	124
8743	18	316
8768	199	239
8787	18	292
8958	187	135
9017	249	253
9022	268	91
9142	158	120
9154	179	265
9162	268	82
9181	298	54
9186	135	334
9192	161	166
9266	135	91
9343	103	332
9371	238	243
9387	66	63
9443	72	293
9518	123	67
9607	241	207
9705	104	125
9715	136	315
9716	20	16
9721	19	339
9733	309	270
9743	62	135
9763	66	63
9763	301	94
9805	220	82
9923	251	48
9972	305	265
