35	239	228
129	248	210
237	235	89
409	249	110
414	288	146
498	299	144
498	299	144
508	227	148
526	280	106
526	280	106
561	237	123
595	256	170
621	316	154
640	218	105
657	202	98
696	193	101
744	215	132
932	252	139
958	5	101
1002	251	193
1313	250	273
1391	244	200
1450	230	139
1471	248	129
1557	213	126
1616	275	141
1718	176	12
1810	275	155
1993	322	149
2067	11	231
2099	142	88
2157	17	223
2205	141	268
2227	41	104
2286	233	104
2407	204	20
2613	84	50
2717	23	248
2795	266	119
2843	202	194
3166	210	78
3167	222	156
3208	100	42
3273	227	148
3293	195	127
3376	176	12
3400	262	144
3631	228	22
3843	319	266
3886	273	123
4022	280	145
4022	280	145
4113	16	284
4267	270	140
4325	11	231
4427	51	248
4479	132	37
4505	45	35
4541	248	210
4545	11	205
4578	284	99
4610	12	247
4622	105	55
4679	275	123
4784	20	238
4873	108	48
4932	195	127
4982	280	145
4982	280	145
5134	239	228
5155	86	223
5197	170	33
5284	29	65
5291	202	98
5327	233	214
5352	23	286
5436	244	135
5535	204	30
5566	132	282
5683	20	54
5711	337	26
5872	217	202
5899	213	126
5995	232	200
6028	263	223
6172	310	140
6265	222	116
6277	193	101
6302	352	80
6303	347	50
6349	88	55
6376	105	62
6684	273	123
6765	91	38
6783	222	129
6978	244	167
6980	352	70
7035	226	161
7111	228	133
7140	160	55
7393	310	160
7448	51	248
7461	233	214
7522	108	48
7580	340	84
7625	163	42
7630	267	131
7695	310	160
7711	205	60
7728	254	162
7816	230	232
7838	31	44
7876	18	67
7940	245	164
8145	285	102
8145	284	99
8146	30	278
8203	299	144
8242	92	44
8242	92	44
8305	12	32
8316	22	81
8393	23	248
8458	229	60
8620	280	145
8631	31	44
8727	149	129
8820	275	155
9093	255	271
9133	219	12
9276	52	250
9303	230	139
9627	266	225
9655	221	123
9691	335	60
9782	261	233
9905	17	213
