75	180	300
75	295	15
75	153	296
106	208	37
143	351	219
202	274	95
286	282	162
286	282	162
300	222	68
310	335	240
353	169	37
459	288	275
496	47	257
514	330	260
538	334	209
733	313	110
760	250	96
928	302	106
1063	335	181
1235	258	133
1244	339	160
1364	276	272
1418	169	37
1550	16	247
1729	262	156
1827	105	32
1872	286	269
1898	193	49
1975	341	287
1984	282	168
2061	25	242
2118	66	276
2142	336	70
2159	315	229
2424	260	275
2461	49	241
2535	239	272
2714	307	146
2744	60	263
2931	342	269
2957	288	275
3140	293	158
3228	249	53
3290	295	266
3477	346	41
3691	251	157
3814	323	288
3828	303	275
3937	330	136
4031	251	75
4420	275	48
4463	301	280
4487	240	80
4498	222	205
4504	243	70
4523	341	301
4610	321	117
4819	253	296
4934	337	198
5020	282	162
5020	282	162
5026	272	284
5037	295	170
5223	301	164
5249	208	51
5351	60	263
5414	65	259
5547	86	32
5669	295	303
5706	296	92
5736	260	267
5888	253	267
5902	222	68
6156	101	296
6211	343	251
6339	309	243
6478	61	253
6938	282	168
6942	306	266
6992	243	70
7215	249	53
7596	69	267
7607	293	158
7628	170	299
7628	347	50
7774	181	297
7852	293	158
7852	294	159
7963	276	272
8035	307	150
8082	302	88
8097	18	244
8185	260	125
8185	260	124
8303	290	91
8368	344	90
8420	252	141
8709	275	157
8854	129	36
9154	292	99
9420	275	157
9427	108	23
9853	52	245
9892	333	273
9960	148	44
9984	62	237
