572	198	42
614	195	148
777	235	33
1239	330	134
1586	197	57
1599	294	45
1760	29	69
1781	43	62
1991	330	134
2137	90	101
2205	257	44
2305	167	12
2444	268	12
2535	113	140
3262	296	66
3472	335	140
4015	43	62
4083	77	85
4095	307	47
4181	123	23
4282	56	153
4819	146	10
4879	29	69
5146	251	11
5146	251	11
5354	198	42
5454	195	148
5911	53	17
5921	77	85
6064	227	40
6097	275	22
6220	8	161
6337	197	57
6353	83	19
6412	232	5
6512	305	24
6966	252	25
7135	307	47
7190	141	143
7469	235	33
7565	24	161
7643	265	35
8064	146	78
8166	125	143
8616	293	23
8929	32	161
8998	125	8
9186	188	57
9483	84	163
9509	257	44
9524	61	39
9602	184	12
9996	78	9
