76	25	97
337	266	185
358	122	32
374	30	119
379	266	51
400	323	175
468	10	171
521	175	116
610	278	43
643	5	61
649	233	91
661	92	97
714	191	191
721	233	91
774	25	97
834	142	19
857	256	112
944	147	99
1018	256	99
1027	136	151
1048	192	29
1054	208	9
1108	250	120
1140	224	22
1170	242	113
1189	327	166
1190	215	29
1234	188	121
1247	207	9
1259	117	38
1305	326	125
1379	287	68
1453	193	18
1463	210	68
1502	181	183
1600	301	74
1633	238	176
1648	198	183
1672	193	98
1721	79	183
1759	224	23
1771	314	143
1943	181	48
1978	299	170
1998	184	42
2055	291	140
2170	188	121
2279	157	77
2294	114	29
2322	231	131
2458	170	192
2506	322	139
2573	236	137
2611	283	147
2632	254	131
2774	242	113
2789	247	39
2928	336	67
2961	266	51
3021	281	110
3048	296	107
3095	127	176
3179	210	68
3199	134	48
3224	192	114
3229	247	47
3359	14	130
3376	160	39
3400	276	43
3406	174	96
3410	342	116
3479	329	136
3627	169	180
3655	25	97
3672	231	131
3681	165	97
3762	29	141
3780	293	9
3781	258	42
3951	161	84
4000	114	29
4025	15	167
4103	8	38
4139	161	88
4266	181	96
4266	182	97
4276	226	127
4290	253	131
4433	132	164
4444	22	44
4567	256	99
4662	25	97
4783	347	107
4808	228	30
4932	35	29
4940	237	102
5058	239	122
5200	177	70
5295	287	68
5347	13	154
5380	175	27
5499	256	112
5507	246	54
5590	165	98
5593	239	122
5594	92	97
5610	336	57
5672	323	175
5702	181	28
5749	205	155
5880	169	180
5909	302	147
5923	219	52
5960	191	191
6098	165	44
6110	300	58
6117	5	100
6160	230	123
6160	230	123
6233	207	9
6343	29	173
6508	29	48
6572	314	143
6588	194	42
6603	117	38
6730	326	125
6857	266	51
6901	221	43
6917	147	28
6958	154	177
7024	181	114
7056	67	32
7145	140	109
7267	165	180
7274	146	10
7546	197	48
7603	146	117
7645	301	74
7745	291	140
7839	196	87
7875	46	170
7936	35	29
7943	252	68
7997	291	140
8222	165	180
8246	174	96
8248	309	165
8327	25	97
8330	161	118
8341	201	28
8377	202	101
8604	299	170
8808	208	71
8865	320	112
9089	203	114
9422	25	97
9463	215	29
9492	151	110
9513	92	97
9584	207	29
9867	140	109
9997	15	111
9997	14	111
