4	125	9
56	279	51
100	267	313
172	266	253
222	342	111
262	309	200
270	247	140
305	318	300
367	333	259
418	194	299
438	335	213
518	316	237
571	290	328
605	269	41
623	157	71
637	186	76
651	220	20
665	261	114
708	343	258
798	312	257
814	247	140
958	252	303
968	56	256
1009	158	62
1085	224	321
1102	209	347
1164	204	309
1164	234	99
1193	321	203
1201	229	347
1284	242	41
1299	272	46
1347	349	201
1417	102	312
1443	276	26
1532	196	29
1576	285	5
1669	349	200
1678	115	225
1804	164	97
2008	347	306
2085	272	332
2124	215	32
2175	123	93
2183	242	324
2241	45	278
2306	72	272
2438	169	335
2463	133	43
2563	183	25
2572	258	144
2611	302	289
2719	315	201
3010	273	18
3019	101	321
3026	147	95
3081	117	248
3096	76	225
3148	178	330
3270	287	251
3298	275	83
3352	207	15
3355	104	63
3432	226	45
3440	307	262
3479	67	295
3570	335	213
3622	302	159
3697	196	29
3719	73	94
3733	290	91
3824	295	287
3827	251	59
3917	131	270
4012	307	233
4063	323	308
4115	269	41
4130	244	103
4246	353	230
4246	350	221
4271	123	85
4296	276	313
4320	262	331
4364	33	260
4399	232	34
4416	110	255
4427	287	221
4442	279	293
4460	133	43
4466	346	317
4492	73	280
4510	273	18
4511	224	94
4553	233	124
4698	323	274
4703	233	21
4733	209	345
4810	276	27
4946	262	219
4963	323	295
5004	306	311
5077	321	327
5089	36	265
5105	147	95
5141	310	250
5216	91	289
5216	163	311
5293	244	103
5355	233	130
5403	140	339
5412	314	266
5429	348	156
5514	333	183
5516	321	203
5520	77	248
5544	233	124
5771	306	311
5818	157	71
5838	191	343
5919	338	305
5947	72	280
5952	345	167
5979	302	159
6042	133	43
6134	291	221
6156	281	301
6211	319	105
6357	279	230
6401	217	48
6415	295	318
6605	72	298
6638	336	342
6681	280	216
6786	279	230
6842	282	250
6897	166	80
6908	207	46
7022	330	247
7032	271	224
7065	24	123
7178	310	250
7229	332	161
7339	249	310
7356	128	82
7380	262	219
7413	299	284
7447	333	259
7513	349	200
7513	349	201
7527	352	288
7536	180	295
7572	340	329
7575	242	320
7581	309	136
7650	54	235
7731	280	216
7871	328	309
7957	261	73
8035	305	188
8039	164	97
8065	310	221
8092	348	292
8155	295	318
8170	318	300
8181	74	216
8265	278	79
8266	328	341
8292	186	300
8399	353	337
8402	98	239
8408	281	300
8595	139	85
8635	285	334
8682	124	29
8755	327	230
8871	271	289
9111	258	343
9161	321	203
9218	127	76
9234	186	76
9299	189	33
9384	234	99
9389	347	60
9405	166	80
9479	287	316
9537	300	229
9822	266	190
9830	123	93
9856	176	98
9924	351	208
