29	224	231
32	232	199
66	34	585
74	18	77
116	235	219
155	29	206
167	77	315
221	66	366
280	231	74
280	230	74
284	232	199
319	168	486
359	62	81
361	224	259
430	157	576
485	184	596
491	272	525
532	20	147
569	29	311
589	57	289
615	237	563
647	225	505
750	248	495
751	83	91
784	72	348
797	172	308
807	207	353
869	224	259
883	53	522
886	169	170
916	75	390
940	86	126
940	44	504
958	100	315
1030	207	353
1036	59	102
1044	79	49
1057	269	376
1083	194	378
1158	283	303
1160	78	419
1175	274	562
1175	89	513
1206	47	53
1245	113	307
1260	209	265
1268	221	392
1305	211	566
1333	67	577
1335	47	53
1346	66	290
1368	268	219
1385	283	322
1403	82	53
1422	224	173
1440	171	589
1479	179	297
1492	237	195
1492	239	201
1502	248	336
1547	166	576
1559	30	59
1606	290	302
1618	236	173
1722	307	542
1729	237	364
1760	229	38
1832	229	63
1927	288	293
1940	269	457
1943	255	388
2055	213	459
2059	204	354
2115	166	510
2132	218	413
2134	219	379
2188	246	398
2211	263	418
2246	226	557
2306	79	38
2311	188	382
2424	69	372
2428	150	466
2439	85	322
2496	200	218
2571	326	565
2580	277	511
2648	219	465
2771	313	609
2785	328	589
2805	62	282
2814	155	471
2877	282	406
2880	163	280
2891	319	590
2939	70	297
2959	226	206
2963	243	573
2969	50	359
2978	326	565
3036	283	303
3043	138	433
3044	226	223
3056	164	583
3077	69	418
3098	172	574
3106	79	39
3117	204	427
3148	61	527
3164	117	366
3228	251	245
3236	68	170
3284	68	170
3305	304	499
3327	223	565
3340	278	347
3364	251	245
3373	181	605
3386	217	420
3435	304	499
3460	321	561
3486	53	317
3529	52	88
3529	324	570
3576	140	476
3614	113	585
3622	203	311
3627	190	363
3667	215	396
3711	208	245
3719	43	365
3749	117	366
3783	219	239
3785	217	420
3793	236	173
3799	126	300
3823	225	412
3886	246	455
3898	284	349
3914	52	88
3917	18	168
3925	157	576
3979	175	474
4072	197	272
4109	139	357
4132	62	304
4169	285	373
4182	233	456
4283	242	298
4283	198	320
4346	222	368
4368	319	473
4414	232	221
4474	158	477
4513	44	269
4570	158	365
4578	219	379
4585	191	472
4588	185	251
4590	184	287
4627	138	433
4628	120	534
4639	178	381
4647	192	460
4684	227	277
4694	174	293
4748	102	323
4754	106	510
4804	75	404
4810	226	244
4844	300	490
4858	238	185
4881	225	572
4941	174	452
4960	170	152
4970	263	418
4993	258	86
5005	151	585
5020	54	570
5036	147	492
5046	33	398
5097	52	56
5141	206	323
5149	115	497
5244	84	478
5263	113	585
5325	243	573
5391	198	304
5428	156	483
5478	194	281
5483	248	194
5500	282	399
5562	272	525
5604	238	458
5635	114	471
5669	9	580
5693	21	338
5696	309	512
5711	226	185
5717	274	129
5727	205	341
5734	138	349
5758	251	207
5759	33	398
5778	163	428
5826	244	452
5928	295	602
5953	210	576
5967	240	588
5981	152	585
6039	335	602
6063	211	287
6069	155	471
6074	270	303
6121	37	390
6122	211	512
6132	35	102
6133	300	490
6178	248	194
6230	69	351
6243	233	90
6267	38	391
6267	37	390
6306	174	293
6376	55	85
6388	99	147
6393	214	570
6440	263	617
6470	243	573
6476	150	466
6485	62	81
6509	229	174
6582	31	482
6618	219	573
6621	157	576
6622	251	207
6693	247	384
6694	213	164
6730	211	566
6734	288	309
6743	210	279
6805	198	368
6853	297	509
6885	70	270
6907	212	338
6910	149	288
6921	168	379
6934	96	383
6982	219	239
7008	237	195
7031	203	311
7065	12	585
7107	261	431
7160	246	526
7176	298	386
7229	260	136
7264	114	471
7271	139	357
7280	76	425
7351	33	93
7371	278	347
7394	309	512
7400	270	303
7400	181	314
7408	109	252
7429	49	71
7433	255	490
7476	152	295
7482	246	398
7506	162	345
7506	216	367
7518	253	90
7536	309	512
7546	69	418
7581	197	483
7586	135	481
7610	243	153
7642	176	581
7654	27	86
7691	130	473
7693	248	495
7703	63	326
7713	181	326
7811	211	598
7903	115	497
7905	220	188
7909	318	582
7919	117	366
7934	66	563
7941	229	357
7979	269	376
8058	207	321
8100	112	400
8103	53	522
8122	152	266
8135	158	373
8181	335	582
8192	75	390
8416	79	328
8421	64	314
8585	295	218
8627	217	582
8664	272	290
8781	100	459
8791	62	540
8832	326	565
8849	63	326
8867	181	314
8867	250	305
8894	188	382
8942	29	311
8968	79	438
9065	13	329
9065	15	328
9086	70	390
9165	253	8
9200	259	364
9227	217	582
9253	63	267
9368	287	610
9379	164	288
9457	306	479
9493	212	300
9498	233	267
9531	185	33
9544	120	534
9590	134	457
9608	202	294
9609	233	90
9645	324	570
9650	150	309
9691	13	329
9691	15	328
9713	52	113
9726	28	505
9746	301	497
9762	195	266
9783	78	419
9786	87	538
9787	336	536
9842	31	77
9894	166	510
9933	244	160
9972	75	404
9986	287	474
