40	293	128
75	5	194
105	225	47
182	252	153
185	157	96
187	286	127
239	312	139
254	196	45
327	133	68
494	257	181
494	229	185
494	216	188
494	208	190
494	165	195
494	250	182
494	136	212
494	123	200
546	162	10
591	107	97
594	203	128
643	276	21
645	57	71
683	168	125
701	142	77
731	311	113
791	322	32
791	323	32
799	296	133
1018	145	98
1104	171	156
1118	97	168
1125	97	168
1163	319	186
1170	160	81
1179	315	44
1197	274	105
1213	71	62
1216	182	26
1251	213	204
1272	191	25
1369	19	35
1410	295	120
1412	58	56
1419	280	137
1425	139	68
1551	299	144
1614	40	151
1617	312	139
1701	75	173
1720	58	56
1820	280	170
1842	98	121
1858	193	213
1927	335	200
2171	297	13
2189	341	154
2216	289	72
2384	247	77
2412	276	21
2421	273	15
2534	249	17
2534	246	18
2629	15	91
2687	109	16
2705	260	100
2750	310	18
2845	306	117
2845	304	133
2893	284	92
2977	58	133
2984	290	152
3001	301	22
3014	140	16
3026	258	71
3093	45	77
3148	311	103
3151	336	87
3151	337	87
3214	267	96
3235	290	164
3263	68	108
3293	310	18
3317	184	98
3394	297	174
3397	57	177
3417	213	204
3443	260	100
3444	273	121
3478	28	79
3517	286	117
3526	159	110
3595	54	149
3631	32	134
3645	181	106
3659	75	70
3666	185	64
3784	269	81
3864	332	137
3865	305	125
3929	193	213
3980	75	10
3988	235	184
3996	321	133
4078	330	143
4156	51	44
4181	58	133
4196	231	163
4272	347	101
4324	258	71
4392	188	207
4405	153	63
4421	244	53
4434	117	150
4443	309	148
4490	244	70
4490	235	45
4494	44	67
4624	196	45
4702	325	54
4724	260	100
4733	61	28
4806	268	130
4821	62	191
4881	84	116
4917	81	48
4940	171	89
5050	317	21
5146	222	7
5172	193	213
5178	54	149
5243	299	114
5284	278	95
5295	113	139
5362	330	143
5388	173	71
5493	225	47
5561	309	148
5619	324	123
5696	295	93
5800	95	63
5828	104	6
5847	330	143
5962	318	95
6005	74	129
6046	75	70
6057	277	83
6068	69	210
6081	269	81
6104	197	149
6180	99	98
6245	182	26
6245	81	48
6338	32	89
6344	68	108
6373	43	33
6387	222	161
6480	342	192
6486	247	77
6525	304	133
6583	181	106
6615	236	55
6696	344	202
6753	11	178
6785	236	55
6833	325	97
6842	251	10
6898	85	58
6990	268	147
7006	48	49
7112	60	185
7112	44	196
7112	260	111
7127	252	153
7140	303	100
7159	284	24
7212	269	72
7212	269	72
7223	7	57
7252	170	67
7260	128	13
7325	270	22
7334	37	80
7390	318	123
7392	269	139
7418	39	58
7458	342	192
7502	29	23
7628	58	213
7645	90	136
7774	5	200
7798	244	70
7970	157	96
8044	93	155
8063	32	169
8076	278	130
8087	193	213
8136	332	137
8262	280	170
8280	311	113
8411	251	17
8463	277	146
8503	344	202
8616	312	151
8637	309	92
8658	63	37
8792	299	114
8815	155	57
8821	138	7
8930	40	104
9127	106	36
9144	313	78
9276	259	48
9295	354	27
9428	165	209
9428	155	211
9435	269	139
9459	44	196
9523	284	193
9532	145	98
9595	128	52
9622	230	23
9674	48	91
9675	62	191
9678	252	70
9790	221	161
9860	323	116
9875	290	152
9885	335	163
9988	311	113
