41	53	596
46	222	98
61	126	102
61	139	100
89	321	480
93	283	78
95	25	467
110	111	163
115	346	686
117	25	513
159	39	390
263	55	64
276	55	658
286	188	466
293	196	727
301	49	578
325	136	42
370	55	203
394	126	89
413	296	50
413	27	51
436	41	152
465	104	212
478	309	289
490	313	275
497	200	147
540	281	675
540	31	80
583	164	143
600	159	496
602	49	80
621	143	54
690	141	351
729	96	520
729	96	521
754	21	564
803	60	57
863	85	268
872	179	322
895	136	60
936	29	58
938	93	290
942	76	141
956	180	207
991	132	95
1019	152	99
1037	115	460
1044	162	120
1101	299	715
1114	108	455
1138	300	77
1168	21	58
1189	61	201
1197	346	686
1234	156	87
1244	174	723
1291	297	704
1316	187	98
1331	100	199
1364	317	462
1393	116	347
1397	242	281
1406	184	68
1411	57	157
1452	164	100
1505	56	634
1509	31	71
1516	122	469
1534	54	199
1580	166	178
1586	131	349
1599	104	136
1660	228	71
1663	174	329
1671	144	68
1696	126	102
1711	26	566
1812	153	94
1832	60	210
1840	95	228
1862	154	323
1879	131	349
1880	314	313
1894	345	720
1897	193	151
1906	297	678
1906	313	86
1908	31	64
1941	222	98
1970	288	666
1984	197	462
1986	61	569
2007	158	66
2014	138	76
2035	63	616
2040	95	131
2040	173	496
2081	39	137
2096	172	42
2103	352	413
2181	47	202
2188	126	76
2201	46	196
2207	54	616
2240	65	329
2247	184	68
2252	311	475
2253	131	64
2263	50	566
2368	199	335
2448	198	45
2453	184	53
2461	277	677
2465	199	76
2470	188	447
2574	47	202
2583	318	489
2621	317	505
2625	141	153
2695	55	658
2703	144	68
2714	170	437
2734	96	530
2759	310	434
2807	127	350
2827	126	89
2832	318	489
2861	89	281
2875	172	42
2877	190	356
2883	151	81
2908	132	79
2928	147	494
2932	324	511
2958	314	503
2958	314	503
2993	16	703
2994	104	225
3034	76	141
3086	44	121
3088	115	460
3104	161	57
3114	118	494
3173	107	126
3184	265	92
3197	160	108
3251	348	669
3257	58	87
3262	148	138
3297	172	89
3313	59	612
3378	173	78
3434	322	42
3444	198	570
3451	254	84
3456	61	569
3501	91	578
3522	53	667
3522	74	288
3524	56	135
3536	185	490
3560	346	641
3561	161	57
3561	211	89
3600	222	167
3603	58	603
3656	185	205
3673	156	51
3691	186	499
3691	183	502
3693	190	356
3717	338	607
3757	347	301
3816	347	730
3849	54	616
3872	173	78
3918	200	98
3954	316	714
4013	198	570
4025	65	80
4043	139	100
4054	172	42
4085	44	67
4087	84	524
4164	93	290
4169	250	89
4190	18	589
4197	265	100
4254	131	130
4272	124	490
4281	5	222
4325	6	439
4379	300	77
4381	131	182
4392	143	54
4438	191	216
4452	172	89
4452	161	75
4464	175	435
4491	12	218
4528	104	225
4583	53	596
4627	170	115
4631	336	697
4704	139	162
4735	271	658
4750	66	676
4776	68	611
4793	312	294
4811	118	323
4830	71	683
4918	184	53
4996	345	546
5035	186	84
5037	198	448
5060	206	513
5095	104	225
5106	184	53
5107	173	78
5118	323	657
5138	198	56
5162	119	338
5183	40	127
5213	15	692
5217	109	505
5246	314	313
5255	146	94
5277	290	43
5284	173	78
5298	115	460
5298	114	458
5302	188	447
5330	91	156
5363	275	57
5367	318	679
5398	245	97
5432	91	512
5450	46	196
5473	52	162
5503	58	603
5519	321	450
5521	242	281
5534	334	731
5540	329	720
5590	310	729
5599	244	273
5641	115	460
5679	204	463
5689	150	60
5736	312	481
5782	325	55
5782	60	57
5843	138	76
5850	275	57
5863	334	584
5881	338	607
5883	317	505
5888	312	488
5889	132	95
5918	61	649
5936	130	55
5945	253	63
5945	253	63
5983	58	677
6013	175	435
6018	46	139
6031	67	359
6032	29	58
6088	353	720
6115	139	92
6116	129	137
6137	88	136
6184	94	362
6227	44	121
6267	103	257
6295	312	294
6298	187	77
6351	273	720
6389	62	665
6420	244	84
6455	173	78
6509	307	67
6516	28	175
6562	92	526
6563	64	648
6573	295	85
6604	284	700
6627	150	167
6637	114	458
6659	56	634
6667	40	353
6683	139	162
6689	63	220
6690	59	581
6690	70	519
6699	67	578
6703	234	90
6703	254	55
6737	130	369
6738	250	89
6761	329	720
6823	329	638
6938	197	462
6979	150	73
7015	354	512
7034	209	69
7039	172	59
7082	136	60
7089	346	641
7131	254	42
7135	102	119
7136	56	143
7169	354	489
7215	288	666
7232	132	79
7235	307	655
7251	125	59
7278	116	347
7278	121	287
7326	69	529
7357	201	321
7422	48	156
7468	122	359
7525	193	90
7547	313	721
7565	345	589
7576	85	276
7598	250	89
7609	136	42
7620	60	183
7633	309	289
7651	157	80
7678	317	505
7698	46	139
7774	161	726
7774	18	564
7794	354	489
7803	311	347
7803	309	301
7833	136	360
7853	332	686
7872	341	72
7872	341	73
7877	97	348
7917	56	634
7920	183	678
7924	325	55
8020	139	92
8082	102	448
8090	337	647
8110	11	465
8118	254	42
8138	151	450
8274	314	503
8299	122	359
8379	58	162
8442	211	89
8452	337	675
8463	130	55
8463	54	616
8479	61	569
8484	253	63
8503	321	480
8515	55	203
8536	312	481
8639	311	347
8670	108	455
8676	138	76
8708	143	54
8732	332	686
8733	172	42
8735	51	136
8768	150	60
8825	107	126
8973	311	288
9000	154	323
9110	140	142
9110	160	108
9131	33	124
9200	104	225
9244	275	88
9338	346	292
9343	76	174
9369	97	324
9408	204	193
9408	204	192
9415	186	543
9426	26	515
9563	191	216
9565	172	42
9565	152	99
9603	38	104
9625	303	93
9654	267	724
9705	98	141
9741	275	57
9754	52	150
9820	186	84
9826	15	692
9837	31	71
9849	190	493
9865	59	189
9918	282	63
