49	29	25
258	99	331
364	322	123
416	220	124
490	297	308
510	154	228
515	248	191
535	289	366
545	47	309
597	95	361
616	233	139
636	307	133
707	258	107
707	267	109
708	156	103
754	105	392
759	114	122
796	180	352
926	288	373
980	280	400
982	140	369
1052	160	186
1061	25	131
1102	7	158
1162	82	147
1191	31	254
1214	191	329
1255	293	394
1283	105	55
1296	180	112
1325	159	278
1337	134	183
1340	145	336
1357	148	319
1362	199	122
1427	157	311
1452	36	155
1468	145	336
1482	155	140
1501	144	392
1534	228	225
1548	82	147
1602	244	171
1812	170	94
1853	73	191
1877	31	185
1910	299	349
1921	134	162
1937	154	337
1983	288	177
2036	310	425
2091	149	363
2164	288	160
2177	166	114
2195	152	261
2225	100	344
2237	85	177
2274	303	322
2403	104	337
2451	257	412
2530	143	126
2573	102	211
2620	262	159
2693	148	237
2722	151	288
2783	217	118
2792	185	142
2796	135	276
2817	152	345
2866	308	90
2891	170	118
2964	79	155
3070	114	130
3070	114	130
3088	149	303
3091	55	85
3156	75	226
3191	150	248
3269	185	186
3294	176	131
3298	327	155
3299	306	307
3344	47	140
3344	294	368
3391	280	394
3403	31	254
3450	130	134
3547	297	308
3550	84	183
3557	285	352
3659	118	63
3703	284	384
3708	295	380
3727	192	133
3767	207	104
3804	134	162
3831	155	140
3847	64	215
3873	196	181
3883	79	155
3890	102	211
3892	105	163
3916	148	237
3935	187	114
3953	167	130
3963	158	128
3984	193	111
4017	110	150
4153	165	139
4181	61	108
4190	303	423
4219	194	369
4222	263	136
4227	103	372
4286	129	340
4335	81	376
4404	202	213
4407	101	354
4437	73	191
4533	18	251
4606	169	179
4606	170	179
4626	240	210
4633	322	396
4665	95	125
4666	139	143
4666	137	156
4673	296	327
4710	116	114
4715	244	171
4736	259	168
4826	255	124
4867	100	344
4911	301	334
4946	152	274
5104	157	356
5182	162	136
5375	152	345
5396	129	340
5550	280	413
5587	282	158
5592	152	186
5638	148	319
5656	156	103
5694	66	50
5702	228	225
5705	281	378
5723	265	124
5757	259	168
5871	139	143
5997	255	125
6024	154	238
6067	173	103
6067	171	110
6142	57	216
6162	286	398
6167	76	168
6246	71	152
6253	205	117
6253	205	117
6270	152	352
6274	55	85
6351	15	389
6378	127	170
6447	148	319
6474	155	329
6474	152	345
6494	286	396
6506	55	244
6513	185	186
6546	67	46
6596	149	127
6681	147	156
6746	286	396
6786	311	164
6828	251	157
6836	292	344
6851	137	112
6856	299	373
6859	104	337
6909	85	177
6914	30	229
6915	286	398
6926	55	131
7027	207	104
7039	69	164
7077	47	309
7116	45	110
7122	316	138
7147	65	229
7150	187	114
7166	316	138
7187	280	400
7204	110	150
7205	223	153
7278	253	207
7330	34	174
7461	217	118
7481	165	255
7536	27	247
7680	128	224
7717	287	339
7753	166	114
7769	79	155
7770	67	220
7774	353	308
7941	202	213
7964	262	159
8008	69	164
8010	310	380
8022	184	298
8035	185	160
8047	283	390
8066	64	91
8099	223	153
8106	82	147
8154	64	215
8199	244	171
8368	236	409
8368	159	50
8380	298	394
8383	116	114
8405	284	384
8423	172	359
8423	27	24
8432	191	164
8480	49	119
8583	328	118
8684	228	225
8762	51	121
8817	88	185
8843	192	363
9002	294	126
9025	209	170
9029	101	354
9057	142	352
9099	125	359
9246	206	198
9258	170	399
9258	180	393
9330	119	348
9424	248	178
9447	81	67
9518	262	144
9605	160	222
9623	287	339
9757	157	356
9883	152	274
9892	69	380
9892	155	396
9961	299	373
9969	67	220
9972	296	327
