29	104	444
116	87	455
133	219	307
158	324	656
158	322	674
211	214	32
221	307	316
268	83	68
272	136	493
302	160	441
313	41	308
337	340	666
337	340	682
337	13	670
351	65	536
361	112	409
364	88	21
394	305	361
411	257	242
413	287	645
418	299	428
450	227	186
473	57	545
473	59	103
473	60	102
483	99	318
491	125	110
502	306	719
532	44	421
602	306	719
637	299	257
639	165	343
720	41	127
765	66	483
771	55	510
784	299	336
788	143	80
850	300	456
888	231	331
911	327	166
920	52	320
923	76	514
929	293	686
947	305	263
1038	200	445
1057	87	264
1083	171	283
1130	225	19
1205	305	622
1206	293	719
1211	296	316
1247	85	515
1268	144	262
1287	59	310
1310	282	643
1332	83	68
1335	293	719
1339	116	483
1366	305	274
1402	41	243
1403	247	714
1479	172	378
1510	11	716
1563	83	94
1570	145	339
1587	89	80
1611	163	77
1618	76	514
1633	326	381
1722	96	82
1742	68	459
1778	299	401
1800	27	358
1832	51	684
1860	87	264
1873	296	306
1882	297	463
1908	85	20
1911	178	280
1933	138	498
2016	279	674
2035	302	334
2035	304	399
2035	53	641
2066	145	339
2079	186	81
2126	313	600
2133	47	714
2174	244	706
2178	301	244
2203	141	429
2210	67	357
2217	226	74
2280	182	245
2285	171	79
2295	52	583
2300	57	628
2311	178	280
2330	81	212
2339	348	493
2345	298	139
2353	43	675
2373	227	316
2385	280	49
2494	280	193
2533	214	32
2559	77	228
2562	195	79
2592	156	371
2607	87	106
2614	108	178
2630	325	742
2646	320	654
2649	96	429
2677	43	675
2695	43	675
2702	32	67
2726	289	33
2726	296	705
2771	154	429
2776	219	307
2786	257	728
2819	272	38
2861	65	348
2880	186	401
2922	90	500
2930	303	283
2942	276	203
2959	95	475
3004	53	73
3044	99	453
3051	57	545
3054	239	230
3054	225	484
3055	292	711
3093	163	372
3099	328	167
3113	164	150
3184	183	680
3200	37	111
3207	39	260
3215	277	181
3301	66	527
3305	88	121
3319	22	130
3327	181	88
3334	65	512
3352	113	164
3380	228	231
3403	281	8
3410	251	147
3411	335	176
3449	271	650
3461	289	12
3461	289	33
3467	344	301
3468	249	69
3492	282	28
3513	189	169
3525	349	91
3547	42	727
3552	161	337
3616	303	475
3627	172	300
3631	305	33
3667	152	258
3668	305	567
3696	100	424
3706	146	223
3711	126	430
3719	341	594
3732	315	711
3743	204	394
3763	214	234
3770	214	32
3783	112	434
3789	227	317
3796	268	59
3823	145	240
3846	42	727
3859	302	311
3905	175	383
3937	21	582
3937	132	756
3939	300	51
4000	90	123
4072	146	399
4109	227	316
4145	181	726
4149	175	87
4168	307	355
4191	258	726
4216	304	656
4219	232	88
4346	137	287
4377	61	291
4414	91	453
4476	299	105
4545	79	313
4546	227	316
4581	51	667
4596	284	708
4627	239	230
4675	68	656
4700	307	327
4764	49	446
4784	314	664
4804	301	269
4836	52	340
4844	87	132
4846	289	12
4856	200	326
4873	304	656
4963	66	483
5015	103	415
5024	112	434
5025	189	169
5091	6	768
5098	278	467
5111	228	231
5112	103	415
5142	310	715
5147	270	108
5173	96	429
5205	66	527
5226	10	688
5226	15	645
5279	342	96
5294	85	20
5307	109	735
5313	175	340
5344	342	96
5362	136	493
5409	121	403
5454	304	497
5467	170	33
5532	83	94
5562	125	110
5676	149	409
5755	76	6
5804	78	487
5864	27	291
5967	169	64
5994	116	483
6014	296	646
6038	328	417
6039	283	650
6118	243	78
6132	314	650
6166	78	487
6169	65	536
6211	32	370
6273	88	338
6275	143	276
6297	52	583
6303	342	427
6306	175	383
6327	157	428
6333	89	80
6341	87	264
6350	195	418
6366	305	361
6376	285	672
6399	214	32
6418	65	512
6434	268	59
6451	175	95
6495	33	320
6500	129	483
6507	300	51
6517	316	668
6528	302	311
6584	39	260
6587	65	536
6648	343	376
6648	343	265
6665	307	337
6689	64	545
6695	186	391
6753	44	760
6753	63	751
6780	197	286
6793	292	694
6814	308	254
6891	225	484
6906	305	9
6955	68	293
6983	251	721
7117	139	35
7200	236	71
7205	103	397
7212	346	83
7216	88	21
7218	297	264
7220	302	449
7244	151	27
7311	294	634
7341	186	444
7350	308	12
7350	307	55
7350	314	687
7351	282	665
7402	138	498
7429	292	694
7429	292	694
7438	344	54
7529	79	235
7624	91	21
7640	200	433
7666	55	368
7688	232	88
7691	251	186
7691	251	186
7705	90	352
7759	256	23
7790	43	311
7817	297	463
7844	328	181
7866	57	606
7905	98	500
7920	183	680
7946	49	656
8015	305	646
8066	270	700
8116	320	654
8141	338	194
8141	38	229
8151	64	545
8162	9	775
8166	298	230
8166	305	426
8166	305	497
8281	305	669
8297	90	500
8371	151	27
8414	276	677
8415	296	306
8477	84	152
8481	294	680
8485	21	252
8526	304	383
8526	304	384
8565	286	66
8654	51	627
8663	329	139
8678	294	634
8696	157	440
8732	25	268
8838	175	95
8845	307	542
8845	307	564
8845	305	609
8845	305	610
8845	298	657
8848	118	460
8874	345	509
8874	338	281
8880	305	263
8892	340	131
8911	156	252
8942	143	323
9005	258	426
9024	314	320
9034	304	383
9041	64	600
9084	108	178
9115	342	584
9115	279	760
9115	279	760
9154	168	361
9360	63	266
9372	104	400
9379	186	391
9401	51	599
9426	40	537
9427	33	588
9458	57	628
9544	270	120
9590	244	204
9654	181	465
9661	82	227
9673	246	727
9767	293	686
9779	114	489
9783	299	252
9829	54	615
9851	305	734
9901	152	331
9945	207	317
