1	181	329
34	31	250
44	155	137
65	271	233
110	277	253
140	147	35
158	190	12
158	235	68
172	129	218
201	163	149
220	183	343
254	228	284
291	331	229
337	266	89
344	283	245
346	215	198
417	302	64
431	192	321
435	271	233
441	261	127
443	329	178
445	193	171
488	252	136
545	243	167
592	230	57
607	261	231
628	144	185
649	196	203
765	157	110
766	131	305
778	188	62
787	113	147
791	127	9
791	127	9
849	248	219
908	349	16
920	276	100
951	176	342
986	15	201
1008	80	163
1100	214	218
1101	293	246
1118	160	294
1171	159	49
1208	212	119
1284	93	315
1334	166	331
1511	336	253
1524	310	103
1535	224	251
1564	152	152
1588	202	287
1669	351	206
1678	234	83
1684	285	222
1698	64	161
1698	322	184
1730	214	218
1777	215	198
1858	193	171
1979	94	174
1995	317	189
2037	145	122
2082	282	5
2099	335	301
2157	314	268
2189	202	67
2219	232	8
2240	135	59
2242	37	138
2290	41	168
2326	201	56
2375	163	133
2407	228	284
2455	63	142
2562	113	147
2570	272	210
2573	255	225
2608	88	129
2620	177	264
2642	201	244
2648	245	185
2655	205	189
2744	150	41
2757	255	225
2769	18	201
2775	215	57
2860	195	219
2860	197	328
2894	144	138
2912	198	342
2915	176	342
2931	259	73
2991	197	165
3013	18	201
3026	189	215
3083	145	177
3138	160	294
3213	203	167
3217	189	215
3221	351	242
3244	250	227
3245	275	227
3300	293	49
3318	29	249
3423	159	71
3457	149	227
3534	227	173
3564	191	314
3577	295	106
3597	171	38
3631	55	107
3648	126	276
3675	307	277
3696	302	97
3718	305	86
3735	188	343
3757	93	328
3757	323	127
3758	179	295
3776	177	264
3827	139	292
3855	314	274
3888	201	146
3895	260	133
3962	124	306
4026	96	139
4055	175	290
4056	154	246
4112	155	186
4199	272	210
4296	165	320
4359	197	165
4459	335	293
4492	310	173
4522	335	147
4569	239	10
4609	238	180
4631	308	6
4635	218	99
4635	232	111
4655	214	167
4745	281	262
4774	129	88
4784	295	298
4803	154	92
4910	145	122
4939	157	304
5098	183	104
5118	197	24
5170	261	115
5203	146	66
5208	254	143
5220	291	195
5234	183	282
5260	193	231
5285	63	168
5384	176	299
5402	205	189
5429	176	342
5529	180	236
5538	166	331
5576	138	325
5629	174	334
5637	303	263
5679	218	139
5699	308	203
5800	206	192
5807	135	205
5830	152	152
5868	195	242
5936	209	183
5956	189	329
5963	185	318
5976	212	16
6028	172	192
6125	160	49
6157	195	219
6192	341	13
6192	351	206
6196	137	141
6226	124	306
6243	250	167
6285	188	178
6296	152	146
6372	260	133
6385	164	301
6412	137	290
6414	146	53
6494	149	227
6524	177	189
6540	245	58
6540	236	49
6540	277	90
6554	185	318
6591	174	325
6616	172	192
6628	297	119
6706	109	312
6716	291	89
6723	261	115
6728	148	22
6751	151	259
6833	285	253
6891	277	204
6947	332	213
6987	152	280
6997	154	304
6998	319	94
7005	146	217
7057	164	113
7085	278	235
7098	310	103
7106	30	186
7173	200	276
7203	269	245
7222	291	195
7230	168	56
7278	175	167
7379	176	299
7396	215	138
7465	193	171
7494	178	230
7504	307	277
7575	287	236
7627	177	189
7656	174	312
7676	109	312
7676	109	316
7736	174	143
7809	173	200
7830	316	281
7863	100	120
7874	159	49
7949	97	192
7968	200	276
8011	80	176
8034	149	227
8111	67	95
8133	212	278
8146	141	313
8146	202	78
8165	139	292
8218	277	204
8272	186	13
8280	155	181
8285	230	72
8354	309	185
8414	7	173
8463	189	329
8480	20	155
8517	306	93
8564	227	140
8567	238	144
8583	193	171
8655	168	75
8674	165	320
8678	232	8
8687	304	192
8724	24	154
8789	192	130
8835	318	86
8839	214	147
8872	193	231
8891	218	99
8941	319	271
8969	336	253
8972	249	116
9022	232	96
9070	239	157
9087	287	183
9104	251	20
9184	117	170
9184	136	158
9205	308	226
9208	229	28
9237	292	150
9291	308	6
9324	214	147
9429	201	146
9464	152	146
9465	146	66
9480	169	239
9496	154	59
9529	292	217
9540	186	27
9542	265	116
9550	17	220
9587	351	219
9662	192	130
9670	206	192
9702	160	125
9732	171	80
9777	215	138
9851	219	153
9862	208	167
9922	227	140
