118	251	339
124	71	330
143	283	372
160	77	378
167	282	293
175	325	52
180	316	308
199	315	337
258	251	312
324	113	334
347	22	103
360	283	254
381	329	323
448	247	282
583	280	112
585	322	293
643	133	365
652	71	66
657	78	332
754	30	6
815	10	347
852	325	301
895	101	370
920	149	381
951	271	285
1013	193	378
1024	322	293
1025	334	235
1028	264	80
1179	162	174
1214	337	358
1255	150	350
1256	304	319
1398	25	45
1422	72	59
1535	247	282
1539	282	64
1594	313	263
1708	35	303
1743	77	378
1800	145	330
1843	24	113
1896	326	370
1896	162	378
1910	328	301
1923	330	362
1930	144	322
1932	106	356
2001	314	275
2045	271	285
2060	123	352
2071	38	297
2071	291	328
2081	133	345
2123	134	337
2241	254	71
2304	307	312
2310	271	285
2357	24	96
2358	324	275
2364	137	381
2377	308	331
2390	124	320
2390	124	319
2410	52	353
2418	77	378
2431	133	360
2472	58	27
2477	260	372
2580	308	297
2592	251	312
2636	39	21
2666	283	354
2668	223	176
2677	243	301
2713	151	366
2906	100	359
2983	267	343
2994	247	374
3139	297	166
3205	294	305
3235	47	96
3270	13	238
3457	300	363
3457	296	363
3489	291	279
3507	151	366
3585	97	64
3610	312	33
3622	109	172
3708	329	336
3786	118	50
3836	148	336
3940	296	96
3965	286	114
4033	316	308
4073	145	370
4074	334	172
4080	333	26
4214	291	328
4218	72	342
4233	102	40
4237	36	281
4257	288	257
4328	302	275
4479	325	123
4516	26	62
4630	71	330
4698	36	136
4884	326	286
4895	334	173
4931	316	319
4942	134	337
4967	219	348
4971	338	378
5002	133	345
5038	235	345
5078	281	319
5128	290	174
5187	281	293
5205	223	176
5208	84	328
5267	287	379
5270	37	68
5311	26	62
5350	52	66
5358	49	332
5363	290	174
5381	145	346
5416	86	354
5429	64	336
5473	145	370
5670	44	364
5691	315	337
5807	12	80
5893	281	332
5949	262	345
5979	162	174
5984	277	138
5986	161	356
5995	303	289
6011	251	339
6015	145	357
6018	139	347
6154	313	263
6162	325	357
6294	224	361
6379	250	301
6396	342	99
6405	162	351
6434	259	297
6528	322	331
6559	252	349
6644	302	275
6673	18	75
6718	308	297
6725	189	352
6730	296	96
6782	325	123
6788	324	343
6836	319	299
6840	324	343
6872	145	357
6915	325	357
6943	124	333
6988	114	377
7020	183	379
7044	100	359
7091	273	111
7106	39	107
7119	84	328
7139	97	84
7145	71	330
7173	42	66
7223	15	229
7234	322	331
7422	141	364
7477	73	96
7488	109	383
7558	280	112
7622	89	379
7652	281	281
7702	298	371
7711	296	363
7755	109	172
7840	66	362
7889	156	303
7900	262	345
7909	286	62
7909	294	62
7965	321	323
8016	333	26
8042	38	373
8066	39	277
8165	345	171
8207	266	305
8343	303	272
8435	281	45
8449	331	327
8539	133	365
8828	311	371
8892	224	383
8919	267	343
9140	25	112
9143	335	340
9200	282	293
9228	209	377
9342	149	336
9343	308	353
9360	331	87
9385	86	340
9428	181	169
9428	195	169
9484	328	294
9614	93	356
9633	91	71
9710	291	279
9715	80	361
9799	120	72
9845	318	352
9887	113	365
9916	19	43
9972	318	282
