24	246	149
37	167	256
52	96	228
74	336	291
79	75	318
86	294	57
125	23	37
256	211	304
360	23	37
374	71	222
394	183	305
406	177	90
412	330	141
444	101	260
462	227	270
484	64	75
507	191	152
563	104	223
588	298	276
600	278	153
699	61	98
721	146	166
761	249	169
819	241	181
830	280	91
844	282	107
856	183	305
873	81	159
885	247	192
894	33	88
933	49	80
953	102	51
988	50	252
1004	202	287
1054	315	214
1125	130	67
1160	175	306
1172	163	287
1210	71	222
1263	136	73
1266	240	102
1333	334	232
1412	94	219
1430	92	324
1458	75	268
1468	181	207
1470	51	326
1529	253	153
1596	215	294
1612	134	58
1616	53	74
1850	263	128
1854	95	107
1878	278	267
1946	323	204
2011	34	52
2034	167	200
2119	242	80
2157	194	204
2172	318	107
2327	246	149
2330	74	227
2362	161	244
2396	48	222
2402	215	294
2429	252	297
2483	324	222
2506	307	232
2519	96	64
2567	77	262
2639	183	256
2643	43	227
2644	152	229
2658	116	76
2672	199	266
2757	141	299
2765	94	219
2795	49	80
2809	84	104
2948	98	216
2973	240	309
2973	204	311
3015	65	284
3040	163	158
3098	239	192
3158	97	117
3193	228	277
3201	239	301
3201	167	306
3220	103	112
3241	186	205
3243	51	229
3259	298	137
3295	140	118
3316	316	90
3364	238	265
3432	262	182
3524	324	237
3547	72	168
3583	254	149
3633	325	113
3656	193	251
3737	296	284
3742	126	54
3803	303	183
3817	41	216
3826	276	106
3882	311	125
3925	195	204
3928	298	276
4112	173	290
4257	48	222
4317	59	222
4420	173	290
4528	273	285
4546	298	91
4598	142	63
4649	84	75
4663	63	113
4667	38	221
4683	120	65
4704	25	218
4725	298	137
4859	26	176
4882	298	91
4953	186	205
5125	178	189
5130	53	149
5276	254	149
5370	315	214
5447	92	324
5454	283	297
5466	296	284
5485	70	221
5515	59	222
5634	49	274
5648	64	217
5663	180	156
5665	250	161
5701	180	179
5843	59	274
5909	282	256
5998	59	257
6112	101	75
6117	180	297
6169	203	302
6172	149	235
6225	278	267
6258	75	216
6273	74	251
6278	53	175
6346	19	80
6355	184	239
6361	316	298
6471	41	216
6497	250	292
6527	180	152
6541	330	12
6541	330	12
6594	277	120
6595	290	274
6619	246	301
6783	70	274
6796	256	144
6820	318	116
6868	253	153
7090	26	176
7106	269	226
7201	28	50
7304	220	286
7323	145	168
7340	292	126
7394	75	75
7404	28	50
7411	178	189
7443	57	216
7450	38	221
7471	112	93
7478	279	137
7519	193	238
7539	81	284
7563	197	176
7593	154	238
7613	172	273
7719	282	199
7723	23	57
7731	154	307
7831	103	112
7894	152	229
7912	168	315
7994	301	187
8068	183	305
8085	81	167
8141	321	172
8282	279	174
8298	220	286
8378	53	113
8466	319	242
8466	318	241
8527	276	106
8573	67	188
8705	292	126
8782	288	262
8854	53	175
9290	70	221
9325	66	251
9384	84	75
9549	163	218
9566	233	252
9574	53	149
9627	98	216
9647	53	149
9664	252	297
9688	190	219
9709	70	127
9780	44	63
9781	246	207
9818	283	297
9826	94	261
9922	182	247
9954	288	262
