258	157	287
291	125	269
296	329	149
358	162	74
407	125	269
454	277	124
519	323	155
519	34	89
528	323	200
582	350	249
640	177	59
681	175	195
728	328	286
754	59	353
778	14	173
828	323	258
919	209	76
947	82	165
967	191	48
1142	291	124
1248	288	138
1299	13	198
1421	331	291
1472	127	332
1475	329	151
1493	264	100
1532	31	133
1620	337	255
1650	52	159
1690	331	192
1830	316	261
2251	97	80
2267	257	246
2304	186	53
2333	205	28
2354	176	327
2390	12	190
2392	54	131
2417	64	78
2424	345	166
2477	344	236
2496	47	196
2562	7	165
2627	200	25
2642	202	61
2656	102	134
2682	8	177
2712	102	79
2771	47	131
2824	348	226
2849	51	176
2881	175	195
3197	31	190
3289	89	148
3378	354	226
3396	316	261
3429	182	315
3458	47	196
3490	336	345
3563	100	192
3677	139	343
3708	188	30
3747	17	271
3867	223	72
3987	308	284
4282	28	359
4402	14	222
4465	235	61
4496	277	109
4610	330	251
4634	206	45
4876	195	69
4911	164	53
5001	67	153
5018	72	168
5130	29	164
5268	30	276
5425	335	305
5611	351	125
5637	273	100
5797	251	90
5848	260	110
5950	51	180
5969	327	311
5988	308	196
6011	223	72
6046	302	277
6052	142	366
6090	302	277
6092	330	136
6265	192	59
6327	132	342
6353	33	144
6396	297	120
6451	328	286
6467	182	37
6599	67	153
6603	162	87
6633	189	79
6948	346	338
6985	275	149
7074	316	308
7091	309	115
7192	197	44
7193	171	66
7210	333	297
7246	125	269
7263	161	64
7340	60	176
7386	199	93
7403	8	177
7786	24	147
8011	144	347
8027	286	126
8145	142	367
8179	66	146
8291	19	98
8336	177	59
8465	338	220
8638	161	64
8933	30	236
9030	176	327
9075	71	150
9105	338	239
9122	311	92
9164	201	76
9419	270	107
9469	80	161
9495	57	173
9578	60	176
9580	270	107
9617	168	92
9734	7	202
9867	270	146
9877	87	260
9913	225	53
9935	151	321
