28	87	24
62	152	324
62	153	325
82	13	244
109	63	133
125	215	311
131	26	180
168	12	177
324	135	91
369	268	58
383	291	284
383	290	284
463	258	99
463	266	106
467	135	91
489	241	306
522	264	50
626	86	69
689	264	115
744	74	174
787	304	235
873	276	236
1016	60	145
1107	56	160
1255	106	100
1269	76	181
1305	205	30
1318	266	338
1336	170	287
1378	32	231
1471	28	171
1507	105	92
1512	52	155
1533	214	62
1534	11	220
1588	59	117
1607	329	110
1629	14	190
1645	252	92
1688	139	323
1701	39	167
1800	332	149
1837	152	276
1869	91	218
1903	151	72
1981	273	190
1982	101	308
1995	100	275
2047	243	28
2067	344	132
2081	118	95
2095	260	86
2123	122	100
2133	308	189
2200	307	154
2220	37	153
2258	99	106
2321	161	19
2345	255	14
2383	10	106
2415	205	30
2468	41	189
2539	104	31
2566	169	317
2618	176	21
2713	97	92
2731	276	72
2906	127	69
2931	268	288
3136	22	135
3176	63	164
3293	151	79
3339	131	300
3401	115	107
3411	156	342
3424	20	184
3446	282	342
3486	267	18
3560	271	301
3623	144	21
3745	97	92
3757	40	248
3803	125	266
3815	105	94
3831	233	113
3925	151	79
3940	68	320
3954	90	33
4004	130	97
4032	60	145
4052	22	200
4131	215	302
4144	69	188
4160	349	108
4171	281	153
4189	215	311
4235	140	49
4258	14	196
4293	161	19
4314	56	160
4319	197	319
4329	31	187
4366	312	258
4479	79	318
4521	292	87
4525	348	160
4597	51	111
4644	68	320
4733	23	223
4753	6	172
4850	284	252
4948	137	79
5002	118	95
5089	298	259
5096	283	274
5110	278	220
5157	215	311
5315	84	268
5349	324	9
5623	195	359
5681	82	193
5735	190	296
5983	329	110
6068	318	332
6112	217	98
6132	103	289
6134	172	354
6142	51	111
6143	77	115
6162	105	94
6195	250	8
6241	135	91
6255	98	75
6361	86	69
6401	217	98
6523	264	50
6524	105	92
6581	269	264
6690	336	119
6706	32	231
6709	309	48
6761	337	79
6802	291	284
6802	290	284
6918	341	309
6931	77	115
7010	292	228
7039	63	133
7061	309	48
7088	312	221
7089	137	79
7101	262	138
7228	233	113
7232	48	152
7398	34	205
7399	90	59
7422	103	88
7508	254	98
7511	137	314
7602	286	306
7628	332	336
7629	344	293
7682	341	309
7759	39	167
7860	22	200
7951	76	195
7957	142	12
8012	312	234
8020	195	332
8043	135	91
8162	207	6
8253	330	192
8322	151	72
8373	251	45
8426	17	149
8470	71	292
8476	59	191
8560	327	130
8660	251	45
8744	187	39
8926	91	218
9030	323	193
9072	59	181
9093	29	200
9166	311	66
9208	173	5
9299	292	101
9391	177	288
9496	196	77
9561	143	65
9633	146	31
9635	52	155
9742	155	8
9812	243	11
9868	29	181
9900	248	314
9901	249	312
9926	285	131
