34	134	207
170	86	12
262	75	203
374	155	135
380	27	164
469	302	152
471	9	28
532	34	171
636	282	38
762	294	65
767	130	138
893	43	54
914	333	204
1038	80	110
1125	132	123
1138	292	82
1386	335	120
1405	83	142
1433	86	12
1485	268	38
1567	141	117
1754	9	182
1764	104	137
1898	71	107
1933	215	143
1946	292	149
1990	212	128
2144	99	5
2155	70	94
2207	111	175
2371	19	198
2444	21	77
2499	38	204
2931	312	138
3056	301	166
3295	341	204
3318	163	187
3425	333	130
3728	157	150
3834	19	40
3877	85	198
3952	92	14
4044	341	204
4087	39	186
4282	90	175
4427	111	47
4951	196	187
5241	50	41
5250	28	63
5306	216	117
5497	9	203
5898	39	41
5914	293	114
6045	303	60
6172	56	155
6267	70	94
6284	90	127
6384	34	171
6403	265	160
6469	122	159
6604	348	101
6691	286	21
6725	276	74
7171	58	37
7219	333	204
7405	79	36
7444	99	144
7567	287	193
7752	58	37
7852	107	126
7871	23	171
7871	17	173
7871	24	171
8025	287	193
8081	305	83
8499	89	136
8595	79	11
8743	335	120
8929	319	129
9053	277	186
9161	344	11
9397	344	11
9650	353	197
9830	149	145
9926	80	101
9984	33	197
