29	142	46
76	341	6
206	207	151
337	28	153
861	147	50
903	142	46
1066	117	61
1487	169	87
1570	195	68
1711	130	155
1748	24	16
1754	251	15
2020	10	107
2035	56	20
2166	31	17
3024	195	68
3215	272	142
3239	106	6
3257	277	19
3381	116	39
3419	233	119
3476	20	153
3646	203	14
3743	166	96
3746	284	38
4325	308	14
4371	46	19
4382	124	28
4414	138	40
4474	245	152
4508	96	164
4570	31	17
4691	193	138
4844	294	39
5564	122	143
5612	24	16
6044	136	144
6282	8	140
6341	230	41
6368	24	16
6690	75	23
6720	117	61
6824	24	16
6987	165	122
7116	146	146
7350	21	140
7472	178	71
7640	147	92
7710	169	76
7875	10	107
7891	13	148
8103	191	139
8111	13	160
8261	269	17
8301	234	50
8658	203	24
8823	169	76
8824	150	71
8824	151	70
8845	59	138
9026	206	20
9714	116	39
9788	135	56
9817	32	131
9870	192	27
