1	55	49
122	198	176
162	45	181
418	80	49
471	54	139
577	209	139
806	209	139
850	105	46
878	121	239
912	56	71
1146	232	197
1189	9	87
1463	106	208
1686	241	165
1862	126	286
2316	94	67
2526	148	290
2606	78	42
2651	143	253
2678	216	185
2795	105	46
2859	135	211
2860	243	181
2860	243	181
2981	236	174
3134	243	150
3263	305	234
3303	114	201
3669	237	159
3795	88	55
3799	235	188
3827	18	10
3869	249	128
4048	309	58
4190	19	113
4339	237	147
4460	228	192
4474	11	68
4483	237	147
4540	28	96
4770	235	188
4789	116	232
4796	232	197
4843	126	286
5140	204	173
5209	232	152
5250	136	250
5373	198	176
5669	349	152
5686	56	71
5766	249	128
5826	11	68
5878	28	96
6004	122	203
6044	139	243
6053	28	96
6091	45	181
6111	341	13
6375	293	73
6426	239	154
6450	26	167
6450	26	167
6468	5	16
6741	350	120
7032	53	44
7371	348	7
7537	244	142
7581	18	60
7596	207	180
7640	125	283
7650	318	70
7771	77	70
7872	337	62
7904	99	44
8536	80	49
8622	121	239
8811	216	185
8969	28	96
9342	42	41
9801	54	177
