113	177	183
221	50	251
289	305	215
307	31	243
444	15	280
581	135	193
615	276	124
750	218	98
787	284	152
788	281	104
807	66	101
881	160	70
887	31	243
916	78	248
1054	179	240
1057	107	45
1067	148	64
1083	89	120
1121	116	83
1133	15	5
1150	88	244
1268	111	97
1366	88	252
1375	305	240
1450	304	186
1456	83	94
1475	225	284
1491	176	92
1509	211	149
1570	33	94
1574	171	210
1587	269	51
1705	304	186
1722	269	58
1743	221	121
1847	312	252
1895	46	257
1911	93	128
1940	186	71
1960	228	136
1978	34	11
2026	328	264
2033	171	210
2042	312	252
2056	246	108
2056	246	108
2062	180	93
2069	241	257
2079	282	143
2089	297	181
2115	217	180
2153	328	264
2191	282	185
2211	148	64
2220	123	73
2268	28	97
2274	98	253
2280	127	133
2311	93	128
2331	238	99
2402	321	263
2403	218	71
2409	267	193
2527	205	48
2537	217	228
2562	284	152
2564	87	29
2573	34	11
2648	184	119
2714	36	106
2748	221	121
2761	205	48
2877	140	42
2912	13	274
2927	19	95
2998	133	40
3053	221	121
3136	222	48
3159	21	67
3193	183	182
3257	277	133
3260	289	246
3327	276	138
3379	283	173
3402	299	107
3408	196	195
3410	207	208
3435	231	48
3449	127	230
3529	314	50
3552	37	107
3593	266	248
3627	73	121
3667	114	104
3706	150	101
3720	23	15
3727	21	33
3731	84	149
3823	132	98
3859	55	247
3884	222	48
3886	180	91
3898	81	22
3915	28	103
3949	123	73
4069	19	95
4110	320	266
4114	331	47
4114	325	56
4168	13	249
4179	37	99
4184	54	175
4247	133	106
4261	249	83
4268	317	18
4284	83	94
4331	322	101
4346	86	88
4383	184	164
4486	174	229
4524	137	283
4627	135	193
4639	89	139
4700	39	251
4724	281	91
4727	173	277
4788	267	193
4856	46	147
4860	225	284
4901	21	33
4941	161	159
4950	244	47
4954	281	91
4970	148	64
4993	46	273
5007	179	162
5070	195	73
5073	61	100
5247	116	92
5268	226	227
5357	142	47
5406	287	121
5512	14	201
5562	249	83
5688	111	191
5734	45	175
5748	259	272
5825	328	240
5836	90	50
5837	289	246
5837	308	247
5853	16	26
5905	240	57
5933	207	208
5981	280	208
6051	270	245
6064	195	96
6122	228	136
6152	161	159
6175	57	53
6252	115	250
6275	96	95
6308	178	20
6311	273	177
6341	107	45
6364	178	103
6406	134	66
6415	183	182
6434	282	227
6444	120	106
6470	287	121
6503	240	87
6524	222	48
6528	93	248
6536	309	125
6563	127	247
6621	273	202
6693	110	69
6738	178	122
6739	126	281
6853	240	57
6891	16	119
7107	160	70
7108	269	256
7150	38	25
7164	178	199
7200	283	195
7220	33	246
7222	261	6
7285	314	63
7300	47	104
7339	145	13
7371	77	27
7407	61	100
7426	47	121
7498	45	246
7536	244	47
7562	28	23
7611	34	11
7614	134	166
7630	28	103
7673	153	230
7759	303	214
7842	206	57
7895	274	262
7895	292	265
8030	40	90
8092	198	144
8166	104	248
8166	58	250
8181	309	42
8300	226	227
8301	115	62
8309	237	75
8398	85	72
8405	45	246
8433	37	107
8453	142	123
8595	61	100
8626	21	31
8635	136	50
8661	68	225
8663	210	21
8752	27	46
8759	238	99
8769	179	13
8800	27	46
8942	50	92
8985	64	167
9009	281	104
9061	106	256
9124	242	226
9176	178	122
9243	314	50
9308	287	239
9368	241	257
9389	179	240
9427	114	265
9427	38	268
9427	73	268
9457	212	41
9481	18	51
9556	165	247
9574	30	122
9589	77	250
9590	157	202
9783	108	248
9794	259	272
9805	319	216
9853	279	47
9972	93	248
