1	54	334
35	22	320
73	197	611
75	13	637
89	241	581
92	46	62
97	51	409
123	41	332
127	161	33
162	197	339
183	54	303
225	50	434
230	237	540
247	298	590
266	84	419
275	176	377
288	296	160
292	56	482
313	344	185
354	183	584
395	68	367
490	52	517
545	52	567
579	228	622
585	49	484
595	282	464
784	55	416
815	10	488
826	39	68
834	23	493
865	85	369
878	256	252
897	43	522
912	79	332
921	80	342
926	51	446
928	314	46
942	212	258
961	204	412
988	166	465
1001	242	254
1024	49	484
1086	49	386
1090	317	127
1090	173	523
1100	233	608
1150	316	223
1192	312	632
1193	311	563
1222	196	319
1246	50	496
1284	243	300
1307	77	507
1319	66	71
1385	259	377
1394	65	494
1409	185	548
1423	176	377
1432	140	603
1463	223	270
1476	301	518
1498	210	608
1500	227	633
1530	199	605
1546	74	287
1550	345	254
1558	52	63
1564	106	372
1567	47	456
1598	61	294
1621	326	51
1621	88	64
1635	167	538
1646	81	485
1648	240	240
1662	115	398
1678	340	66
1763	79	314
1811	60	419
1817	216	515
1824	54	268
1836	48	233
1862	306	242
1920	280	227
1930	161	547
1941	317	213
1949	246	229
2003	162	50
2009	67	76
2010	313	639
2011	51	381
2016	195	550
2018	5	395
2025	49	420
2068	312	574
2106	318	628
2106	318	628
2132	315	504
2147	318	628
2164	76	80
2182	276	48
2236	254	402
2239	42	333
2254	242	37
2255	59	323
2275	350	179
2277	197	611
2281	335	482
2287	174	474
2296	232	599
2314	155	61
2343	153	43
2348	48	327
2358	43	504
2378	237	492
2393	74	287
2440	148	351
2441	84	73
2449	305	593
2473	311	203
2497	301	117
2499	309	73
2501	305	549
2548	346	392
2576	24	213
2588	94	479
2593	86	479
2602	41	303
2609	236	646
2643	315	577
2646	78	57
2690	108	432
2742	181	494
2822	307	287
2823	60	307
2830	259	410
2866	347	478
2894	181	494
2909	169	387
2930	308	190
2936	255	371
2953	233	551
2957	47	336
2983	303	260
3004	343	162
3172	43	379
3248	207	515
3345	242	287
3353	152	647
3381	318	178
3391	56	425
3396	72	153
3404	51	273
3408	296	91
3411	4	579
3521	308	169
3545	152	647
3554	318	178
3555	212	176
3607	314	601
3622	308	130
3632	72	395
3652	43	468
3665	23	371
3689	269	242
3695	186	419
3708	44	440
3715	313	584
3778	207	442
3802	335	444
3844	79	314
3923	209	243
3937	349	545
3939	46	52
3950	267	233
3951	198	349
4015	212	176
4029	74	327
4031	177	398
4035	162	50
4100	67	87
4117	24	51
4125	211	524
4152	60	339
4170	64	370
4177	256	383
4209	317	103
4281	341	265
4298	108	364
4302	215	616
4312	54	108
4325	352	216
4327	81	457
4347	312	632
4409	252	188
4423	61	294
4442	49	257
4448	225	657
4496	303	214
4518	306	612
4523	156	621
4543	160	567
4586	317	659
4586	208	461
4612	56	87
4621	197	611
4628	140	466
4768	160	534
4789	249	259
4789	249	259
4819	24	460
4824	52	567
4833	204	592
4849	310	544
4863	45	81
4887	228	249
4911	44	491
4917	50	419
4945	319	76
4971	5	395
5001	46	62
5012	302	463
5015	233	608
5041	84	419
5083	160	534
5097	258	77
5114	296	224
5150	43	395
5196	186	419
5205	45	146
5211	62	369
5213	195	462
5215	50	419
5252	318	643
5254	262	116
5274	42	86
5280	257	501
5308	354	394
5323	200	258
5357	304	533
5389	74	459
5394	147	631
5406	72	153
5431	237	492
5443	77	102
5515	311	563
5525	24	638
5559	297	187
5569	302	463
5612	308	34
5612	307	36
5636	228	622
5686	79	332
5705	58	489
5737	315	596
5770	216	493
5786	66	71
5795	294	238
5826	154	649
5841	80	429
5881	78	57
5890	237	540
5921	79	332
5937	218	601
5985	161	174
6004	218	254
6008	300	98
6009	53	285
6040	252	188
6091	197	339
6116	43	395
6123	109	424
6130	227	551
6221	106	372
6229	57	45
6282	39	47
6282	39	47
6284	308	104
6290	174	607
6338	322	392
6409	171	545
6413	315	550
6415	60	472
6492	200	258
6528	51	446
6566	76	365
6589	232	599
6593	161	456
6620	264	400
6631	55	297
6644	103	370
6649	247	408
6661	309	220
6684	230	466
6689	49	211
6741	13	595
6753	348	457
6788	50	434
6814	62	342
6815	53	540
6893	162	35
6922	115	389
6949	317	103
6949	299	105
6979	213	508
6990	199	568
7049	57	45
7103	73	86
7107	110	547
7109	263	268
7119	169	387
7181	354	394
7186	336	574
7202	64	426
7208	202	530
7211	344	205
7222	215	616
7228	86	479
7247	51	273
7264	288	464
7265	196	344
7271	81	485
7281	314	620
7339	345	174
7341	321	158
7363	168	423
7385	317	202
7470	172	411
7503	167	433
7518	27	429
7518	24	588
7519	183	184
7705	305	528
7744	81	485
7745	290	517
7774	7	322
7803	58	489
7814	49	508
7844	13	614
7844	13	614
7904	47	281
7910	56	302
7926	83	75
7952	201	517
7985	52	541
8070	229	456
8073	315	577
8081	201	243
8110	348	422
8174	318	530
8224	44	414
8231	68	367
8244	344	185
8273	308	197
8278	306	558
8311	48	211
8323	166	465
8342	46	268
8353	286	266
8415	56	302
8418	38	493
8430	346	392
8460	209	532
8507	57	392
8536	54	303
8539	167	538
8588	51	404
8601	48	104
8603	181	536
8612	307	92
8646	298	544
8648	109	424
8667	311	601
8687	309	220
8756	202	407
8802	228	482
8852	47	456
8859	301	518
8864	48	511
8882	296	224
8911	52	541
8999	81	457
9012	55	416
9110	240	358
9125	316	116
9161	81	384
9212	177	398
9287	216	46
9310	309	73
9409	59	323
9440	299	105
9467	169	449
9526	247	408
9582	239	459
9588	222	624
9588	45	379
9607	77	507
9607	45	476
9609	213	508
9623	56	482
9643	195	462
9720	48	511
9728	46	189
9734	136	622
9736	315	59
9779	239	366
9821	109	424
9826	288	464
9879	9	399
