21	122	294
92	295	299
112	50	174
114	20	311
136	305	282
156	66	218
199	53	306
201	323	255
231	16	103
277	114	313
290	18	77
347	272	269
347	268	272
381	66	319
494	262	292
509	326	298
585	96	310
733	337	296
744	76	252
837	82	305
852	88	313
897	130	314
907	314	99
957	40	137
980	278	28
1046	161	314
1143	229	310
1174	294	318
1202	13	81
1217	50	287
1218	112	291
1228	307	270
1244	198	338
1296	42	74
1332	272	289
1356	69	314
1379	66	145
1381	54	318
1424	84	140
1475	30	282
1521	58	297
1543	119	299
1556	93	282
1605	25	240
1805	309	50
1809	329	58
1818	339	266
1893	18	182
1903	53	73
1910	87	315
1942	63	185
1973	95	304
2005	119	299
2010	49	135
2014	50	287
2045	72	108
2066	25	161
2104	56	211
2106	35	131
2144	192	304
2161	133	280
2223	268	314
2284	66	218
2314	325	177
2327	42	190
2387	53	73
2512	46	117
2555	316	281
2590	51	184
2633	58	67
2642	67	273
2646	311	74
2657	332	82
2685	28	319
2732	157	294
2765	70	138
2788	11	214
2820	200	31
2927	135	35
2945	58	67
2984	37	79
2999	8	141
3020	70	295
3023	18	77
3068	49	85
3205	85	282
3212	200	31
3218	8	141
3252	122	221
3335	78	270
3351	7	191
3465	260	296
3489	111	282
3533	29	191
3614	176	303
3677	5	175
3703	54	132
3736	60	126
3761	297	35
3842	51	79
4018	65	188
4035	341	174
4061	18	86
4076	127	305
4082	194	303
4195	42	68
4214	63	281
4340	62	141
4353	21	299
4354	295	289
4399	21	248
4525	214	343
4525	50	219
4531	191	294
4542	41	95
4560	70	138
4587	353	288
4593	26	255
4610	4	308
4702	65	241
4805	60	311
4860	30	282
4873	306	292
4889	49	157
4907	9	93
4929	49	85
4949	41	248
4957	51	79
4977	28	287
4996	26	240
5033	19	311
5144	189	33
5252	54	132
5304	272	289
5324	246	306
5372	179	291
5388	169	306
5421	63	179
5442	36	58
5456	122	294
5482	19	263
5509	25	273
5630	9	206
5673	31	206
5691	53	306
5698	13	81
5752	354	275
5761	189	338
5802	246	306
5811	41	95
5860	86	251
5884	239	335
5885	42	74
5921	348	122
5989	21	248
6022	291	304
6033	313	272
6147	28	287
6182	56	284
6277	133	280
6285	126	35
6325	182	292
6334	56	90
6559	41	248
6607	189	33
6625	84	140
6636	328	50
6665	35	144
6687	348	122
6689	328	50
6746	33	313
6792	295	289
6836	90	308
6860	25	273
6911	6	131
6915	33	314
6963	28	62
7026	345	310
7042	41	178
7192	58	297
7193	106	295
7196	111	282
7221	23	27
7234	60	311
7302	100	243
7312	327	32
7362	124	316
7369	316	281
7746	174	32
7764	324	265
7807	8	141
7859	29	309
7892	194	303
7897	79	296
7932	59	84
7986	58	67
8023	56	211
8073	353	288
8074	135	35
8137	348	122
8164	29	309
8183	25	161
8214	305	282
8220	9	93
8311	192	304
8311	169	306
8434	178	300
8462	20	311
8481	284	285
8613	224	286
8710	59	253
8810	40	86
8841	306	292
8964	20	120
9030	340	26
9077	278	288
9088	147	36
9109	13	291
9112	37	79
9208	346	237
9213	66	252
9269	137	313
9612	7	191
9623	95	304
9635	38	254
9701	22	59
9820	40	137
9828	151	288
9858	306	292
9874	49	96
