14	271	384
20	145	203
105	295	245
107	16	92
113	178	292
133	55	31
150	207	57
150	63	221
156	154	27
165	44	86
188	148	87
189	123	232
217	29	233
227	197	79
250	344	372
258	11	29
261	113	196
293	336	228
315	50	213
340	11	88
341	188	351
346	194	237
372	105	72
380	333	282
392	145	352
400	148	44
412	285	155
425	187	236
428	46	44
437	330	345
451	82	226
455	187	190
457	262	17
469	339	319
484	58	73
494	297	396
494	305	396
513	174	212
567	125	71
568	293	303
588	145	80
591	141	170
620	137	140
644	94	197
648	243	359
649	175	242
669	95	192
674	297	33
676	201	115
677	117	286
677	118	286
683	131	246
705	203	329
717	135	72
721	175	242
728	246	332
739	89	192
753	182	241
764	231	207
769	64	338
780	219	355
786	134	220
802	253	162
809	352	211
818	170	357
821	189	380
834	134	375
885	138	164
928	297	33
941	46	44
977	275	246
1023	8	168
1040	40	44
1045	226	361
1048	165	384
1083	327	312
1085	206	373
1088	131	104
1094	189	380
1105	75	216
1114	102	113
1122	101	178
1136	320	325
1136	313	321
1147	304	172
1154	213	174
1165	151	77
1194	11	88
1206	76	37
1224	194	208
1229	131	327
1232	12	111
1235	87	44
1253	149	88
1263	141	328
1297	158	208
1308	267	412
1311	263	278
1337	327	9
1346	339	193
1367	141	170
1396	172	84
1416	143	271
1449	308	307
1517	176	351
1522	178	205
1524	77	374
1538	312	289
1553	132	342
1574	64	51
1578	252	309
1623	143	358
1659	278	187
1676	131	327
1693	239	399
1714	174	376
1792	170	122
1798	38	39
1828	121	224
1831	48	59
1878	265	385
1878	330	338
1916	310	365
1919	210	98
1927	351	360
1943	26	207
1947	216	375
1958	252	111
1989	216	359
2017	163	139
2039	343	142
2073	28	261
2084	76	37
2092	209	335
2099	214	50
2107	148	44
2184	159	113
2226	208	323
2244	294	128
2246	120	18
2275	81	93
2275	51	121
2281	180	42
2293	160	86
2323	182	133
2361	152	226
2364	336	240
2386	143	358
2401	204	384
2406	145	370
2424	22	27
2424	114	316
2450	182	377
2503	201	200
2575	195	359
2599	93	220
2602	219	199
2608	219	355
2627	11	157
2652	22	169
2658	154	338
2659	209	367
2679	237	271
2682	152	226
2688	182	377
2688	182	377
2698	44	176
2759	17	34
2759	316	14
2782	181	384
2786	154	416
2805	191	11
2815	294	166
2816	337	412
2823	221	155
2838	223	35
2850	311	236
2913	108	178
2918	85	236
