1	283	396
52	57	239
125	275	666
138	46	534
140	323	417
147	288	316
156	293	61
160	182	584
162	152	393
179	40	594
179	39	595
186	140	467
218	192	538
229	241	176
252	182	293
268	64	109
321	208	588
333	256	303
338	177	580
348	99	359
363	69	161
463	313	143
484	44	559
488	108	313
490	279	264
531	297	560
548	257	351
564	192	167
592	178	18
617	178	243
623	95	341
686	139	5
691	165	375
704	105	340
720	25	271
736	174	294
745	62	94
783	118	335
810	85	469
817	285	371
826	57	82
867	289	358
878	97	462
882	244	26
912	260	400
927	190	641
948	292	481
948	294	520
963	283	361
974	281	70
993	98	350
1040	156	158
1073	35	159
1090	177	250
1124	134	188
1129	111	60
1131	281	269
1181	64	222
1222	153	409
1223	330	44
1242	180	234
1305	125	476
1308	152	585
1343	179	543
1366	286	281
1423	178	306
1444	49	498
1498	150	183
1500	135	162
1540	249	106
1613	290	629
1623	291	420
1647	182	584
1647	123	227
1670	23	257
1686	171	584
1694	95	21
1781	256	303
1800	319	196
1823	39	351
1861	41	582
1874	178	306
1881	62	94
1890	146	330
1946	213	26
1982	305	5
1990	184	665
1993	211	596
2000	237	121
2016	160	226
2016	160	226
2018	341	512
2029	254	79
2042	29	627
2067	348	247
2093	193	401
2177	146	81
2179	63	208
2207	190	582
2208	232	328
2236	105	340
2243	154	176
2284	122	24
2368	107	350
2390	270	652
2460	275	62
2471	157	298
2473	47	492
2484	259	269
2528	40	34
2609	129	150
2611	118	294
2611	134	188
2651	84	480
2657	318	197
2681	30	345
2707	102	69
2840	189	79
2851	158	555
2859	125	476
2883	65	158
2909	156	402
2909	179	356
2921	64	122
2972	285	371
2981	161	579
3014	291	373
3032	60	223
3040	35	574
3054	190	243
3112	156	402
3169	70	191
3248	147	252
3276	59	20
3286	202	173
3303	135	457
3313	185	543
3351	336	174
3353	202	161
3397	252	97
3407	300	188
3422	75	198
3444	263	373
3478	328	32
3545	202	161
3554	42	507
3554	39	533
3554	53	533
3598	43	646
3610	67	115
3647	57	111
3665	25	519
3669	177	580
3683	283	361
3719	315	124
3724	52	467
3727	63	198
3728	30	605
3731	157	547
3757	310	29
3757	274	22
3806	232	328
3848	121	204
3858	158	555
3869	211	596
3871	291	420
3898	164	105
3950	88	474
3963	140	105
3966	64	222
3981	91	101
3996	91	94
4031	172	347
4057	76	179
4088	284	421
4101	161	579
4173	54	428
4224	91	101
4251	161	146
4277	202	196
4286	107	350
4295	16	356
4303	75	130
4310	47	589
4370	50	500
4399	121	204
4423	278	431
4523	312	26
4539	279	264
4593	75	198
4595	282	311
4629	150	183
4631	126	282
4633	50	43
4685	146	330
4733	153	384
4755	131	113
4758	321	277
4764	240	49
4768	190	243
4770	148	576
4784	6	143
4789	103	457
4819	313	431
4887	122	467
4921	43	71
4930	243	96
4936	7	120
4977	176	336
5023	148	576
5090	117	249
5092	181	187
5140	163	544
5140	165	543
5142	63	60
5209	184	576
5216	56	540
5219	124	104
5286	52	467
5296	319	19
5373	161	536
5388	212	185
5411	216	197
5431	122	268
5463	74	227
5504	41	606
5539	156	402
5542	279	327
5543	190	656
5543	184	665
5557	63	60
5557	70	63
5679	67	137
5701	128	449
5726	156	402
5726	182	293
5747	97	462
5778	266	437
5782	57	111
5790	290	441
5867	11	245
5872	69	161
5898	38	190
5937	142	188
5943	158	555
5970	27	641
6004	132	464
6091	152	393
6123	232	328
6131	144	132
6187	290	89
6190	303	268
6212	208	588
6218	203	72
6236	318	96
6245	287	309
6268	102	539
6275	9	134
6375	276	647
6376	62	72
6412	262	71
6429	136	576
6434	249	106
6438	189	220
6442	64	180
6447	50	500
6455	146	81
6522	216	197
6540	14	199
6540	10	483
6582	128	449
6611	102	352
6649	110	335
6679	112	474
6682	59	160
6710	173	364
6739	161	536
6900	76	148
6932	242	131
6969	257	351
6986	41	582
7019	41	606
7022	146	81
7027	203	72
7027	194	77
7065	321	147
7070	70	63
7073	17	223
7073	16	223
7085	60	223
7102	291	420
7119	179	356
7160	39	351
7196	47	492
7240	217	119
7243	234	374
7245	293	61
7263	278	272
7274	7	157
7275	37	248
7281	63	167
7284	76	148
7361	154	534
7363	180	326
7381	34	652
7399	263	373
7439	283	396
7447	64	275
7478	59	260
7503	181	318
7520	189	79
7522	202	196
7537	195	589
7556	179	543
7587	169	239
7646	122	467
7701	323	119
7717	277	287
7719	295	309
7725	286	292
7732	185	543
7754	59	160
7771	262	420
7866	259	269
7878	43	641
7954	60	135
7956	146	330
7996	159	187
8011	179	25
8085	217	351
8116	270	652
8140	288	334
8142	127	347
8192	283	361
8202	332	383
8259	68	24
8282	279	28
8344	148	576
8368	312	160
8368	310	171
8394	353	313
8434	52	24
8474	309	664
8483	256	284
8507	40	594
8528	189	594
8576	168	538
8605	129	199
8613	155	534
8644	190	656
8648	232	328
8711	169	239
8721	344	327
8743	200	27
8743	291	29
8743	317	183
8805	176	204
8811	151	556
8852	284	330
8868	167	134
8877	75	480
8880	286	272
8892	21	81
8896	76	115
8929	335	143
8942	344	327
8978	160	216
8986	194	77
9012	279	332
9024	158	555
9026	331	509
9051	61	247
9054	256	284
9054	234	374
9110	113	375
9125	35	568
9136	130	183
9152	343	297
9168	173	364
9227	32	656
9250	248	116
9252	124	104
9323	70	126
9342	291	382
9382	216	381
9411	243	96
9446	36	370
9462	57	239
9478	11	177
9499	114	421
9509	40	34
9512	209	188
9623	277	287
9663	46	534
9712	190	162
9714	238	126
9721	336	76
9880	138	266
9889	154	196
9902	172	169
9942	287	381
