2	122	56
2	122	75
2	124	93
3	333	359
20	190	179
24	167	136
55	317	196
65	228	333
72	273	68
107	185	398
112	152	358
153	275	378
158	256	14
185	199	212
188	276	80
189	144	191
215	250	225
215	250	224
227	324	111
254	28	413
261	164	148
297	60	296
299	265	101
315	87	106
332	262	218
337	128	8
341	110	361
346	209	253
347	160	118
358	286	386
372	248	38
425	203	246
434	200	136
440	188	245
451	109	152
493	170	238
513	211	212
525	222	35
534	63	376
545	172	160
548	165	356
563	228	312
588	278	72
591	212	146
594	144	263
595	274	175
599	76	402
644	145	134
669	151	129
676	305	143
683	144	215
701	240	200
705	145	351
706	239	227
717	275	59
726	161	126
729	289	233
730	244	216
737	279	333
739	51	374
749	147	407
753	194	246
757	207	231
764	268	253
769	267	246
786	165	188
809	274	175
810	318	359
847	236	350
885	213	137
924	298	379
977	282	326
989	248	238
992	78	411
997	184	252
1008	202	399
1018	198	195
1040	151	326
1088	249	81
1088	249	81
1105	111	135
1122	168	120
1136	220	201
1137	281	382
1154	276	205
1158	124	329
1186	267	52
1225	185	149
1231	130	337
1237	112	79
1243	95	315
1251	340	228
1251	342	253
1267	238	395
1297	198	195
1303	63	400
1314	96	104
1323	243	208
1340	179	358
1389	291	58
1396	299	96
1410	268	337
1416	134	247
1473	334	317
1495	166	127
1509	126	404
1513	75	317
1517	99	351
1518	266	82
1520	207	121
1522	220	207
1532	111	93
1535	124	329
1538	87	412
1540	109	38
1541	61	211
1578	210	371
1612	67	301
1630	318	351
1630	183	356
1659	329	217
1676	74	292
1714	77	375
1719	179	236
1725	178	227
1752	257	235
1767	299	386
1785	246	131
1789	226	129
1792	273	126
1803	295	336
1816	126	374
1828	149	180
1843	50	160
1850	189	353
1855	75	317
1862	109	402
1900	87	405
1919	324	134
1922	119	383
1927	293	145
1948	236	350
1953	294	223
1958	168	97
1969	69	385
1987	284	335
1993	335	375
1998	88	392
2011	233	391
2017	255	135
2072	145	351
2078	273	145
2092	146	362
2184	268	110
2215	246	405
2259	203	343
2293	286	90
2308	73	365
2316	60	332
2322	263	234
2323	275	145
2347	335	375
2361	177	205
2443	159	368
2450	83	382
2509	172	250
2520	114	51
2553	284	347
2565	285	375
2588	152	385
2647	243	208
2679	224	321
2682	177	205
2684	108	222
2688	83	382
2700	303	233
2703	275	378
2712	16	265
2782	76	390
2795	67	301
2806	325	42
2850	326	346
2871	258	345
2878	318	359
2878	69	222
2882	325	121
2882	326	174
2882	330	281
2883	54	178
2886	117	354
2907	302	126
2918	104	163
2955	95	153
3003	160	346
3010	39	39
3011	133	408
3061	181	132
3135	59	257
3136	126	154
3162	263	68
3180	259	194
3188	225	360
3197	240	77
3226	109	56
3230	250	225
3230	250	224
3258	128	104
3277	28	413
3315	304	371
3369	202	143
3394	255	382
3420	284	394
3428	167	377
3433	51	362
3441	290	233
3446	213	64
3471	249	390
3486	319	106
3513	345	341
3601	334	243
3609	268	337
3631	183	36
3641	249	81
3642	124	93
3664	315	143
3666	244	265
3694	88	365
3726	275	222
3774	246	347
3775	62	388
3813	126	357
3840	306	220
3845	112	79
3853	189	134
3864	119	408
3875	27	279
3888	245	374
3899	55	201
3951	7	271
3975	129	238
3977	268	206
4030	15	365
4055	218	368
4080	300	366
4088	67	329
4107	292	163
4126	217	349
4132	255	138
4172	100	188
4192	190	179
4272	326	147
4308	94	65
4322	84	300
4367	41	269
4392	326	346
4393	281	53
4401	110	399
4428	267	52
4429	254	354
4454	165	218
4456	61	232
4480	161	390
4498	137	362
4505	228	343
4508	93	381
4563	327	189
4570	289	118
4573	285	366
4576	276	252
4581	232	244
4638	212	402
4738	174	126
4758	198	100
4758	203	99
4784	354	260
4794	306	161
4799	232	340
4814	217	349
4822	137	362
4829	51	396
4915	182	199
4936	312	403
4981	211	212
4997	115	73
5002	249	390
5050	229	384
5062	321	58
5074	133	408
5096	322	68
5104	322	220
5191	152	247
5193	228	343
5271	194	253
5293	52	188
5317	111	93
5327	225	360
5393	306	177
5428	183	172
5441	285	357
5553	275	367
5567	126	404
5574	281	372
5623	233	36
5623	200	36
5625	110	342
5677	245	374
5754	100	176
5758	179	358
5769	290	370
5772	58	400
5773	306	220
5831	153	401
5842	73	346
5858	334	317
5889	286	386
5909	272	95
5925	126	374
5931	121	99
5958	225	360
6159	248	238
6204	229	395
6225	286	90
6237	195	389
6243	268	253
6259	223	339
6260	111	61
6265	290	357
6275	321	403
6280	303	340
6315	293	210
6368	289	118
6412	288	167
6438	263	234
6503	64	308
6538	110	74
6565	147	113
6609	311	356
6616	183	356
6692	63	376
6705	206	405
6722	284	394
6731	62	388
6734	129	331
6759	220	207
6780	262	128
6843	245	222
6881	192	147
6927	96	399
7041	89	125
7077	333	352
7137	73	365
7163	229	393
7180	259	194
7185	126	154
7190	260	371
7232	119	395
7253	132	351
7275	280	152
7275	280	151
7287	236	190
7291	80	381
7301	60	376
7305	239	111
7336	119	371
7366	44	413
7384	154	122
7385	271	290
7390	133	392
7454	133	362
7494	112	223
7517	179	361
7533	304	51
7578	98	32
7654	153	121
7660	274	347
7673	316	53
7757	154	122
7773	298	354
7783	87	405
7794	183	143
7804	192	145
7858	56	109
7882	289	118
7891	32	223
7975	119	408
7986	110	399
8020	322	220
8074	172	160
8077	232	244
8085	176	334
8092	143	280
8111	164	35
8141	117	142
8143	241	88
8176	99	379
8191	74	292
8192	63	400
8203	73	346
8211	192	147
8224	126	365
8285	137	99
8302	258	345
8307	298	354
8332	265	367
8342	308	347
8426	51	113
8434	195	389
8448	264	348
8473	100	395
8511	90	346
8512	119	383
8514	122	32
8517	101	96
8526	87	334
8557	72	242
8561	8	133
8619	285	357
8672	51	344
8693	60	359
8716	281	382
8766	316	365
8789	313	104
8791	327	67
8811	72	205
8815	231	150
8829	265	382
8870	184	212
8936	308	39
8967	225	220
8983	330	122
9063	229	384
9109	268	193
9124	162	204
9135	105	235
9160	260	77
9168	304	371
9222	131	97
9224	327	364
9228	91	235
9248	195	389
9264	209	253
9270	245	222
9294	234	318
9316	101	96
9342	56	373
9349	300	366
9372	12	275
9380	84	159
9400	327	364
9446	194	105
9455	178	257
9464	192	145
9470	87	334
9512	20	372
9601	133	362
9627	222	317
9653	333	352
9675	52	188
9700	298	190
9722	225	401
9737	292	384
9750	320	170
9752	190	375
9754	228	343
9765	323	276
9808	110	74
9847	203	343
9873	126	154
9885	71	115
9899	206	393
9903	196	232
9932	246	168
9937	315	87
9989	284	335
