16	336	66
42	163	205
135	338	44
162	269	85
271	31	129
418	322	187
437	275	80
732	21	195
830	158	202
841	338	44
878	190	93
912	326	158
978	32	141
1057	40	281
1222	257	96
1305	196	116
1454	184	94
1505	279	21
1525	35	121
1686	151	196
1766	288	31
1810	42	154
1862	165	69
1991	39	75
2086	331	126
2254	34	98
2603	135	87
2651	170	95
2664	343	60
2847	295	72
2859	196	116
2981	150	188
2998	36	131
3182	320	65
3239	298	72
3303	214	111
3311	165	69
3411	49	226
3464	153	75
3521	337	77
3579	328	191
3669	157	198
3731	166	170
3795	311	187
3950	177	94
4159	321	65
4226	46	240
4276	320	65
4319	56	105
4420	32	141
4701	56	256
4723	14	192
4789	197	94
4843	165	69
4887	200	110
5038	49	272
5046	93	71
5124	64	83
5195	34	241
5197	346	176
5209	163	199
5213	135	87
5305	261	19
5317	29	245
5410	63	104
5423	310	200
5449	74	289
5518	31	20
5686	326	158
5770	32	68
5790	310	200
5867	300	55
5907	64	83
6004	208	114
6091	269	85
6121	60	69
6172	142	186
6206	332	62
6211	327	235
6468	331	126
6571	19	106
6585	24	210
6628	38	82
6679	190	107
6818	150	188
7064	63	267
7203	18	98
7225	29	102
7325	288	31
7427	308	228
7784	262	32
7908	60	69
8058	40	281
8217	297	23
8452	44	85
8519	49	272
8536	322	187
9110	9	190
9110	6	195
9175	190	93
9318	293	73
9781	254	240
9809	32	141
9974	228	173
