10	66	276
38	299	105
60	42	260
79	146	110
87	172	199
120	311	258
139	231	174
159	282	316
178	143	225
184	24	261
185	170	178
204	145	150
205	337	239
215	156	228
218	276	285
235	60	210
239	30	40
289	40	66
299	229	257
299	175	74
337	221	333
366	37	33
420	27	262
440	138	166
445	169	189
495	137	172
508	210	277
508	210	277
513	169	189
545	135	238
549	262	41
559	10	79
563	71	209
591	229	196
684	272	26
761	240	172
779	37	33
857	184	204
885	237	196
904	323	314
981	172	246
1012	321	116
1012	297	116
1014	279	81
1017	333	284
1021	171	151
1022	96	35
1029	36	283
1108	179	219
1114	33	207
1117	240	239
1135	139	243
1154	172	255
1187	239	182
1222	27	296
1271	222	288
1307	297	25
1334	144	66
1341	131	161
1344	122	81
1430	61	202
1468	170	207
1485	136	61
1520	256	188
1558	307	88
1575	177	205
1589	25	108
1592	287	229
1600	260	131
1616	12	49
1673	48	40
1677	128	147
1681	61	55
1688	224	90
1698	296	64
1702	347	291
1708	316	20
1713	339	248
1731	191	146
1753	299	105
1759	80	17
1760	89	170
1786	163	80
1789	244	209
1812	288	87
1828	198	130
1871	125	28
1871	125	28
1897	111	163
1900	90	227
1939	135	117
1953	157	271
1957	254	312
1967	292	277
1987	56	92
1997	95	67
2023	298	263
2037	198	286
2077	242	163
2087	181	238
2121	264	316
2162	268	105
2255	48	40
2310	150	185
2319	152	253
2323	232	258
2391	322	106
2420	185	36
2445	50	92
2448	307	139
2474	309	198
2478	264	224
2509	134	150
2517	19	80
2521	110	36
2539	327	22
2567	20	98
2600	6	25
2627	222	109
2662	172	199
2692	40	248
2692	18	316
2705	90	265
2714	151	255
2718	314	243
2738	11	274
2740	59	44
2743	245	19
2775	254	312
2794	5	250
2809	43	90
2811	113	164
2827	36	277
2861	18	24
2862	158	224
2871	237	76
2941	18	41
2958	243	300
2983	10	79
3055	323	87
3147	179	162
3152	180	238
3174	138	40
3182	50	320
3205	185	36
3234	49	82
3240	156	66
3241	177	205
3265	19	28
3282	339	256
3295	339	265
3295	123	35
3300	190	136
3343	314	243
3343	314	243
3369	231	183
3415	28	272
3423	296	251
3452	7	316
3474	150	175
3530	228	145
3556	35	321
3558	214	86
3564	43	56
3575	10	261
3600	224	254
3601	222	263
3713	175	214
3760	213	155
3770	59	44
3793	272	26
3832	311	98
3885	278	263
3960	41	271
3967	83	38
3976	309	249
4010	42	242
4010	28	243
4031	179	219
4033	25	33
4083	88	131
4088	65	37
4107	210	277
4120	241	129
4131	280	56
4149	200	225
4216	307	88
4229	47	276
4270	80	47
4273	236	215
4333	256	188
4416	153	96
4426	337	123
4430	64	215
4434	222	81
4434	221	80
4451	30	40
4470	277	225
4472	268	105
4493	133	257
4501	315	314
4575	38	272
4613	283	89
4627	50	320
4847	137	180
4849	46	207
4915	179	162
4937	69	64
4961	27	89
5042	35	321
5042	23	323
5136	285	224
5139	157	302
5139	264	309
5153	10	261
5185	162	39
5203	312	274
5218	128	147
5264	24	261
5292	88	93
5292	89	170
5306	90	265
5322	36	260
5341	247	155
5342	234	77
5387	25	108
5410	278	116
5461	134	150
5486	28	272
5570	99	155
5626	141	44
5683	155	201
5754	198	81
5764	154	216
5773	163	284
5775	309	249
5816	18	273
5928	280	306
5979	47	276
5982	158	323
6017	183	152
6054	250	138
6077	336	200
6089	160	199
6140	292	277
6183	175	286
6238	297	25
6279	293	215
6319	35	183
6324	18	255
6363	154	36
6413	38	212
6414	329	256
6422	58	124
6449	278	266
6493	340	77
6550	203	177
6553	209	304
6588	22	52
6602	90	227
6700	18	273
6708	35	81
6750	60	210
6752	4	40
6768	262	18
6817	317	23
6826	231	279
6860	27	296
6878	201	39
6901	75	57
6921	86	35
6927	54	242
6953	293	78
6973	137	131
7013	167	222
7077	23	323
7189	35	51
7249	160	95
7249	161	204
7257	321	264
7324	260	305
7338	62	29
7360	284	119
7361	141	27
7421	11	274
7431	159	285
7465	219	302
7504	181	238
7525	287	26
7593	50	284
7637	49	94
7696	214	275
7728	308	27
7771	193	36
7790	251	335
7836	327	22
7976	18	255
7979	10	88
8059	161	240
8079	146	158
8081	338	80
8085	338	22
8110	240	335
8150	264	224
8152	39	202
8276	235	106
8324	166	297
8352	175	286
8352	177	111
8421	189	277
8587	43	56
8623	112	141
8653	158	323
8673	51	19
8701	157	302
8722	193	7
8762	115	212
8797	240	92
8816	280	306
8816	226	302
8823	158	224
8878	10	88
8937	283	110
8947	27	228
9017	260	305
9021	244	42
9022	204	288
9026	313	327
9072	57	69
9100	14	65
9124	175	142
9147	35	51
9148	27	67
9171	27	262
9198	71	32
9260	154	61
9282	18	124
9369	112	141
9410	287	229
9412	288	242
9431	227	310
9438	285	253
9438	154	61
9464	231	174
9563	180	238
9584	47	31
9634	36	260
9697	4	40
9719	288	242
9735	58	200
9941	177	111
