53	274	293
85	259	297
118	77	232
132	66	100
136	286	286
142	42	135
201	286	263
221	48	294
230	290	282
231	30	95
260	306	303
360	298	52
391	61	248
480	28	284
483	352	293
520	249	24
551	36	266
605	8	194
605	8	194
672	272	50
744	70	238
849	286	130
853	13	118
926	53	288
964	62	276
1045	351	330
1048	61	68
1182	28	284
1228	268	274
1269	76	246
1296	57	73
1315	323	68
1383	230	157
1398	324	55
1406	37	86
1420	261	183
1428	163	41
1460	295	103
1471	26	265
1556	18	230
1557	76	246
1562	67	232
1571	19	129
1665	52	304
1740	41	97
1791	36	266
1805	291	77
1836	145	43
2010	57	130
2025	31	289
2030	351	30
2030	297	52
2030	298	52
2043	17	202
2066	31	151
2106	45	123
2182	280	298
2224	44	299
2303	128	42
2374	5	134
2423	312	59
2426	261	175
2448	72	78
2507	80	276
2512	57	113
2566	253	299
2571	269	281
2590	51	175
2633	72	68
2686	60	293
2783	41	77
2806	315	311
2902	43	238
2966	67	89
2978	269	281
2987	62	207
3017	162	297
3047	29	177
3067	251	126
3093	113	294
3103	52	77
3189	248	289
3280	284	272
3387	26	125
3521	77	232
3563	284	272
3579	59	88
3607	15	124
3655	322	144
3728	9	160
3855	345	236
3937	180	324
4018	65	179
4102	56	28
4168	7	294
4171	335	286
4183	81	132
4325	352	309
4340	67	137
4355	265	285
4388	312	59
4602	72	126
4741	288	311
4743	36	71
4772	290	99
4818	31	151
4857	29	178
4873	265	285
4879	261	183
4916	306	303
5154	264	159
5193	81	132
5209	13	269
5221	13	118
5293	154	44
5344	40	205
5395	80	276
5438	92	233
5442	55	58
5457	24	217
5542	37	286
5632	319	188
5652	42	57
5670	50	36
5707	313	298
5737	72	126
5840	26	125
5860	78	238
5868	163	41
5885	57	73
5894	323	90
5915	274	285
5979	82	232
6005	24	329
6010	329	79
6054	25	208
6082	51	199
6093	5	283
6094	199	325
6195	203	50
6249	7	268
6265	69	266
6383	218	14
6388	29	118
6395	191	286
6450	89	290
6488	7	176
6502	66	100
6511	322	115
6555	329	79
6566	77	44
6768	297	293
6812	55	98
6812	55	98
6819	74	21
6840	43	289
6948	30	289
6989	63	83
7040	59	88
7042	42	168
7042	42	169
7067	18	230
7082	48	88
7104	270	25
7104	350	60
7112	14	299
7129	274	285
7173	312	59
7185	13	269
7221	47	29
7241	305	100
7310	26	85
7327	52	276
7365	60	288
7375	76	246
7377	45	266
7382	322	144
7630	261	175
7644	63	83
7648	33	111
7786	286	294
7807	19	129
7841	209	297
7890	8	274
7928	22	244
7984	327	126
7995	254	290
7996	296	284
7996	296	286
8060	19	168
8065	320	264
8083	30	75
8104	36	275
8132	335	286
8137	77	44
8137	322	144
8140	25	294
8214	286	286
8220	26	85
8230	245	48
8253	328	50
8292	347	108
8300	5	283
8322	220	124
8331	53	83
8347	36	71
8525	83	266
8567	351	30
8684	61	248
8710	55	238
8841	264	294
8841	286	294
8855	259	297
8855	280	298
8882	87	258
8959	60	68
9017	66	100
9023	313	252
9064	285	58
9246	8	127
9285	222	130
9328	328	99
9333	65	179
9336	48	88
9359	8	127
9366	70	276
9394	12	235
9417	45	81
9425	307	283
9441	54	232
9565	67	89
9582	7	176
9646	8	127
9701	42	57
9728	82	232
9752	29	172
9753	82	269
9798	51	255
9820	48	130
9844	36	127
9853	254	281
9874	61	94
9960	163	290
9971	272	50
9984	101	255
