14	156	80
91	121	215
91	342	170
109	172	183
151	143	98
157	207	168
178	228	166
192	224	195
195	351	82
215	221	157
219	273	239
241	202	223
281	36	104
327	202	66
332	225	149
365	195	171
383	44	41
419	174	190
433	213	145
443	85	73
465	194	320
508	327	29
521	152	70
550	221	157
555	197	165
583	185	67
584	256	240
591	165	139
610	266	63
633	338	95
699	204	305
752	14	188
757	203	184
778	182	72
799	329	9
898	91	285
918	215	301
1016	159	181
1052	345	13
1180	136	151
1205	346	28
1241	170	127
1357	88	259
1412	246	7
1447	192	281
1504	194	156
1522	197	165
1536	222	140
1553	163	290
1591	281	219
1637	168	316
1638	236	61
1685	7	60
1687	115	202
1688	292	239
1689	215	56
1696	302	89
1713	136	61
1724	209	7
1760	272	183
1760	227	231
1760	290	164
1760	267	189
1835	343	98
1939	167	229
1939	141	275
1953	240	131
1964	156	152
1975	335	192
2103	34	44
2126	148	329
2156	98	36
2156	221	32
2209	285	61
2229	258	22
2240	130	72
2259	168	238
2275	105	95
2286	304	55
2301	304	25
2335	214	209
2364	285	21
2483	129	68
2548	206	33
2577	187	22
2605	114	87
2665	81	102
2702	64	64
2745	346	75
2802	24	34
2809	211	278
2846	211	138
2915	253	11
3074	11	143
3091	244	36
3093	108	175
3153	26	182
3157	225	109
3193	272	46
3247	32	157
3269	147	11
3295	42	136
3356	108	189
3360	147	294
3369	158	144
3384	275	273
3423	156	80
3459	346	26
3494	240	187
3501	255	33
3501	152	241
3510	257	216
3533	62	308
3547	266	119
3550	172	132
3575	219	285
3633	132	290
3652	338	74
3666	237	176
3687	206	21
3693	237	92
3722	205	171
3726	235	144
3763	147	256
3792	273	239
3840	188	177
3845	169	44
3853	147	146
3871	174	301
3888	168	281
3909	274	202
3909	274	203
3917	114	45
3947	102	48
3947	242	44
4060	285	202
4128	94	164
4132	121	25
4212	241	117
4263	302	89
4333	149	128
4343	256	240
4368	181	328
4388	199	260
4400	32	162
4411	10	68
4426	80	124
4438	330	75
4451	195	308
4506	105	340
4511	53	121
4567	173	167
4607	15	7
4631	139	244
4706	116	66
4713	130	18
4751	300	227
4751	222	307
4756	84	57
4757	160	268
4811	203	156
4847	209	193
4871	350	22
4891	221	45
4928	62	294
4928	59	285
5040	89	81
5048	290	218
5100	228	104
5104	320	22
5155	232	20
5164	45	155
5200	161	16
5251	342	170
5292	272	183
5292	227	231
5337	211	138
5342	256	63
5389	279	171
5389	251	133
5454	347	91
5462	334	183
5469	251	18
5524	230	245
5593	218	161
5601	140	223
5645	303	9
5645	23	152
5697	179	48
5739	346	28
5785	188	177
5792	196	21
5802	353	89
5803	242	17
5849	109	51
5884	94	152
5886	23	152
5925	284	89
5982	209	7
6039	73	158
6043	216	282
6047	43	69
6064	221	32
6076	121	12
6102	317	168
6118	237	92
6168	251	105
6229	244	212
6233	64	64
6267	101	67
6274	100	175
6315	227	257
6399	127	245
6414	143	63
6461	169	252
6471	73	78
6478	112	260
6514	254	129
6514	133	19
6543	214	110
6591	182	307
6612	282	47
6635	281	247
6686	244	36
6686	288	235
6708	211	286
6711	311	5
6780	186	97
6795	329	97
6817	206	33
6842	254	58
6945	99	226
6971	304	179
6971	325	155
6990	113	157
7037	147	207
7049	290	164
7091	121	12
7122	200	42
7122	81	170
7173	199	260
7230	163	63
7235	279	87
7251	257	216
7293	352	97
7337	229	55
7349	167	193
7405	243	70
7421	219	285
7488	275	58
7488	237	31
7550	221	32
7672	127	245
7696	327	29
7739	302	138
7747	9	20
7775	154	47
7795	147	11
7864	230	37
7869	148	157
7889	138	263
7949	288	235
7970	116	66
8002	274	81
8029	15	56
8040	63	88
8077	54	109
8125	212	323
8133	95	256
8136	208	310
8251	174	290
8252	323	191
8325	199	83
8326	187	206
8361	137	237
8370	89	81
8423	136	8
8423	39	27
8499	215	25
8526	303	9
8541	322	175
8544	212	149
8604	117	112
8617	222	18
8634	27	56
8641	311	33
8649	294	226
8678	171	207
8696	254	273
8742	155	24
8750	221	32
8781	145	233
8784	222	18
8794	155	24
8828	323	89
8832	70	299
8844	317	65
8905	125	231
8932	98	330
8938	328	64
9083	305	95
9102	14	44
9117	24	34
9208	8	223
9237	255	33
9265	219	285
9291	271	222
9331	278	64
9347	231	70
9399	251	133
9403	72	109
9425	282	196
9431	222	79
9475	244	212
9579	218	161
9652	234	281
9706	225	10
9709	330	67
9734	142	150
9757	320	22
9771	327	15
9827	249	25
9885	270	94
9926	36	151
9986	210	160
9996	118	296
9996	119	297
9999	109	30
