38	300	58
56	60	298
61	272	137
75	151	241
113	109	74
160	277	254
174	291	168
190	176	9
214	170	49
221	46	306
241	192	230
263	305	64
268	258	284
271	201	244
302	8	213
311	119	114
313	147	168
326	64	311
339	29	266
413	283	283
435	40	301
436	232	43
449	146	201
463	146	231
465	58	251
468	265	154
481	22	65
525	136	125
539	288	120
540	293	36
540	258	284
602	257	307
607	264	293
635	138	272
636	249	49
636	297	292
709	194	45
709	37	319
766	50	263
808	38	257
846	313	274
867	19	47
867	16	87
867	22	82
894	310	119
936	277	286
991	279	131
996	10	201
996	10	201
1001	304	220
1016	125	299
1019	320	180
1028	138	302
1096	58	243
1097	282	305
1112	276	95
1142	45	176
1208	58	251
1234	314	175
1254	40	292
1317	53	305
1377	129	79
1414	252	283
1415	119	69
1431	40	175
1444	34	297
1468	58	95
1490	242	182
1510	157	155
1546	78	54
1591	33	116
1605	153	24
1627	74	311
1674	318	185
1716	278	198
1840	111	330
1871	245	300
1880	82	297
1896	5	169
1896	161	201
1896	168	144
1996	284	235
2014	103	138
2025	27	301
2088	99	299
2102	61	110
2123	252	44
2129	300	120
2178	187	54
2178	130	176
2179	202	94
2179	312	305
2275	136	252
2317	36	236
2344	73	229
2364	147	52
2423	312	305
2447	88	300
2595	67	204
2598	279	131
2689	104	304
2759	93	292
2779	226	139
2807	290	230
2813	241	161
2819	283	143
2875	272	182
2912	216	304
2995	167	101
3005	298	203
3018	306	168
3032	176	49
3042	178	100
3059	95	81
3086	257	48
3089	226	266
3099	147	180
3111	298	203
3120	54	314
3124	288	154
3142	65	229
3162	208	226
3232	215	147
3249	318	142
3255	179	183
3262	240	145
3267	314	175
3298	14	239
3320	224	117
3322	194	91
3332	78	208
3382	253	153
3394	118	79
3411	138	141
3412	69	83
3415	301	174
3430	36	236
3516	301	174
3534	60	306
3561	282	204
3586	137	81
3652	299	311
3673	313	153
3695	292	192
3740	300	156
3742	215	147
3750	117	91
3761	221	41
3842	277	254
3877	136	33
3885	246	291
3918	273	194
3930	299	214
3937	329	6
4028	250	112
4032	296	15
4054	306	168
4065	273	194
4068	299	214
4076	117	296
4095	257	102
4144	294	220
4173	16	118
4173	14	158
4173	16	119
4173	15	169
4224	73	162
4228	218	300
4258	80	167
4267	46	67
4282	89	227
4314	292	208
4319	282	290
4335	146	145
4342	93	304
4394	278	57
4397	64	294
4434	202	294
4556	299	142
4575	281	210
4648	47	294
4685	91	135
4709	235	52
4769	176	49
4775	190	117
4776	54	314
4841	168	204
4901	73	133
4931	64	294
4996	293	7
4996	148	85
5021	93	115
5060	201	244
5068	308	158
5070	14	180
5102	291	199
5201	301	229
5226	319	7
5241	159	48
5267	326	58
5359	219	51
5406	226	139
5415	314	175
5433	316	248
5464	115	42
5493	212	233
5508	53	118
5522	314	220
5541	300	156
5576	260	11
5603	277	220
5660	115	42
5674	55	109
5695	105	291
5780	311	260
5809	129	81
5882	213	209
5926	306	271
5948	68	163
5963	286	271
5982	115	42
5995	296	165
6012	279	226
6014	316	50
6014	282	300
6015	233	53
6031	312	37
6032	312	37
6032	277	286
6087	288	131
6105	289	26
6119	57	85
6162	27	301
6189	318	192
6198	256	37
6227	257	48
6244	286	271
6281	134	76
6317	290	230
6319	133	92
6329	30	285
6393	234	111
6399	298	262
6413	176	50
6427	215	88
6432	56	129
6464	79	305
6514	234	309
6528	53	299
6540	130	156
6558	9	225
6623	174	265
6652	78	102
6734	252	164
6735	179	183
6741	211	5
6748	277	187
6788	40	301
6804	304	210
6805	204	302
6808	322	30
6811	29	266
6836	82	297
6850	306	168
6859	238	7
6861	32	306
6906	242	182
6945	253	153
6947	84	87
6952	288	33
6968	128	271
7001	276	249
7013	86	101
7019	130	75
7115	91	135
7135	257	102
7136	239	58
7144	67	204
7150	298	262
7166	293	300
7234	53	299
7237	189	260
7241	109	74
7347	69	109
7361	64	311
7416	215	50
7422	228	49
7431	306	185
7478	49	93
7532	294	220
7532	311	260
7542	318	185
7605	292	208
7648	284	174
7652	275	320
7655	242	89
7658	276	95
7689	252	44
7761	89	148
7762	18	36
7793	125	236
7810	81	190
7850	299	142
7854	203	211
7859	159	48
7877	40	82
7895	248	94
7915	318	142
7949	143	287
8021	103	138
8033	20	306
8078	33	56
8086	295	285
8128	288	131
8134	279	52
8150	276	259
8168	198	150
8251	312	209
8252	88	12
8256	34	297
8269	293	158
8299	107	295
8306	277	187
8330	89	322
8338	292	192
8356	280	265
8365	122	16
8417	300	120
8435	292	60
8465	238	135
8480	146	201
8581	57	85
8620	291	168
8625	9	268
8626	14	180
8631	91	325
8651	97	55
8661	192	123
8681	305	292
8689	314	199
8690	256	22
8711	250	112
8735	245	54
8743	132	190
8829	80	175
8886	281	210
9007	40	91
9007	72	240
9014	222	91
9107	8	243
9184	136	26
9242	201	128
9245	42	107
9261	20	258
9284	33	56
9314	305	64
9381	284	235
9397	115	180
9446	8	123
9446	11	53
9446	9	106
9446	6	160
9553	256	22
9623	86	291
9646	40	82
9671	113	288
9672	196	142
9692	28	290
9707	211	239
9718	306	271
9800	266	6
9836	285	188
9846	168	204
9911	273	208
9917	325	315
9918	284	163
9957	302	278
