16	93	393
51	244	183
75	61	42
90	88	278
380	343	151
466	55	562
490	116	408
789	94	291
812	331	508
812	331	508
874	271	576
874	280	580
886	72	349
1189	309	551
1244	350	492
1244	7	76
1244	349	494
1284	36	218
1299	19	98
1316	249	443
1550	303	284
1658	240	147
1707	35	211
1793	349	534
1888	224	91
2135	18	182
2139	301	557
2187	93	53
2331	64	273
2413	341	326
2456	233	134
2483	316	564
2683	261	452
2724	110	412
2757	183	506
2761	312	573
2797	240	354
2815	88	15
2912	320	355
2931	110	23
3038	237	532
3058	242	46
3318	116	31
3318	116	32
3359	278	29
3382	85	258
3410	152	431
3465	261	562
3479	288	556
3533	342	138
3562	233	134
3674	237	532
3732	28	81
3995	85	430
4056	150	391
4332	159	566
4410	33	80
4444	328	350
4520	224	360
4650	24	219
4702	115	490
4825	249	331
4838	237	532
4898	64	288
4932	251	564
5124	24	219
5168	232	482
5312	220	75
5479	20	63
5587	299	308
5638	240	147
5710	153	441
5717	51	16
5782	64	301
5864	309	181
5960	59	579
5966	327	404
5992	54	574
6025	224	91
6100	59	579
6186	39	301
6301	72	349
6301	72	359
6508	303	286
6567	88	278
6674	27	495
6720	276	455
6720	183	506
6725	303	371
6842	100	292
6856	6	404
7000	28	81
7065	127	20
7073	107	25
7283	230	360
7341	352	151
7386	118	527
7508	105	32
7518	332	571
7595	319	576
7628	281	202
7628	340	472
7659	28	208
7774	146	21
7774	10	85
7774	137	24
7890	35	211
7934	101	448
8073	183	506
8142	342	138
8145	326	126
8159	27	495
8162	30	8
8162	30	8
8166	230	106
8262	230	347
8279	48	29
8303	185	513
8305	346	336
8368	22	134
8368	260	95
8394	339	570
8413	334	141
8420	98	432
8471	115	443
8561	345	375
8845	304	566
8867	76	377
8896	36	186
9155	218	234
9213	152	431
9434	92	67
9909	79	321
9965	231	110
