50	67	226
108	107	248
109	293	40
110	16	199
134	154	269
219	7	217
265	56	256
274	95	251
277	90	276
629	61	59
744	60	218
811	205	282
881	27	176
884	210	10
965	294	79
1143	189	281
1195	27	176
1381	61	120
1521	83	258
1543	95	263
1562	59	212
1567	206	277
1639	328	96
1717	307	44
1805	274	54
1809	292	60
2161	107	248
2422	74	271
2512	52	100
2518	90	268
2571	267	256
2590	45	157
2633	68	59
2657	151	8
2724	103	277
2823	95	263
2989	97	235
2993	81	212
3185	25	121
3189	245	266
3194	272	259
3206	31	45
3306	231	37
3323	61	120
3349	16	151
3368	16	211
3377	97	260
3506	83	249
4073	75	125
4103	339	18
4121	46	26
4325	353	209
4438	98	4
4557	50	134
4566	88	256
4672	9	201
4691	65	5
4697	70	120
4751	11	22
4804	84	271
4812	67	118
5017	95	292
5125	54	271
5146	130	19
5252	56	111
5253	307	235
5372	147	260
5440	61	107
5509	247	36
5652	40	51
5724	23	16
5759	275	74
5885	54	64
5919	238	7
5999	56	32
6033	270	253
6098	20	117
6154	100	270
6220	156	280
6229	70	39
6236	340	89
6283	276	44
6512	20	225
6625	80	120
6674	68	274
6697	23	16
6697	27	22
6701	83	258
6747	61	258
6747	73	259
6819	73	19
7042	40	150
7077	187	277
7161	17	113
7172	16	199
7204	151	41
7276	56	111
7330	52	114
7447	35	41
7474	31	45
7716	113	311
7754	42	109
7880	250	6
7954	71	110
7973	73	259
8239	84	271
8400	70	237
8437	205	282
8449	24	242
8616	48	59
8710	48	218
8832	267	256
9034	187	277
9306	73	245
9320	138	276
9394	48	218
9559	13	124
9733	79	276
9794	199	4
9820	45	116
9844	34	114
9874	57	82
9907	247	36
9976	81	212
