34	6	48
75	55	18
87	181	244
150	165	110
165	149	209
204	212	341
258	194	205
289	103	126
346	138	260
370	67	340
439	66	387
457	181	216
495	135	246
588	315	212
607	103	321
649	135	237
651	97	105
693	136	227
754	293	137
764	171	306
809	65	122
884	23	133
893	130	350
907	215	405
920	193	74
949	148	239
1035	189	246
1059	40	150
1091	104	239
1140	94	282
1140	124	318
1153	208	163
1163	33	137
1333	224	344
1334	76	344
1344	146	309
1358	210	271
1358	210	271
1407	197	165
1409	194	291
1455	95	379
1501	60	360
1522	181	244
1648	65	154
1670	254	167
1725	143	222
1777	138	260
1790	308	214
1844	74	124
1844	75	125
1864	94	146
1904	6	289
1924	14	211
2002	177	262
2018	127	358
2020	101	307
2030	97	311
2034	169	254
2077	218	171
2173	107	148
2182	232	324
2322	184	295
2381	175	404
2393	250	313
2415	65	122
2503	184	273
2503	185	273
2534	60	183
2593	105	113
2646	48	326
2705	62	253
2729	181	216
2734	218	155
2775	305	277
2879	226	203
2882	319	171
2931	195	140
2942	204	251
3090	303	193
3116	25	238
3162	310	196
3230	184	278
3266	238	87
3281	14	193
3283	103	126
3295	100	183
3355	255	292
3369	221	194
3399	309	259
3409	214	306
3411	283	123
3453	25	169
3485	70	316
3518	15	324
3546	90	314
3583	214	159
3583	185	273
3586	341	209
3637	189	246
3756	159	217
3762	53	309
3782	75	153
3782	21	165
3796	312	188
3831	16	161
3936	106	313
3943	151	80
3962	218	171
3976	310	196
4021	27	178
4030	75	153
4138	94	146
4141	212	287
4156	155	120
4160	252	250
4163	301	206
4193	90	289
4249	60	240
4258	120	88
4370	100	201
4405	196	282
4409	72	365
4592	313	272
4652	31	253
4723	222	282
4780	36	221
4823	29	198
4849	85	325
4851	87	235
4924	114	131
4935	51	124
4940	154	247
4964	200	295
5012	16	278
5058	184	273
5058	185	273
5066	155	211
5090	318	254
5144	53	135
5172	163	143
5174	123	97
5229	159	217
5267	18	324
5289	19	260
5298	199	96
5311	122	362
5322	243	183
5345	67	291
5351	221	80
5369	138	178
5408	239	290
5463	51	124
5504	278	287
5548	127	221
5564	100	69
5597	221	180
5611	89	7
5623	31	36
5623	344	276
5632	282	161
5649	42	140
5665	218	171
5674	12	168
5775	308	214
5836	273	198
5861	191	272
5905	212	136
5905	194	328
5914	48	133
5964	321	191
5975	27	178
6011	25	238
6052	17	411
6090	84	123
6138	303	193
6183	273	277
6301	81	143
6308	97	169
6319	126	140
6353	94	360
6438	184	295
6555	106	313
6573	36	221
6581	25	169
6583	127	221
6610	246	284
6612	198	50
6686	206	302
6690	110	106
6735	327	210
6751	35	267
6776	110	106
6823	322	147
6826	14	240
6988	226	331
7092	135	237
7126	52	353
7126	168	122
7230	319	217
7241	312	188
7252	172	284
7293	246	89
7294	120	324
7303	268	298
7319	67	297
7323	135	240
7337	126	54
7385	181	118
7437	159	231
7478	224	122
7494	108	165
7543	183	255
7783	53	309
7789	185	139
7810	278	230
7836	91	303
7914	42	140
7970	93	346
8006	78	382
8045	93	162
8054	19	260
8065	346	246
8065	346	246
8080	242	67
8095	85	390
8119	249	313
8163	273	277
8182	37	144
8291	19	343
8310	274	294
8351	310	158
8363	19	131
8364	142	352
8368	310	149
8427	148	347
8443	55	344
8589	231	309
8618	155	211
8658	131	83
8785	284	292
8816	318	254
8816	236	319
8836	216	162
8844	206	107
8915	242	352
8917	168	229
9035	198	50
9118	221	80
9229	168	229
9349	166	189
9368	70	332
9380	65	268
9432	284	199
9455	117	239
9468	249	313
9477	317	174
9524	80	365
9625	290	222
9719	100	201
9739	184	357
9777	71	347
9779	226	222
9790	31	253
9817	103	365
9894	246	89
9896	195	145
