4	299	58
10	16	142
26	271	326
98	323	41
117	292	303
143	253	320
288	57	300
389	113	146
418	316	135
452	24	58
473	312	141
541	11	63
610	185	61
614	101	284
729	126	331
754	52	333
815	5	289
817	335	79
849	251	270
855	212	112
855	101	165
858	302	47
873	6	254
911	245	29
1036	206	70
1081	248	162
1087	107	106
1096	226	198
1126	311	152
1208	316	55
1228	242	314
1318	332	281
1414	241	331
1435	200	38
1524	245	21
1658	342	70
1690	313	157
1736	340	180
1930	83	109
1934	290	263
1974	133	92
1980	6	72
2015	257	280
2135	352	144
2149	133	99
2158	323	210
2201	201	84
2206	161	17
2252	317	130
2270	102	140
2276	116	99
2290	116	285
2310	218	90
2337	308	161
2382	295	62
2387	14	72
2397	281	268
2467	224	63
2504	180	113
2543	163	123
2611	173	75
2667	331	315
2672	6	254
2694	204	57
2702	348	274
2725	200	120
2731	288	19
2743	26	33
2744	263	21
2755	326	20
2770	243	298
2791	281	18
2818	267	279
2847	351	5
2847	353	49
2888	271	344
2909	280	45
2914	231	89
2931	315	250
2972	335	79
2982	121	147
2987	291	263
2991	335	79
3046	228	101
3109	86	294
3136	8	129
3198	147	61
3200	305	306
3214	282	36
3274	6	63
3288	163	123
3295	148	135
3302	340	53
3314	23	43
3414	281	18
3463	224	19
3467	297	323
3472	92	344
3473	239	315
3496	252	330
3513	333	61
3529	252	309
3540	132	110
3672	185	46
3706	182	9
3721	147	103
3750	209	17
3753	148	116
3761	308	129
3769	23	43
3780	170	353
3852	225	198
3861	276	318
3895	340	35
3954	342	266
3956	186	54
3959	90	11
3965	68	276
4001	154	106
4044	329	107
4117	18	107
4167	329	221
4204	125	46
4231	13	98
4249	143	41
4253	257	280
4307	165	132
4333	184	32
4363	159	57
4375	263	260
4389	200	120
4474	119	10
4538	182	134
4561	179	123
4583	18	116
4643	302	47
4708	58	228
4724	322	49
4754	305	21
4772	238	315
4774	141	105
4797	280	28
4801	353	63
4824	329	107
4842	134	47
4858	92	288
4882	341	22
4898	240	305
4904	348	24
4971	311	289
4979	117	63
5051	332	281
5053	13	57
5094	267	279
5097	85	146
5117	15	125
5120	7	268
5143	98	246
5179	8	129
5181	332	231
5266	96	294
5408	92	288
5443	148	156
5522	18	63
5529	133	92
5612	341	22
5620	310	34
5633	78	120
5714	282	36
5746	182	87
5802	123	58
5803	331	241
5841	152	12
5857	20	128
5864	316	257
5934	116	337
5934	116	337
5951	276	318
5963	12	29
5993	204	64
6030	132	110
6041	203	6
6046	218	90
6119	115	84
6237	179	16
6247	324	117
6289	139	132
6298	8	18
6331	326	190
6343	193	5
6388	105	270
6486	99	308
6502	18	116
6531	209	17
6557	278	308
6568	262	40
6608	252	50
6677	61	81
6798	348	56
6883	113	188
6936	198	17
6942	326	86
6997	226	78
7027	261	310
7073	180	354
7121	146	49
7139	85	296
7170	118	35
7220	253	324
7235	11	38
7317	17	93
7372	322	133
7394	342	70
7453	182	87
7466	245	21
7547	304	143
7550	190	21
7620	16	142
7624	260	320
7625	283	350
7709	144	5
7712	319	4
7742	173	75
7762	247	46
7899	171	28
7903	38	185
8034	280	45
8063	290	263
8095	232	6
8141	85	6
8141	8	218
8186	337	279
8200	182	9
8285	245	68
8314	259	8
8320	217	51
8351	31	334
8352	68	64
8402	232	6
8541	297	217
8551	337	218
8613	155	48
8732	305	306
8778	235	45
8895	191	39
8895	8	18
8977	313	201
9000	206	40
9015	328	8
9016	130	32
9119	238	78
9142	113	188
9191	25	21
9192	175	100
9220	261	310
9331	218	11
9370	92	288
9404	352	227
9478	291	328
9508	139	132
9605	337	170
9632	206	40
9658	110	15
9682	154	106
9718	143	41
9758	341	22
9763	271	301
9792	229	29
9853	245	328
9978	108	8
9983	68	64
