9	265	36
17	278	207
91	220	295
156	25	60
175	233	260
179	119	292
219	119	35
277	254	37
288	239	251
352	311	140
406	72	82
466	273	197
482	66	133
517	106	189
564	152	146
578	262	176
579	163	202
590	73	244
600	73	19
606	72	82
716	77	202
730	228	159
796	197	201
829	176	176
897	241	37
915	325	259
944	31	72
956	170	53
962	67	116
969	317	88
995	98	127
1004	79	214
1016	18	91
1100	177	204
1130	56	57
1130	170	53
1163	95	160
1173	178	185
1205	182	147
1242	220	150
1242	220	151
1244	33	231
1245	102	209
1286	73	106
1295	115	11
1303	274	42
1338	203	142
1346	296	179
1462	119	213
1540	83	98
1568	259	39
1581	240	157
1605	185	27
1633	52	98
1665	220	295
1789	57	264
1874	300	145
1883	64	175
1899	349	274
1923	321	31
1925	179	204
1951	84	264
2001	254	44
2008	276	199
2088	260	40
2098	210	116
2100	183	67
2104	145	196
2187	323	85
2194	204	222
2236	341	212
2372	282	214
2432	148	183
2433	189	209
2435	70	148
2460	32	79
2492	99	137
2494	162	213
2497	46	91
2549	179	204
2556	282	214
2609	144	209
2692	83	205
2830	335	217
2841	179	192
2873	167	179
2894	260	48
2899	36	67
2915	131	246
2939	82	49
2942	197	201
3170	101	194
3270	317	294
3277	204	222
3280	273	187
3353	146	138
3358	5	120
3381	184	158
3388	56	211
3401	162	197
3416	146	138
3429	74	268
3461	54	79
3477	255	6
3484	178	185
3558	231	246
3724	263	264
3766	60	142
3773	97	249
3776	203	174
3800	96	181
3817	134	58
3845	227	206
3854	74	268
3874	115	263
3891	134	58
3891	226	47
3937	219	10
3937	241	8
3937	219	10
3980	177	40
4076	243	45
4077	40	40
4091	254	44
4125	238	184
4287	103	219
4309	101	204
4380	56	211
4400	157	136
4441	100	108
4450	276	199
4464	349	274
4486	331	41
4511	101	153
4511	103	164
4610	350	123
4756	240	9
4825	136	178
4833	186	180
4834	103	249
4846	54	79
4859	274	189
4869	97	249
4893	340	146
4930	73	106
5045	175	154
5056	283	166
5226	34	230
5232	124	173
5273	329	143
5300	217	172
5384	289	66
5388	268	67
5392	111	185
5403	344	190
5429	290	157
5433	84	264
5487	278	207
5550	160	20
5586	300	167
5623	206	7
5649	301	170
5656	58	108
5668	73	207
5716	97	215
5801	350	113
5810	180	131
5815	52	64
5875	85	282
5955	50	169
5974	205	48
6001	310	61
6068	232	8
6107	58	217
6123	317	88
6130	217	197
6131	125	197
6153	148	153
6184	323	85
6185	103	249
6213	58	108
6251	296	66
6350	111	247
6353	241	158
6412	45	91
6419	176	176
6434	83	98
6496	344	190
6528	297	38
6608	62	239
6686	342	73
6725	274	189
6829	293	206
6836	274	42
6838	250	262
6867	327	263
6932	110	102
7027	57	151
7029	104	170
7031	205	48
7037	178	39
7116	296	179
7228	310	87
7234	297	38
7363	319	141
7401	76	132
7430	45	82
7503	311	140
7515	239	174
7524	50	169
7541	136	178
7634	77	270
7637	91	128
7661	307	177
7708	228	205
7732	93	80
7759	65	107
7783	43	74
7845	167	84
7875	176	245
7949	342	73
8123	73	158
8128	65	107
8132	17	73
8189	301	170
8252	141	20
8279	106	148
8288	109	211
8331	58	108
8351	5	120
8368	193	13
8407	152	146
8408	349	148
8457	67	116
8471	336	103
8485	47	61
8501	250	49
8597	251	65
8603	228	159
8657	64	97
8712	241	37
8736	109	23
8736	91	25
8769	112	149
8798	72	96
8804	273	197
8838	91	243
8860	90	220
8946	69	277
8954	242	266
8968	174	126
9012	320	40
9087	273	187
9094	238	212
9143	305	27
9250	93	98
9258	126	22
9308	71	87
9479	43	74
9523	96	181
9587	251	65
9597	182	167
9714	103	105
9775	304	208
9800	126	22
9805	79	173
9886	183	264
9902	157	166
9926	224	231
9972	260	40
