10	269	248
35	244	28
64	279	78
70	334	108
80	242	34
131	313	57
177	324	106
209	304	286
221	293	39
313	289	11
335	299	34
478	240	52
489	324	13
489	341	136
519	341	21
561	297	66
695	278	87
714	281	237
809	306	165
837	268	49
882	324	99
922	309	171
964	271	56
972	298	239
1246	245	45
1254	299	50
1255	294	193
1265	316	50
1269	262	90
1303	261	46
1322	342	69
1326	278	260
1338	266	80
1346	56	202
1371	290	80
1509	290	92
1519	66	234
1649	309	114
1767	297	184
1823	294	51
1879	292	216
2081	288	209
2093	306	183
2108	295	260
2118	325	44
2123	280	208
2144	316	261
2261	240	52
2274	239	39
2387	324	99
2387	323	99
2447	255	44
2451	21	202
2472	323	135
2540	314	34
2544	228	46
2633	270	259
2683	305	261
2685	317	40
2791	309	114
2791	309	115
2927	279	248
2941	246	55
2942	262	12
2983	296	93
2990	284	71
3086	275	203
3205	264	68
3299	224	38
3382	291	106
3384	6	68
3392	323	112
3487	291	238
3489	240	67
3506	257	64
3659	106	171
3719	308	12
3745	308	195
3751	106	171
3815	300	199
3971	246	55
4001	246	296
4004	276	216
4015	331	322
4051	54	217
4110	335	20
4159	316	261
4267	318	251
4336	280	57
4353	299	163
4362	334	270
4373	323	239
4453	316	66
4469	334	205
4479	323	135
4510	312	128
4569	283	39
4581	285	106
4590	288	111
4617	72	215
4617	67	214
4648	294	51
4669	172	56
4825	298	136
4911	250	39
4942	246	65
5002	288	209
5062	319	150
5111	271	67
5213	278	43
5246	261	46
5374	317	81
5416	292	249
5419	269	98
5420	307	211
5456	231	55
5468	297	293
5474	246	55
5485	300	199
5499	316	106
5508	296	285
5527	310	239
5540	311	250
5542	305	48
5584	287	226
5625	291	238
5653	299	268
5662	307	293
5817	252	59
5824	203	284
5840	292	203
5949	297	98
5975	317	228
6093	294	51
6121	72	215
6121	67	214
6149	252	59
6154	228	46
6171	295	260
6241	275	224
6343	27	298
6381	227	295
6415	291	106
6468	301	201
6519	56	202
6520	284	98
6602	221	67
6628	341	113
6698	320	91
6747	328	258
6813	330	35
6860	325	270
6915	311	44
6951	203	284
6968	326	320
6989	299	268
6992	321	275
7005	40	175
7053	316	261
7196	240	67
7197	297	66
7234	288	45
7263	239	48
7330	292	203
7376	297	66
7381	275	196
7461	297	66
7473	227	295
7497	304	286
7551	289	57
7602	301	201
7605	297	98
7613	205	45
7653	278	43
7655	342	115
7699	323	57
7712	289	188
7994	295	244
8194	93	282
8284	274	253
8293	172	56
8380	299	34
8476	263	40
8570	280	75
8574	328	69
8605	325	160
8638	239	48
8806	316	261
8812	305	227
8863	323	57
8867	285	106
8873	307	39
8882	339	205
8907	316	66
8919	296	93
8946	317	40
9068	257	70
9071	21	228
9095	233	70
9179	325	44
9322	59	30
9325	307	293
9453	280	195
9500	290	92
9510	27	298
9566	334	169
9638	296	285
9647	309	114
9775	327	245
9812	322	233
9846	323	296
9852	316	50
9895	328	65
9898	17	64
9913	330	92
