24	159	121
24	159	121
74	56	247
89	274	271
151	196	344
184	280	291
225	69	342
226	171	115
256	313	118
256	317	191
315	257	341
343	162	112
363	62	294
366	73	293
380	205	344
434	192	120
443	82	211
461	137	191
462	281	137
471	48	55
495	189	226
504	294	37
524	43	254
528	255	196
530	152	129
541	107	332
544	191	199
563	65	236
563	237	263
567	278	37
588	289	60
598	158	112
608	287	68
630	275	71
657	284	271
693	175	216
700	132	305
716	286	292
719	132	315
727	299	155
761	180	119
825	92	286
844	113	83
883	208	81
899	313	118
927	264	201
949	190	212
975	119	7
989	242	216
994	93	295
1004	280	273
1049	20	24
1086	69	342
1106	62	294
1130	94	84
1158	331	269
1196	48	55
1226	116	307
1243	70	352
1273	127	310
1323	236	188
1333	347	65
1341	180	232
1342	129	241
1374	48	66
1416	97	176
1421	297	119
1522	212	187
1528	124	302
1557	116	307
1582	142	274
1596	306	151
1623	65	269
1662	83	295
1672	206	297
1673	79	281
1693	192	311
1754	28	93
1773	140	178
1788	173	128
1885	132	305
1918	158	183
1930	287	171
1946	157	36
1946	178	36
1967	293	78
1997	101	235
2000	293	78
2005	86	302
2018	93	64
2030	231	268
2034	214	202
2046	237	292
2051	92	317
2065	78	100
2067	132	5
2078	265	126
2168	120	82
2173	102	220
2202	162	112
2242	233	56
2252	73	270
2306	12	227
2322	259	212
2327	159	121
2411	321	123
2411	323	161
2429	314	184
2438	307	187
2440	211	335
2460	192	347
2469	293	78
2477	291	298
2494	78	100
2506	246	46
2519	298	152
2568	93	295
2578	117	294
2618	155	5
2634	111	259
2638	306	124
2643	243	317
2647	236	188
2653	311	308
2657	350	15
2692	326	284
2718	266	54
2729	191	175
2734	156	107
2784	68	245
2788	64	196
2797	327	305
2830	131	103
2846	163	46
2856	333	304
2883	313	137
2884	112	61
2939	245	117
2973	324	197
3014	269	339
3021	203	127
3029	194	68
3048	192	102
3064	243	269
3084	258	274
3097	291	305
3150	235	345
3180	252	170
3184	156	259
3201	314	163
3212	48	66
3224	237	292
3229	97	206
3236	23	236
3259	141	63
3279	249	328
3317	181	223
3319	262	266
3328	200	210
3343	294	46
3347	77	320
3380	253	224
3449	20	103
3452	297	86
3452	297	87
3458	305	193
3498	59	322
3516	127	310
3524	249	31
3526	252	166
3526	166	191
3614	325	347
3660	81	274
3672	259	212
3759	109	206
3797	110	345
3810	193	126
3829	64	196
3871	65	269
3879	322	154
3910	278	37
3927	190	259
3928	289	60
3944	196	59
3959	273	330
3959	331	324
3970	301	193
4005	343	335
4016	296	351
4021	87	236
4026	148	77
4049	196	337
4074	349	143
4088	73	267
4096	163	206
4136	112	61
4141	268	184
4272	280	27
4276	253	224
4279	331	269
4299	265	289
4301	217	54
4356	275	287
4391	150	246
4431	95	127
4431	152	287
4440	298	129
4451	81	302
4454	160	198
4494	204	120
4508	147	4
4589	152	337
4597	61	115
4603	237	244
4650	160	318
4665	163	46
4672	170	354
4723	269	174
4781	130	274
4829	58	312
4847	197	226
4849	237	284
4892	269	29
4940	200	210
4953	261	38
4973	166	179
5006	59	186
5042	333	293
5058	239	200
5060	222	42
5087	51	66
5121	204	191
5129	168	313
5129	170	312
5166	117	329
5191	149	228
5214	84	156
5267	218	79
5284	194	270
5368	144	350
5370	222	42
5379	260	308
5425	149	133
5444	298	144
5548	166	223
5563	244	202
5575	140	178
5590	105	109
5593	239	200
5610	89	44
5634	286	292
5656	291	305
5668	290	289
5684	275	287
5735	65	349
5761	198	27
5781	82	211
5863	347	72
5863	347	72
5975	87	236
6019	166	124
6047	259	172
6055	313	118
6068	326	47
6077	163	86
6134	352	253
6137	236	25
6142	145	56
6160	242	216
6169	313	126
6169	316	199
6177	310	224
6205	261	314
6217	182	161
6232	86	302
6269	224	271
6269	157	184
6286	83	241
6302	348	123
6332	262	229
6344	210	206
6391	343	335
6393	168	330
6445	228	62
6462	311	308
6471	304	113
6561	286	89
6572	256	47
6588	94	307
6594	127	88
6634	204	199
6648	319	337
6660	181	223
6741	326	47
6745	313	348
6748	272	313
6751	224	71
6759	212	187
6762	305	193
6800	120	82
6820	119	89
6836	71	336
6893	196	59
7080	281	298
7090	353	133
7097	104	288
7195	310	33
7252	243	217
7297	170	312
7354	204	120
7361	322	154
7411	204	191
7450	75	228
7478	144	85
7523	298	144
7538	234	272
7557	278	208
7557	278	208
7585	333	293
7618	156	132
7648	127	333
7654	73	166
7683	159	170
7697	252	170
7707	176	349
7709	260	292
7713	138	325
7715	156	259
7789	127	127
7805	92	317
7839	186	293
7874	294	46
7896	76	347
7911	255	196
8031	266	54
8073	200	257
8103	208	81
8116	303	329
8148	84	338
8209	199	57
8240	97	56
8248	297	60
8263	352	45
8265	25	278
8385	194	68
8419	252	186
8446	287	171
8466	256	34
8477	68	313
8527	110	89
8550	72	238
8567	89	44
8618	171	190
8630	142	80
8640	281	137
8671	310	75
8705	130	70
8710	126	326
8732	161	352
8764	84	156
8788	171	115
8799	258	235
8831	84	338
8848	144	270
8856	325	347
8879	173	128
8881	152	328
8913	190	323
8919	119	316
8931	310	33
8965	164	272
9000	310	224
9004	253	276
9048	278	168
9076	106	314
9089	234	272
9130	77	320
9135	120	233
9136	246	246
9147	93	295
9149	286	89
9156	269	272
9156	326	293
9161	298	164
9216	316	256
9241	292	313
9262	105	124
9292	83	295
9294	243	269
9314	292	313
9342	64	311
9375	260	184
9442	130	274
9468	208	180
9474	310	224
9541	286	45
9655	106	300
9664	316	199
9707	353	133
9726	99	148
9742	23	61
9780	82	325
9831	262	131
9840	265	289
9919	80	255
