3	55	296
25	64	94
35	39	322
44	224	220
89	80	305
89	74	154
118	63	155
118	59	156
161	159	181
196	163	249
296	35	272
308	37	268
328	62	261
330	63	275
343	238	187
376	148	275
415	50	190
467	88	182
495	122	217
534	38	97
563	88	267
580	100	102
601	53	312
693	130	201
700	46	157
700	73	116
719	36	158
764	122	291
793	90	216
825	60	116
844	268	132
863	175	245
885	232	232
917	135	218
985	280	129
1038	140	189
1116	216	74
1153	229	183
1166	116	195
1169	220	393
1175	62	295
1196	101	398
1210	59	265
1274	77	90
1313	121	191
1323	160	267
1341	116	206
1443	37	257
1462	12	344
1495	238	182
1513	87	101
1528	48	149
1562	63	155
1562	59	156
1600	246	152
1654	112	92
1672	54	234
1762	53	262
1766	246	193
1777	118	231
1800	8	94
1838	39	302
1855	87	101
1868	146	243
1997	107	122
1998	28	124
2002	147	256
2030	83	261
2051	34	119
2084	245	295
2145	119	200
2147	62	272
2168	268	140
2170	53	280
2173	121	121
2176	131	102
2193	139	352
2202	238	187
2239	54	87
2275	95	51
2305	13	167
2322	138	290
2330	62	272
2362	143	290
2411	191	360
2411	231	356
2573	90	216
2573	150	299
2578	54	141
2610	38	132
2611	86	341
2634	85	133
2639	165	302
2647	160	267
2686	175	245
2704	327	330
2726	292	150
2748	297	221
2809	61	148
2849	273	144
2851	83	300
2868	186	397
2898	273	144
2973	153	360
3002	12	147
3006	81	366
3021	223	232
3136	171	120
3181	59	317
3201	189	350
3229	134	115
3239	8	200
3284	47	119
3358	266	186
3400	187	102
3400	189	100
3419	131	102
3455	36	263
3461	292	150
3517	254	278
3524	326	277
3530	216	180
3534	68	366
3562	27	108
3578	263	67
3578	138	290
3619	35	186
3637	163	249
3660	70	103
3734	287	151
3760	203	190
3770	70	103
3806	75	86
3818	12	344
3829	142	80
3853	231	206
3927	76	190
3961	25	190
4014	215	314
4088	75	95
4196	166	192
4276	126	284
4330	81	287
4331	287	111
4356	65	306
4397	36	105
4454	140	189
4507	160	242
4603	107	265
4624	64	176
4650	35	186
4786	15	123
4808	95	87
4847	123	225
4849	68	266
4851	130	201
4864	17	112
4893	23	331
4945	70	226
4983	87	305
4996	15	258
5025	311	275
5118	18	238
5121	156	233
5129	40	195
5129	40	196
5170	174	248
5191	117	173
5330	196	118
5349	147	160
5443	63	237
5487	48	267
5504	228	347
5504	152	351
5516	48	267
5517	12	138
5563	147	274
5601	146	120
5610	308	108
5623	324	240
5649	55	296
5668	61	322
5730	9	354
5741	64	76
5832	297	221
5856	86	341
5864	10	106
5975	105	107
6077	268	206
6110	240	122
6116	171	120
6160	134	273
6169	228	347
6169	152	351
6285	263	67
6286	100	102
6393	23	195
6406	11	281
6452	153	360
6486	126	344
6497	241	337
6497	201	341
6515	137	281
6549	234	196
6594	263	147
6614	278	135
6707	281	151
6731	26	96
6746	16	159
6800	268	140
6858	134	131
6966	43	141
7052	61	92
7097	59	129
7222	103	188
7264	80	305
7323	123	210
7403	154	197
7612	126	344
7645	246	152
7690	150	101
7727	283	135
7789	218	146
7805	34	119
7839	58	212
7840	163	220
7867	144	262
7876	90	398
7876	158	378
7953	46	106
7991	176	396
7991	300	331
8002	70	139
8098	139	272
8108	137	228
8146	10	283
8173	150	299
8194	179	73
8200	9	354
8237	162	284
8247	214	402
8279	312	130
8334	193	195
8351	318	181
8377	73	237
8434	169	163
8527	261	130
8573	299	285
8671	150	296
8732	18	179
8763	235	166
8770	23	331
8788	234	196
8879	222	198
8893	85	289
8916	203	190
8942	15	204
9001	80	326
9014	218	132
9015	80	221
9089	79	263
9110	16	224
9114	147	274
9114	148	275
9156	27	152
9166	102	389
9169	40	196
9232	163	63
9235	180	284
9262	223	124
9272	35	272
9287	209	390
9294	81	273
9342	39	90
9380	31	277
9415	19	93
9455	110	199
9578	281	151
9584	61	92
9637	43	141
9655	50	131
9664	189	350
9670	85	289
9726	209	125
9818	36	94
9831	221	293
9840	62	295
9975	180	284
