29	263	212
32	251	181
34	353	5
35	270	71
45	38	378
55	250	190
90	244	89
102	339	45
158	45	233
271	169	20
271	182	28
271	46	164
284	251	181
293	69	77
295	19	18
359	55	198
361	281	235
465	26	13
469	293	30
473	168	329
583	229	126
600	213	61
605	267	278
859	239	188
861	266	222
869	281	235
954	287	97
988	54	18
988	55	19
1046	54	90
1054	108	24
1060	71	210
1164	177	348
1189	126	16
1291	230	168
1291	230	169
1333	39	156
1386	15	232
1390	339	45
1414	255	311
1487	255	293
1618	240	160
1618	240	160
1778	184	352
1813	278	222
1859	53	35
1912	313	39
2039	310	6
2040	142	357
2069	34	28
2100	273	40
2133	154	60
2180	311	16
2204	351	41
2251	57	43
2256	272	242
2278	26	13
2353	171	72
2360	171	72
2522	55	5
2540	227	338
2603	163	72
2649	276	215
2665	337	184
2681	324	143
2716	145	325
2747	46	184
2750	298	210
2880	250	287
2905	287	97
2922	240	176
2930	182	356
3014	116	329
3033	327	36
3044	262	205
3093	65	272
3148	108	309
3148	14	186
3196	108	275
3298	232	85
3318	33	164
3357	272	242
3360	144	325
3505	26	183
3518	22	36
3560	71	228
3616	144	312
3665	47	242
3719	118	320
3743	243	300
3843	217	44
3855	231	23
3905	266	290
3982	276	229
3987	36	188
4072	270	262
4173	55	5
4237	53	35
4308	38	21
4332	234	141
4371	172	80
4382	261	167
4414	265	199
4466	313	39
4515	265	185
4588	248	252
4623	101	40
4653	244	215
4701	354	24
4758	29	249
4800	258	177
4801	287	277
4809	313	39
4895	214	272
4895	214	272
4902	79	237
4924	349	48
4943	280	287
5017	293	30
5020	235	165
5023	28	23
5310	233	44
5446	243	215
5536	44	33
5564	336	103
5583	52	230
5583	313	258
5645	341	63
5653	226	52
5676	263	258
5736	171	337
5781	73	189
5898	102	203
6039	66	215
6138	256	277
6231	274	222
6250	59	180
6306	266	290
6373	327	36
6389	275	247
6478	17	5
6480	100	310
6480	99	311
6496	347	26
6518	237	248
6557	45	225
6604	260	41
6623	180	294
6638	349	48
6669	134	301
6716	248	252
6804	247	167
6866	23	229
6867	33	215
6982	292	53
7073	75	69
7087	264	307
7199	59	114
7222	206	364
7321	261	167
7341	223	261
7370	56	46
7395	54	218
7460	26	172
7511	32	237
7640	222	277
7666	292	235
7676	206	364
7855	311	16
8008	326	25
8018	346	41
8070	19	203
8166	167	340
8296	272	242
8302	22	58
8672	170	352
8752	21	27
8824	249	251
8871	233	153
8893	349	48
8945	291	235
8947	271	291
8982	292	53
9026	108	309
9026	225	347
9030	38	21
9133	39	120
9208	352	12
9406	154	60
9427	138	331
9432	195	353
9609	158	326
9644	274	222
9762	263	258
9920	306	90
9924	109	57
9939	111	229
