1	76	295
3	126	354
14	269	89
18	103	258
50	109	403
65	220	300
89	308	313
126	65	361
132	242	403
151	242	90
157	224	205
159	323	105
164	198	213
174	203	137
178	241	223
183	78	273
190	15	570
200	258	92
233	286	546
239	83	302
250	134	301
261	178	138
274	83	420
276	308	200
290	265	379
323	308	168
345	252	311
355	185	391
383	100	495
405	352	448
425	200	226
431	195	512
440	189	223
455	239	190
470	84	430
495	194	226
520	318	559
520	214	51
520	201	50
521	273	78
525	234	52
538	311	420
545	186	159
550	246	211
551	89	361
559	115	319
594	66	223
641	149	318
659	325	416
668	127	339
670	30	585
677	162	336
720	112	13
740	122	294
757	206	214
761	200	130
778	295	108
779	76	295
802	115	312
817	71	319
823	215	188
838	174	226
840	317	113
845	128	313
849	228	420
852	64	396
855	101	595
857	225	182
868	311	222
886	260	633
889	156	45
893	173	401
904	320	74
906	195	382
916	68	397
922	319	66
943	152	69
964	204	306
964	79	383
976	283	213
976	205	399
986	190	308
1048	70	310
1051	187	350
1075	221	282
1125	236	332
1131	65	419
1135	257	228
1140	211	270
1153	181	127
1163	332	137
1176	71	362
1180	98	189
1181	314	160
1224	230	208
1251	332	137
1275	66	425
1327	47	585
1336	100	495
1347	330	50
1361	81	209
1368	290	172
1378	92	572
1410	130	283
1416	137	215
1430	227	287
1455	89	183
1470	81	466
1471	90	354
1477	123	276
1480	302	399
1485	247	593
1512	82	328
1514	173	215
1535	123	419
1554	215	398
1556	112	355
1560	66	338
1563	221	411
1579	198	213
1592	249	94
1610	326	60
1621	176	404
1638	86	474
1647	90	333
1661	22	464
1663	86	198
1670	320	530
1671	117	376
1675	317	113
1690	302	390
1710	248	316
1731	175	172
1739	264	396
1760	249	279
1760	257	279
1760	178	273
1762	215	314
1763	293	464
1768	88	369
1771	273	100
1776	154	51
1785	221	633
1791	89	361
1792	275	130
1819	75	256
1822	263	74
1860	108	390
1863	81	226
1891	62	441
1905	167	243
1909	158	93
1939	73	222
1946	85	153
1950	95	264
1993	306	337
1996	295	457
1998	92	322
2030	188	398
2051	90	315
2059	212	371
2064	213	420
2085	178	395
2120	83	302
2125	106	277
2132	69	356
2145	86	600
2147	225	306
2173	112	179
2223	94	421
2238	157	315
2238	155	357
2259	121	136
2265	307	76
2275	32	415
2275	172	632
2275	242	53
2275	211	97
2291	248	162
2292	293	605
2303	288	525
2325	51	224
2328	142	74
2330	225	306
2333	61	468
2344	161	89
2348	64	260
2354	293	605
2356	152	287
2377	79	377
2383	11	357
2390	120	498
2408	138	347
2486	327	211
2491	218	348
2544	66	425
2568	92	299
2605	196	96
2641	120	351
2647	240	197
2655	182	215
2660	77	346
2672	218	348
2703	259	334
2738	77	391
2764	247	377
2768	270	199
2775	320	129
2775	318	175
2791	311	153
2809	122	294
2815	146	126
2819	168	108
2903	291	221
2912	273	627
2930	124	389
2933	147	100
2936	74	193
2972	71	319
2974	197	234
2986	247	198
2993	62	441
3048	214	117
3075	229	313
3102	88	204
3115	111	375
3174	107	522
3174	107	522
3192	287	535
3227	215	291
3298	129	633
3319	256	388
3324	217	357
3330	113	412
3347	78	318
3352	76	620
3376	162	336
3384	326	31
3396	320	74
3397	103	315
3399	297	83
3424	73	355
3428	9	263
3431	88	255
3441	279	223
3463	102	272
3467	324	460
3509	52	456
3521	123	406
3523	181	127
3535	178	317
3602	182	290
3621	327	211
3624	72	296
3627	138	582
3631	228	54
3637	226	191
3677	147	367
3694	161	57
3708	64	371
3719	281	37
3733	152	634
3744	39	225
3750	264	113
3762	284	591
3763	95	213
3816	209	643
3871	72	275
3874	306	617
3888	88	255
3899	222	331
3901	119	360
3904	135	275
3967	79	259
3977	262	198
3981	78	273
4007	201	367
4012	83	310
4037	152	56
4060	248	305
4061	258	378
4083	288	281
4093	71	27
4102	311	222
4132	257	138
4213	178	337
4235	192	160
4241	212	196
4259	113	231
4266	188	328
4273	236	137
4297	153	187
4322	94	249
4323	200	339
4344	218	372
4388	131	268
4403	249	279
4447	82	574
4485	56	575
4494	97	221
4504	83	527
4523	323	620
4523	323	620
4542	249	394
4546	62	441
4568	256	188
4571	120	520
4595	69	376
4613	137	87
4651	225	599
4653	45	448
4720	348	56
4724	252	388
4753	6	133
4783	199	312
4793	66	411
4803	93	604
4804	66	411
4808	79	259
4857	160	379
4879	288	281
4879	131	268
4890	256	395
4903	269	334
4910	47	399
4922	138	347
4933	318	296
4933	321	272
4938	188	328
4961	121	307
5002	170	286
5013	215	188
5024	57	552
5026	61	344
5045	227	77
5055	281	578
5063	111	367
5081	75	586
5096	30	441
5104	314	168
5113	162	336
5113	162	336
5120	310	375
5139	317	120
5144	178	138
5147	93	452
5147	85	448
5163	113	209
5165	179	15
5183	195	512
5191	158	221
5194	310	230
5198	200	226
5217	91	571
5233	310	214
5246	68	397
5259	75	234
5288	150	389
5292	178	273
5300	132	236
5323	126	557
5323	326	60
5325	103	294
5341	187	123
5343	137	314
5354	177	358
5368	32	330
5376	93	278
5380	66	333
5391	67	451
5473	58	422
5481	221	342
5483	135	96
5488	188	370
5516	219	319
5538	211	283
5542	72	362
5545	302	399
5569	62	474
5575	62	441
5611	10	562
5619	236	179
5623	181	95
5668	253	319
5693	47	35
5693	49	35
5697	315	87
5697	261	402
5718	310	230
5764	235	213
5819	117	398
5821	137	314
5860	117	407
5873	67	185
5880	134	14
5995	256	395
6011	124	380
6027	88	480
6031	77	208
6045	273	154
6077	325	470
6195	220	194
6217	76	620
6229	209	275
6258	216	305
6265	87	389
6280	156	399
6308	279	151
6335	284	167
6338	108	96
6358	116	409
6407	127	144
6414	273	64
6428	179	190
6540	320	591
6540	196	96
6549	193	127
6567	254	58
6588	92	307
6674	77	482
6686	166	398
6687	208	600
6701	76	412
6708	113	333
6708	115	300
6723	215	276
6739	77	482
6759	220	194
6779	59	621
6797	71	27
6825	152	287
6831	77	346
6842	312	448
6844	229	251
6892	113	412
6902	270	318
6902	251	335
6911	223	617
6927	200	323
6978	235	213
7020	299	361
7024	112	346
7065	185	48
7065	95	632
7067	126	354
7067	112	355
7072	209	643
7078	57	243
7127	236	332
7152	216	361
7154	76	400
7165	219	308
7185	248	162
7215	145	139
7233	211	353
7242	129	301
7264	93	278
7274	347	79
7277	256	207
7285	146	68
7307	130	283
7335	285	290
7388	65	205
7406	113	333
7450	206	350
7483	145	263
7488	250	90
7519	289	485
7529	60	490
7547	203	417
7554	73	474
7563	58	366
7569	136	112
7596	61	468
7602	248	64
7614	108	390
7619	253	233
7696	289	161
7753	314	168
7759	144	338
7784	88	588
7798	92	291
7801	62	474
7838	156	399
7838	156	399
7844	97	627
7844	297	628
7861	251	223
7942	264	113
8045	115	194
8053	221	134
8097	154	16
8104	81	361
8123	200	339
8140	65	353
8168	22	480
8182	258	300
8198	57	365
8207	82	574
8211	202	142
8236	57	479
8295	23	123
8303	125	275
8310	314	160
8310	252	388
8496	293	429
8529	53	633
8572	200	352
8574	324	82
8585	304	229
8587	111	375
8611	70	345
8618	183	187
8638	68	416
8676	216	361
8701	249	394
8702	88	543
8728	240	296
8758	182	350
8760	306	617
8772	189	246
8785	317	198
8792	121	307
8795	200	399
8796	317	120
8796	314	167
8816	314	107
8818	60	453
8821	341	425
8834	309	103
8869	163	126
8878	152	69
8880	61	415
8887	77	346
8888	75	586
8893	155	589
8911	16	128
8914	74	489
8917	201	195
8937	153	88
8946	65	353
8987	117	398
9010	307	76
9035	293	464
9051	92	291
9069	96	539
9081	210	138
9082	267	214
9096	256	188
9113	246	101
9114	246	211
9135	111	178
9141	200	352
9148	100	360
9148	102	330
9148	104	303
9150	98	384
9207	180	297
9272	289	485
9272	222	331
9300	121	161
9329	157	315
9361	83	268
9369	54	281
9378	278	90
9394	121	330
9403	197	302
9407	295	69
9421	273	100
9435	152	56
9441	274	324
9449	269	573
9449	252	298
9455	179	233
9475	195	512
9475	209	275
9479	297	64
9515	79	580
9529	157	330
9567	270	307
9588	67	327
9600	66	601
9613	70	345
9614	272	616
9614	272	616
9617	93	430
9635	82	328
9656	332	331
9674	112	106
9674	60	628
9679	75	586
9688	272	616
9690	129	88
9700	289	189
9702	84	598
9708	116	148
9713	314	107
9733	62	406
9779	233	147
9781	202	635
9816	308	591
9871	109	100
9878	75	234
9897	221	411
9936	119	342
9950	100	172
9991	256	55
