50	273	259
67	143	257
91	49	370
103	316	249
126	327	301
131	312	310
132	111	281
154	261	323
231	111	322
270	79	323
287	291	273
290	85	318
443	196	273
475	189	300
480	320	311
488	170	282
498	94	296
568	167	309
575	37	320
592	197	355
612	148	251
645	277	342
645	149	329
684	35	116
740	311	258
758	297	170
789	147	369
897	323	224
913	226	325
973	234	319
975	243	344
1033	149	262
1073	323	173
1149	287	102
1182	320	311
1202	89	324
1217	319	332
1231	336	256
1275	317	227
1302	292	53
1315	45	55
1319	277	94
1352	289	345
1402	235	355
1439	76	280
1458	265	267
1471	302	316
1501	218	354
1558	294	76
1571	150	326
1638	285	173
1684	268	350
1732	299	57
1740	111	310
1812	300	93
1871	325	189
1881	274	84
1927	244	106
1927	242	105
1996	260	300
2045	311	343
2064	144	256
2088	320	244
2116	43	228
2133	173	353
2142	233	352
2292	31	56
2298	271	150
2354	31	56
2358	324	238
2510	306	328
2544	317	227
2571	274	84
2578	276	276
2616	308	124
2660	267	295
2704	279	27
2785	275	78
2800	89	324
2852	145	268
2891	285	77
2896	131	367
2944	88	287
2949	148	251
2983	275	294
2984	88	300
3020	310	278
3023	85	318
3041	273	259
3108	179	306
3148	44	324
3178	40	227
3191	100	323
3199	286	265
3255	189	300
3266	289	93
3285	287	161
3334	143	257
3350	306	328
3356	102	374
3433	289	187
3444	260	300
3491	144	284
3534	102	374
3714	270	334
3820	287	161
3830	239	331
3916	295	117
3935	94	296
3951	273	122
4061	95	320
4075	96	370
4078	158	337
4108	253	241
4196	296	63
4231	91	375
4236	150	326
4270	313	300
4305	105	288
4336	241	272
4402	191	280
4486	146	357
4566	305	242
4583	153	295
4602	141	339
4731	140	262
4743	94	296
4780	83	64
4793	320	244
4805	323	286
4873	296	87
4906	288	336
4938	182	318
4944	273	42
4961	265	267
5001	299	111
5035	140	262
5082	308	266
5105	85	372
5213	312	177
5213	37	137
5322	265	277
5323	204	315
5331	299	286
5421	236	312
5472	316	349
5476	38	236
5508	100	304
5569	38	168
5592	286	32
5639	217	299
5654	292	204
5667	296	141
5673	217	299
5698	89	324
5722	316	249
5758	260	300
5760	121	346
5786	277	94
5882	339	255
5898	28	279
5903	288	336
5968	106	317
5986	288	336
6010	127	261
6038	311	81
6127	291	181
6143	99	290
6189	99	281
6272	287	102
6320	150	338
6324	300	273
6393	228	307
6394	261	323
6398	141	339
6466	294	152
6467	80	51
6514	285	173
6538	170	345
6566	54	280
6585	82	282
6636	56	67
6687	126	52
6690	40	227
6701	309	245
6722	34	227
6723	327	279
6785	54	280
6856	56	67
6892	263	252
6905	306	351
6913	272	60
6921	77	304
6961	294	322
7009	280	107
7040	99	290
7049	83	64
7108	299	111
7118	38	303
7131	261	343
7154	311	258
7192	312	288
7229	129	307
7234	323	286
7262	273	259
7361	303	44
7362	321	339
7366	207	266
7381	39	68
7432	295	223
7495	272	60
7528	158	337
7581	274	198
7655	318	147
7682	276	276
7742	170	345
7807	150	326
7891	19	214
7924	299	57
7951	293	331
7966	145	332
8006	171	350
8019	289	187
8033	327	313
8057	314	322
8173	36	189
8186	174	271
8194	40	219
8220	101	329
8222	284	349
8230	38	168
8292	329	80
8439	14	300
8517	202	311
8518	88	300
8552	300	93
8711	79	369
8715	294	346
8793	312	177
8818	318	191
8823	108	369
8830	311	343
8896	140	252
8903	296	87
8909	270	334
8994	302	307
9002	316	349
9088	42	194
9104	222	333
9150	288	284
9201	261	343
9221	99	281
9296	89	324
9336	100	304
9343	170	345
9347	273	42
9387	295	63
9515	270	55
9528	254	338
9547	100	323
9645	275	78
9648	199	299
9684	89	324
9755	150	326
9821	38	168
9865	154	318
9961	324	309
9990	268	317
