4	103	638
19	199	361
36	167	403
126	292	307
133	210	300
172	37	127
190	106	617
224	267	192
277	283	254
305	64	185
335	97	523
361	135	412
418	301	393
430	199	105
447	44	72
449	289	425
450	201	198
459	274	228
459	301	368
459	306	410
481	90	68
483	258	87
520	334	365
523	205	71
581	219	232
639	102	92
672	289	313
675	303	408
728	31	395
787	151	102
848	140	493
861	141	434
864	126	405
869	135	412
887	286	316
896	76	534
916	281	273
923	124	510
940	220	423
958	21	415
958	85	204
1028	131	473
1057	87	289
1076	171	99
1083	164	288
1203	135	619
1247	131	510
1268	136	274
1299	151	637
1378	181	370
1405	287	168
1456	141	299
1475	217	412
1487	197	378
1547	191	104
1570	152	343
1591	115	197
1618	124	510
1629	293	316
1642	53	373
1665	22	134
1757	152	146
1775	81	88
1778	296	371
1837	108	332
1895	297	300
1911	169	283
2066	152	343
2079	142	105
2083	114	647
2103	158	371
2115	191	161
2134	139	287
2148	50	397
2191	182	99
2203	165	423
2311	169	283
2330	69	246
2335	80	101
2385	232	81
2392	112	188
2409	117	525
2413	300	583
2428	206	202
2470	163	361
2562	151	102
2571	43	107
2576	317	353
2599	69	228
2614	89	209
2624	314	248
2627	209	364
2630	259	20
2649	127	434
2663	192	426
2731	118	533
2754	11	30
2754	12	29
2766	126	436
2776	210	300
2806	118	475
2868	326	330
2876	16	143
2880	198	386
2930	271	211
2930	314	448
2931	339	390
2978	43	107
2995	27	123
3010	156	356
3046	115	197
3077	286	247
3099	88	109
3148	136	460
3196	140	493
3260	234	57
3260	238	76
3270	38	25
3368	318	469
3379	171	99
3381	335	570
3386	142	245
3408	99	361
3410	217	166
3492	229	62
3529	40	84
3529	44	103
3552	165	337
3616	311	432
3627	168	302
3638	32	66
3665	323	381
3667	143	269
3706	132	239
3711	152	427
3723	301	393
3731	189	286
3743	213	378
3803	333	244
3823	133	254
3827	128	483
3835	175	85
3857	167	366
3889	72	362
3905	186	374
3994	117	525
4050	91	197
4072	164	396
4093	27	123
4109	220	308
4110	250	39
4110	312	236
4176	152	455
4180	67	219
4239	102	493
4239	103	491
4246	98	175
4247	140	252
4284	141	299
4346	135	298
4371	133	602
4433	85	431
4441	305	588
4449	168	432
4588	176	419
4596	166	368
4627	219	232
4647	165	208
4665	118	507
4691	129	461
4781	283	271
4782	107	367
4817	163	361
4866	304	422
4970	89	209
4996	75	200
5015	129	421
5025	162	186
5076	221	67
5111	194	238
5112	129	421
5147	225	128
5149	205	69
5152	217	103
5189	84	369
5196	131	270
5243	52	384
5247	131	270
5267	56	338
5279	144	97
5313	177	339
5323	134	500
5409	142	406
5475	265	10
5479	9	39
5551	210	361
5558	220	308
5623	341	417
5669	153	642
5704	211	163
5724	47	233
5727	153	326
5734	221	315
5755	30	63
5761	236	625
5792	101	286
5825	224	37
5830	127	523
5837	234	57
5871	144	97
5933	217	166
5965	314	594
5974	289	313
5981	204	96
6051	241	95
6074	287	290
6077	338	398
6118	199	105
6136	179	429
6140	175	356
6147	124	557
6168	112	212
6201	164	472
6231	134	429
6247	301	378
6273	102	354
6275	139	287
6293	286	316
6303	97	612
6306	186	374
6350	210	404
6388	129	104
6406	102	260
6408	172	367
6434	221	89
6468	322	223
6495	95	602
6505	66	240
6518	183	429
6540	342	409
6540	346	430
6557	253	49
6559	296	336
6569	337	389
6693	110	282
6716	176	419
6801	134	453
6844	79	230
6907	146	328
6955	76	318
6983	286	598
6983	104	150
6988	135	619
7005	167	390
7011	35	404
7030	287	364
7035	177	384
7037	167	366
7107	102	260
7126	49	122
7200	191	96
7218	275	256
7244	100	59
7245	311	237
7260	161	337
7264	241	199
7269	283	271
7326	328	529
7341	205	426
7367	130	588
7519	296	336
7530	118	533
7677	261	119
7691	225	197
7703	148	160
7705	79	261
7759	203	54
7782	311	419
7817	304	422
7849	80	185
7849	81	185
7869	193	111
7905	140	493
7913	41	407
7937	311	237
8092	134	227
8120	211	354
8155	211	163
8170	217	103
8181	33	91
8254	52	384
8293	148	160
8339	126	212
8350	121	498
8371	100	59
8374	151	316
8450	47	132
8525	221	203
8578	152	343
8583	79	261
8610	162	186
8682	114	647
8725	33	138
8791	40	250
8808	71	104
8824	175	419
8860	137	446
8947	181	370
9025	177	339
9053	120	453
9084	127	434
9126	205	69
9133	14	558
9243	40	84
9294	70	261
9310	207	286
9325	226	203
9472	53	373
9504	125	550
9544	233	142
9589	285	273
9590	222	210
9651	110	601
9691	22	134
9696	97	523
9771	254	209
9783	277	246
9786	263	140
9813	58	211
9869	95	248
9892	74	109
9917	143	470
9933	32	69
