3	160	243
21	182	256
40	93	187
59	301	56
108	189	255
124	297	74
130	51	153
161	105	116
232	156	108
285	77	45
285	78	51
355	207	186
483	167	277
489	244	99
521	197	147
526	330	76
649	129	121
649	129	121
730	109	189
790	210	196
793	204	158
876	89	241
895	204	158
925	311	79
981	143	76
1020	121	176
1054	41	161
1057	353	47
1089	80	117
1094	204	158
1131	176	259
1170	134	98
1197	117	205
1220	327	115
1297	116	101
1297	116	101
1434	171	130
1434	171	130
1450	199	142
1504	98	15
1520	91	74
1521	172	245
1567	117	198
1592	92	50
1600	73	93
1613	59	268
1672	169	151
1703	329	290
1747	68	263
1765	122	126
1769	87	231
1786	92	147
1823	322	54
1860	178	226
2018	72	7
2161	189	255
2189	285	72
2204	331	129
2407	339	108
2481	173	59
2519	165	70
2599	80	117
2632	134	74
2756	156	59
2938	67	208
2938	67	208
2961	81	133
2963	125	197
3207	92	16
3207	98	15
3224	179	137
3298	340	15
3317	129	121
3337	183	209
3397	93	186
3458	156	59
3503	125	197
3558	75	125
3827	353	211
3875	303	93
3889	171	130
3943	178	192
3991	73	258
4007	200	168
4050	108	160
4083	129	157
4138	89	157
4242	166	185
4266	177	158
4266	327	115
4296	92	200
4323	186	158
4333	91	74
4377	131	185
4383	75	261
4405	146	83
4405	146	83
4434	69	127
4453	167	158
4550	199	159
4778	150	230
4797	98	261
4801	289	63
4886	105	197
4961	185	225
4962	80	208
4967	206	259
4994	353	211
5022	131	86
5063	168	214
5147	108	160
5177	341	125
5189	129	157
5203	95	25
5214	82	11
5284	281	86
5315	37	153
5352	136	190
5369	102	126
5424	139	19
5466	99	28
5489	136	180
5545	144	138
5548	122	126
5580	49	244
5583	242	90
5672	321	106
5713	80	149
5793	313	180
5796	199	142
5819	185	225
5821	152	178
5965	318	151
5995	161	141
6066	55	256
6147	85	168
6167	172	143
6175	241	55
6196	72	7
6265	170	235
6364	343	51
6387	65	150
6396	51	153
6427	66	165
6482	146	225
6566	144	138
6647	340	93
6681	348	152
6687	324	264
6754	157	122
6767	64	130
6857	81	133
6880	160	243
6889	133	138
6901	120	183
6917	178	226
6931	160	176
7015	151	62
7024	188	144
7069	335	101
7154	172	245
7166	168	193
7213	146	83
7220	85	168
7222	68	11
7252	149	96
7262	171	60
7304	166	122
7324	219	16
7347	266	104
7348	162	258
7385	165	70
7392	109	189
7432	189	255
7494	96	141
7504	134	75
7568	304	85
7614	178	226
7649	182	256
7794	100	154
7842	141	129
7863	78	218
7883	57	79
7890	101	110
8088	158	193
8092	335	120
8104	156	226
8108	132	110
8136	117	205
8199	322	88
8291	52	24
8294	145	161
8327	324	264
8377	161	141
8391	178	192
8391	160	176
8458	78	218
8572	192	162
8573	169	151
8623	65	131
8660	197	45
8667	99	277
8720	170	59
8720	171	60
8768	80	208
8776	297	74
8795	217	182
8797	67	114
8857	82	11
8891	74	155
8917	121	105
8933	166	185
8948	77	45
8987	185	225
9066	167	158
9082	153	79
9150	149	203
9150	177	233
9369	78	201
9417	120	72
9594	121	176
9660	139	19
9746	311	95
9831	49	244
9870	21	92
9896	78	101
9959	184	260
