56	326	292
75	122	27
75	86	588
106	82	342
115	247	54
143	7	7
174	185	347
195	188	292
197	206	385
241	296	543
353	206	385
374	224	285
384	315	12
418	68	265
432	229	466
468	31	28
487	117	551
581	62	249
592	86	531
613	334	279
635	12	176
654	192	381
671	71	302
759	263	493
762	44	102
795	295	148
814	233	209
822	322	58
887	84	339
911	317	379
911	289	303
928	192	73
928	176	281
958	75	535
958	77	544
984	188	292
995	311	39
1009	250	77
1016	317	185
1073	313	349
1133	316	254
1162	277	466
1185	200	65
1189	315	323
1262	77	338
1395	222	204
1404	233	476
1466	19	228
1472	335	422
1504	195	268
1519	170	600
1548	277	466
1639	40	253
1639	40	254
1658	180	323
1658	185	347
1804	222	107
1979	37	7
1996	249	293
2078	36	82
2078	36	81
2099	195	342
2237	266	444
2346	51	304
2383	126	411
2395	117	551
2455	288	384
2560	328	272
2572	236	221
2700	28	18
2708	291	177
2715	150	453
2722	185	347
2748	240	81
2761	228	313
2767	289	295
2771	41	327
2796	71	302
2800	313	197
2805	294	584
2838	268	420
2865	237	92
2892	263	501
2909	145	336
2922	162	465
2930	81	364
2931	40	36
2947	223	366
2962	49	84
2964	277	459
3008	311	39
3009	230	105
3079	180	355
3082	299	524
3096	318	510
3099	307	611
3108	330	565
3147	308	451
3188	74	320
3247	291	560
3301	313	608
3450	247	488
3514	189	334
3565	213	90
3586	34	309
3647	313	520
3657	177	312
3665	240	303
3665	244	321
3668	284	383
3675	328	272
3675	328	272
3693	192	381
3804	235	466
3807	192	84
3883	277	459
3892	255	459
3953	221	500
3980	46	318
4005	349	503
4007	156	333
4015	211	223
4017	256	470
4026	36	112
4045	343	81
4082	62	267
4082	68	288
4116	93	572
4161	192	327
4198	341	39
4326	199	332
4331	41	359
4364	286	570
4379	314	491
4423	350	405
4424	193	461
4437	145	336
4440	190	439
4444	347	305
4468	220	355
4499	306	508
4504	347	261
4510	284	383
4513	311	303
4519	311	270
4533	294	379
4553	239	187
4607	218	371
4623	281	20
4679	189	334
4793	321	283
4883	331	408
4949	74	320
4991	260	439
4996	31	260
5070	63	327
5105	213	90
5268	177	312
5310	280	7
5347	180	478
5351	192	381
5388	176	291
5423	62	249
5465	319	253
5475	271	7
5544	239	187
5547	262	28
5558	177	312
5596	280	450
5637	188	283
5659	200	65
5692	199	332
5708	195	391
5708	180	323
5708	187	359
5731	347	593
5761	89	602
5770	256	453
5826	261	350
5838	46	370
5911	328	85
5976	320	582
5980	259	178
5999	263	501
6050	125	539
6174	306	509
6211	294	92
6236	78	34
6240	314	491
6254	186	377
6303	353	517
6319	24	36
6390	175	456
6403	34	126
6411	124	522
6424	234	484
6481	233	180
6485	347	493
6513	193	461
6524	180	323
6535	60	103
6560	195	391
6601	53	42
6681	227	474
6744	177	312
6834	229	469
6877	227	474
6897	238	96
6909	266	444
6937	81	364
7009	49	84
7081	328	392
7092	237	458
7102	62	267
7114	289	295
7148	270	295
7148	270	295
7150	222	389
7171	187	359
7175	87	28
7175	87	28
7271	180	323
7278	141	464
7334	329	36
7338	220	493
7339	68	492
7339	83	571
7347	258	86
7356	213	63
7380	198	400
7418	249	293
7510	31	6
7533	219	232
7611	263	493
7627	259	417
7650	30	97
7654	344	494
7655	33	44
7717	92	382
7725	83	379
7731	188	283
7749	350	383
7752	182	335
7752	189	370
7755	261	350
7774	89	602
7866	88	401
7899	300	81
7918	219	406
7932	334	279
7956	288	384
7964	247	472
8002	343	563
8010	70	361
8039	222	107
8099	222	389
8106	277	466
8116	310	435
8140	77	338
8153	124	528
8171	335	494
8183	317	93
8259	305	577
8324	256	470
8381	219	232
8444	182	335
8470	23	302
8493	59	343
8526	348	375
8536	68	265
8539	234	484
8585	294	155
8588	82	329
8637	292	590
8743	151	604
8752	319	563
8852	82	342
8899	306	467
8921	192	327
9034	348	375
9054	48	22
9057	268	431
9115	63	37
9115	50	39
9219	260	159
9248	346	26
9312	311	556
9384	261	171
9395	285	14
9414	298	175
9477	170	599
9609	68	288
9728	230	323
9729	329	580
9730	175	271
9749	263	182
9759	63	16
9784	205	497
9806	177	302
9812	347	483
9821	259	178
9840	88	401
9994	327	375
9996	202	81
