54	212	337
62	162	235
75	328	35
75	314	32
80	155	190
93	302	101
103	34	685
103	32	706
125	244	175
125	244	175
134	214	203
149	296	82
220	287	115
235	62	230
253	159	70
280	139	417
298	224	439
304	89	263
306	310	308
311	125	285
321	248	88
323	121	353
326	325	351
391	142	184
403	244	175
413	284	702
413	315	77
413	54	49
418	302	496
436	59	145
454	45	576
460	119	306
490	316	296
491	178	454
502	334	107
503	164	200
520	13	86
521	134	83
525	14	148
534	306	449
540	315	103
581	307	519
585	317	327
586	281	77
586	114	473
594	78	92
602	304	729
602	334	107
607	204	425
659	10	233
675	302	515
678	315	480
685	342	87
690	141	354
740	166	77
765	124	278
792	111	225
803	342	87
823	72	221
848	327	359
874	41	586
887	307	389
890	45	555
905	32	618
914	174	223
936	316	83
960	314	307
975	73	537
983	156	326
1010	66	220
1019	70	65
1019	183	57
1024	45	555
1081	171	91
1082	148	68
1086	309	418
1155	292	356
1158	161	318
1168	49	55
1168	278	708
1193	66	196
1217	205	82
1221	39	662
1239	302	89
1244	120	8
1251	334	376
1311	237	86
1324	58	218
1332	322	105
1339	311	189
1364	307	478
1402	338	584
1411	73	152
1440	71	635
1440	66	638
1447	193	434
1453	302	220
1468	107	350
1469	348	524
1505	32	641
1519	349	659
1527	81	284
1532	103	433
1550	16	286
1559	24	730
1674	291	71
1693	206	157
1696	145	108
1728	314	451
1762	72	202
1776	142	65
1815	250	547
1854	269	75
1910	321	335
1911	92	277
1934	33	562
1958	347	489
1976	44	641
1980	331	741
1980	32	38
1982	64	338
2004	59	145
2007	180	77
2030	70	238
2054	73	446
2070	178	473
2081	58	130
2088	317	315
2102	123	345
2175	322	181
2196	70	65
2229	101	326
2242	342	708
2244	165	418
2257	191	454
2275	299	20
2275	346	744
2319	72	183
2370	106	358
2387	214	66
2392	58	38
2408	194	326
2423	73	230
2431	59	145
2439	206	486
2451	22	46
2461	321	173
2465	253	109
2507	125	164
2511	36	711
2524	202	248
2529	46	567
2529	42	619
2529	39	662
2542	302	468
2548	136	363
2586	351	681
2602	314	498
2602	314	498
2605	348	438
2613	46	567
2641	236	104
2643	63	179
2667	276	85
2676	176	722
2685	317	392
2714	163	441
2721	246	113
2754	80	358
2779	155	157
2796	245	453
2804	134	407
2819	142	65
2853	59	193
2875	183	57
2883	316	356
2928	171	425
2957	309	466
3018	163	730
3034	94	137
3037	155	199
3050	35	548
3078	167	57
3086	64	117
3094	312	291
3106	44	48
3107	309	418
3124	177	91
3144	111	225
3154	36	724
3154	25	724
3154	250	547
3172	317	425
3195	168	117
3197	176	117
3197	184	117
3203	344	416
3210	292	91
3214	248	206
3220	29	611
3249	167	57
3255	200	218
3262	164	144
3267	199	102
3331	307	328
3334	37	567
3334	29	680
3334	27	703
3382	139	417
3388	279	70
3411	277	15
3411	12	108
3411	253	15
3411	350	607
3421	151	113
3421	140	111
3447	343	101
3458	276	381
3469	51	548
3516	201	77
3522	321	173
3536	177	491
3561	230	105
3561	253	109
3590	97	286
3591	90	271
3603	37	602
3621	331	507
3641	174	223
3651	187	96
3673	179	63
3713	96	281
3717	205	197
3718	176	438
3820	222	220
3822	101	458
3842	282	114
3849	32	618
3861	112	303
3885	319	118
3918	218	112
3974	24	697
3974	33	562
3975	123	479
3990	276	417
4001	132	286
4032	335	710
4039	313	362
4070	305	373
4121	313	193
4129	272	70
4164	97	286
4165	296	465
4186	178	129
4194	266	65
4195	22	707
4199	309	402
4201	287	115
4208	35	656
4216	105	446
4218	221	62
4222	329	187
4280	156	326
4324	199	84
4334	266	64
4379	56	76
4411	166	312
4457	308	302
4465	206	112
4479	22	450
4487	300	525
4489	82	269
4505	92	475
4514	37	602
4527	96	221
4527	111	312
4536	301	384
4556	248	79
4586	268	365
4589	129	371
4610	38	656
4623	348	394
4645	177	428
4681	142	383
4700	318	381
4711	35	548
4767	340	715
4776	46	612
4817	178	454
4824	41	619
4829	326	337
4830	43	676
4830	42	697
4835	276	417
4848	230	105
4862	314	498
4865	75	131
4872	193	90
4878	35	102
4919	214	203
4937	297	512
4977	223	366
5002	58	130
5011	325	413
5049	250	547
5090	75	708
5102	226	93
5106	206	98
5134	194	431
5138	219	73
5162	120	339
5168	112	319
5183	60	122
5208	294	718
5217	101	500
5255	165	103
5261	332	182
5275	37	567
5275	27	703
5304	322	105
5360	147	134
5380	319	413
5387	193	276
5390	176	722
5398	257	291
5432	80	501
5458	205	82
5469	268	365
5472	294	718
5473	68	156
5481	63	165
5492	20	714
5503	250	68
5508	213	74
5516	66	196
5523	214	66
5561	302	468
5567	145	108
5584	178	473
5584	145	141
5602	80	86
5623	350	607
5667	219	232
5669	164	16
5682	293	9
5705	309	321
5721	112	210
5722	32	706
5738	42	619
5743	194	72
5770	280	213
5780	165	94
5780	292	77
5782	342	87
5842	154	77
5859	176	334
5864	349	673
5864	348	379
5873	292	356
5888	301	503
5904	147	95
5910	142	75
5912	193	512
5918	37	612
5920	50	472
5945	276	85
5983	29	691
5996	201	77
6008	42	697
6013	225	445
6014	330	79
6015	312	386
6068	342	607
6068	19	146
6068	344	367
6077	16	83
6115	67	144
6144	207	428
6162	312	386
6165	131	232
6189	221	62
6223	98	320
6227	64	117
6239	181	393
6258	71	213
6282	83	508
6293	307	389
6333	213	78
6333	213	74
6338	267	388
6361	187	125
6393	238	425
6395	171	149
6400	274	407
6411	51	81
6411	47	75
6413	61	211
6417	300	446
6420	263	104
6421	321	173
6464	322	321
6487	305	342
6489	313	362
6548	213	86
6556	97	350
6562	322	181
6562	81	516
6626	180	354
6627	164	172
6637	109	455
6657	141	106
6662	25	275
6705	219	232
6727	140	492
6731	310	436
6741	341	623
6749	202	64
6783	148	83
6804	238	79
6808	310	72
6808	57	150
6808	278	698
6816	34	676
6816	33	696
6836	314	332
6837	199	95
6838	111	312
6840	313	373
6878	44	641
6879	62	230
6886	207	276
6887	123	434
6930	59	187
6938	190	468
6979	306	355
7001	237	64
7039	282	114
7060	314	469
7065	287	21
7065	14	115
7073	348	696
7089	166	190
7117	131	424
7126	342	721
7135	120	121
7136	74	137
7138	142	383
7148	122	176
7157	103	433
7174	180	354
7207	114	473
7230	179	150
7278	145	407
7295	32	571
7295	24	686
7309	114	424
7310	210	371
7320	314	469
7342	34	35
7361	325	351
7402	181	86
7418	170	730
7419	32	713
7422	64	150
7434	42	562
7458	257	291
7460	63	576
7469	82	269
7481	316	356
7526	147	95
7532	292	77
7537	140	372
7556	266	295
7557	30	723
7598	236	104
7604	305	362
7605	154	77
7608	56	501
7624	166	280
7631	194	326
7633	310	308
7650	244	175
7651	281	77
7658	315	480
7659	92	277
7742	193	394
7762	347	466
7774	5	457
7784	43	65
7803	309	321
7826	185	448
7838	112	303
7840	257	365
7863	124	278
7892	268	365
7900	222	85
7917	32	641
7924	342	87
7925	129	371
7930	112	446
7932	213	61
8046	319	289
8068	242	289
8071	21	66
8082	97	444
8116	261	184
8126	172	198
8150	287	117
8160	308	350
8203	154	77
8210	98	257
8230	192	226
8233	59	187
8241	198	420
8245	166	77
8251	238	70
8287	337	81
8287	310	703
8287	80	51
8305	60	298
8318	257	353
8331	153	90
8340	206	98
8373	207	58
8378	266	64
8388	59	187
8407	201	455
8408	117	217
8430	136	363
8459	155	149
8473	237	64
8473	291	71
8476	68	183
8476	68	182
8536	302	496
8588	309	402
8621	193	90
8679	52	236
8711	130	130
8720	163	444
8735	70	132
8791	17	244
8801	49	581
8819	201	77
8833	109	343
8861	114	328
8872	131	353
8875	248	422
8889	66	485
8897	202	248
8936	347	567
8936	346	567
9001	29	611
9008	317	724
9063	68	156
9133	25	107
9142	174	140
9199	92	475
9227	248	180
9232	119	377
9239	227	69
9294	56	235
9302	319	368
9314	198	108
9314	234	111
9315	213	61
9325	305	412
9348	111	98
9356	192	226
9417	242	289
9433	269	75
9486	34	685
9518	302	89
9543	163	730
9547	112	319
9559	52	236
9568	257	95
9570	79	312
9596	188	271
9611	104	476
9633	128	314
9655	238	70
9676	298	118
9690	77	281
9715	257	114
9739	32	592
9805	249	102
9822	202	64
9836	213	98
9849	181	494
9853	286	728
9853	285	728
9862	192	226
9905	67	208
9916	347	79
9921	257	104
9933	44	657
9972	317	315
9993	171	495
