51	280	76
90	103	268
95	104	202
102	33	415
122	345	196
154	200	251
252	147	272
271	219	410
294	257	186
302	284	269
472	215	323
504	180	31
520	316	418
579	136	370
599	73	448
616	112	411
646	271	297
651	275	301
665	235	453
689	108	291
768	92	322
797	109	386
799	203	260
908	262	452
930	54	380
932	186	365
990	308	443
995	55	374
1061	354	163
1076	60	440
1091	134	279
1163	171	243
1214	259	172
1242	128	312
1270	225	456
1289	225	216
1333	262	437
1345	147	134
1347	337	465
1357	141	146
1431	189	266
1459	99	243
1530	125	351
1540	43	375
1628	304	472
1693	216	462
1792	308	139
1817	117	393
1856	154	266
1925	144	360
1945	145	154
2013	211	243
2033	152	321
2057	299	332
2065	171	199
2085	334	208
2104	249	455
2122	313	224
2157	176	299
2190	119	321
2204	169	274
2246	345	171
2260	106	363
2296	144	360
2317	73	448
2347	147	272
2444	266	312
2492	94	396
2497	26	392
2520	49	443
2561	177	402
2595	60	440
2628	67	377
2646	209	49
2681	88	456
2686	40	368
2686	283	190
2736	166	248
2746	285	298
2805	283	290
2870	218	182
2912	70	341
2915	266	312
2921	165	426
2931	228	365
2981	305	455
3013	113	148
3022	345	128
3080	119	190
3090	139	239
3116	104	396
3146	75	218
3159	116	450
3177	167	304
3195	353	455
3198	125	449
3211	58	382
3222	310	195
3247	113	276
3272	147	293
3283	256	441
3301	20	457
3331	124	378
3342	103	459
3407	263	265
3411	74	309
3417	184	250
3459	133	437
3528	337	141
3533	167	304
3602	135	334
3627	275	301
3654	240	450
3696	287	318
3725	144	360
3837	104	223
3898	97	404
3906	117	426
3988	99	380
4057	132	386
4069	137	220
4113	143	224
4124	13	456
4125	154	315
4173	289	448
4181	191	60
4203	172	326
4206	339	105
4218	189	266
4336	203	260
4345	108	220
4524	102	306
4627	103	472
4703	336	102
4833	132	346
4874	136	356
4887	236	183
4898	195	99
4906	181	248
4925	124	153
4987	124	359
5042	170	236
5075	131	162
5091	327	431
5099	119	190
5157	250	392
5205	291	174
5253	214	201
5311	261	292
5357	200	345
5406	353	455
5431	176	307
5488	237	285
5490	156	257
5623	30	216
5636	136	370
5674	349	208
5716	43	375
5808	321	208
5846	216	462
5850	201	36
5900	201	275
5937	136	356
5979	156	230
6072	58	371
6088	234	465
6124	94	209
6124	48	345
6177	123	302
6235	240	272
6268	321	381
6401	193	248
6463	129	337
6480	292	472
6499	13	456
6501	98	358
6576	201	36
6589	144	360
6608	254	247
6632	318	445
6634	195	99
6679	244	181
6742	157	111
6743	135	156
6746	58	371
6795	298	227
6799	191	441
6802	281	325
6822	154	123
6848	243	314
6856	12	455
6870	62	458
6906	58	477
6918	240	272
6977	301	189
7028	285	298
7054	133	437
7065	218	386
7073	284	246
7098	271	297
7114	240	272
7143	213	333
7144	202	301
7281	181	396
7354	217	443
7392	232	189
7447	254	247
7474	92	333
7561	154	123
7646	236	183
7701	237	351
7719	300	77
7726	119	190
7730	269	290
7748	189	172
7767	299	332
7777	276	287
7797	147	134
7800	5	444
7846	154	123
7853	271	297
7979	68	477
8073	321	208
8099	145	154
8219	92	401
8266	44	468
8308	311	470
8355	118	467
8361	135	311
8368	140	20
8368	139	20
8411	354	163
8596	342	144
8612	316	122
8625	246	394
8632	40	368
8636	111	343
8646	194	350
8679	250	392
8713	246	394
8790	181	19
8828	204	268
8835	299	332
8913	185	383
9049	346	471
9051	207	339
9072	82	396
9139	291	334
9160	218	229
9176	299	332
9248	225	194
9273	153	58
9282	92	333
9287	123	302
9428	72	390
9556	317	186
9612	103	459
9620	67	377
9624	161	63
9689	129	337
9726	264	286
9772	210	196
9803	68	477
9832	272	194
9892	99	155
9892	220	351
9902	112	359
9908	11	469
9952	136	259
9996	76	428
