14	284	257
38	306	105
40	53	259
87	167	213
107	89	42
157	156	219
178	138	239
181	152	226
197	42	100
262	13	273
328	39	219
346	125	203
372	325	241
376	152	242
440	133	182
441	221	283
464	134	257
507	177	168
533	26	71
536	263	73
580	81	66
582	11	213
588	294	272
591	221	208
611	14	159
618	71	232
620	29	99
643	251	311
698	341	13
712	17	278
720	257	11
757	145	200
761	230	184
771	253	53
800	25	152
833	73	55
856	26	46
879	306	151
885	227	208
904	311	317
957	26	71
984	58	227
986	320	318
994	26	71
1004	43	282
1004	43	282
1008	329	322
1035	172	219
1102	106	8
1118	81	66
1119	154	205
1140	71	193
1173	15	100
1187	229	195
1244	319	8
1298	154	257
1323	167	235
1357	182	269
1365	21	61
1443	46	66
1445	51	160
1485	128	76
1501	92	289
1514	139	165
1562	53	117
1592	276	236
1600	249	145
1601	154	239
1601	155	239
1652	55	47
1688	9	324
1710	31	257
1713	324	253
1789	234	220
1800	351	115
1828	191	147
1842	236	168
1843	315	35
1875	315	36
1930	174	55
1946	266	175
2023	286	269
2039	182	191
2041	50	293
2073	220	318
2076	301	313
2121	254	322
2172	123	261
2275	323	157
2275	267	192
2305	91	281
2315	168	256
2361	168	172
2379	218	160
2383	18	334
2386	139	262
2401	12	262
2442	24	273
2445	208	284
2459	315	260
2462	168	172
2534	11	203
2581	111	58
2605	143	17
2628	25	325
2650	44	137
2662	167	213
2665	236	44
2708	44	203
2718	301	249
2721	60	111
2761	129	252
2769	83	57
2775	245	320
2814	58	272
2827	39	288
2833	240	57
2943	63	190
2975	30	288
3045	64	218
3055	285	103
3085	4	209
3090	298	248
3102	137	67
3106	56	191
3148	221	268
3254	245	200
3343	301	249
3369	223	196
3397	173	237
3412	322	312
3423	284	257
3443	61	144
3474	145	190
3523	230	162
3530	218	160
3533	206	63
3558	206	106
3682	248	10
3722	155	214
3731	239	268
3733	194	19
3760	206	169
3777	21	61
3867	46	117
3885	332	259
3949	39	288
4060	43	257
4060	43	257
4064	249	145
4082	129	252
4095	83	57
4097	152	242
4140	45	112
4151	60	111
4181	189	312
4193	63	190
4224	58	57
4241	165	204
4273	227	224
4320	349	76
4400	30	122
4403	61	144
4433	185	35
4454	160	161
4496	314	230
4504	187	261
4537	219	297
4623	282	7
4634	59	99
4797	324	281
4803	267	234
4847	131	196
4849	46	224
4955	230	249
4981	165	204
5021	177	232
5028	52	240
5050	60	292
5068	16	73
5118	6	102
5139	255	314
5145	288	253
5155	194	317
5180	37	117
5206	15	246
5217	197	297
5226	334	301
5233	274	43
5242	15	231
5254	264	291
5265	35	224
5353	36	109
5410	265	132
5430	315	36
5433	270	106
5449	19	182
5492	40	60
5516	23	224
5524	44	137
5561	28	53
5593	154	239
5607	264	291
5634	24	267
5640	16	182
5653	67	62
5665	233	176
5668	32	283
5713	135	96
5718	64	177
5793	66	286
5824	48	181
5893	288	253
5923	44	137
5939	236	168
5970	352	154
6077	322	191
6077	221	13
6090	102	239
6125	299	279
6138	116	235
6141	282	237
6143	16	73
6181	196	50
6206	214	287
6236	241	339
6296	252	315
6301	144	73
6356	146	52
6402	130	54
6413	39	228
6433	16	331
6437	51	62
6475	113	12
6495	8	9
6526	21	245
6549	233	176
6591	37	50
6624	77	297
6642	196	286
6655	292	121
6733	320	318
6749	155	239
6810	230	142
6819	6	136
6820	320	107
6822	320	97
6830	14	138
6843	17	278
6875	300	323
6896	305	36
6902	219	297
6928	32	191
7007	52	267
7014	168	256
7025	187	336
7052	7	74
7065	325	224
7065	323	177
7073	140	21
7104	230	130
7104	323	147
7194	178	217
7208	134	257
7235	349	321
7242	46	117
7249	218	125
7275	11	188
7277	166	107
7307	20	258
7308	167	235
7320	28	43
7324	251	311
7333	285	103
7333	306	105
7393	67	74
7406	24	267
7407	182	269
7437	158	190
7628	275	20
7683	183	161
7695	67	74
7746	125	145
7757	253	53
7757	89	42
7773	58	206
7782	86	51
7793	4	195
7794	328	333
7798	36	72
7869	196	50
7914	261	45
7949	335	341
7988	182	269
7993	68	86
8022	16	318
8079	141	174
8105	65	281
8121	179	141
8138	59	320
8161	32	191
8252	18	300
8399	252	257
8426	305	36
8576	203	312
8614	35	224
8630	224	159
8631	47	163
8642	114	50
8654	51	160
8677	11	127
8718	46	138
8763	349	321
8772	107	180
8797	229	110
8816	218	309
8816	270	311
8878	292	121
8879	221	176
8905	59	237
8916	206	169
8917	164	193
8937	270	125
8959	30	288
9014	168	19
9037	301	313
9118	295	96
9186	182	191
9226	329	322
9248	169	58
9260	275	253
9277	27	232
9331	35	224
9345	43	263
9353	47	88
9405	221	283
9416	245	200
9431	220	318
9438	275	253
9520	296	206
9566	214	266
9594	69	225
9603	253	45
9620	25	325
9656	188	100
9657	197	297
9732	268	252
9734	176	250
9769	326	260
9769	326	267
9769	326	267
9770	140	117
9785	76	51
9858	52	110
9903	145	190
9917	132	59
9927	24	252
9936	28	263
9955	144	73
9982	203	312
9987	13	283
9989	35	262
