12	89	321
48	298	42
101	209	288
120	328	350
160	209	288
205	72	10
205	256	129
236	134	320
236	158	369
336	145	435
358	149	429
371	339	135
403	214	140
438	207	308
448	184	409
461	235	298
474	137	401
537	135	256
541	192	192
552	101	311
588	174	69
601	239	265
617	287	15
629	288	327
684	27	39
686	145	435
716	241	258
725	342	297
747	142	427
751	215	324
797	268	236
830	16	136
900	223	256
928	181	108
972	262	320
1017	291	59
1027	174	76
1061	201	471
1074	212	284
1132	130	204
1215	288	314
1235	74	89
1255	230	338
1269	164	397
1286	245	279
1324	194	288
1385	321	26
1405	48	224
1473	250	286
1519	255	73
1524	51	64
1524	265	112
1557	164	397
1616	111	331
1664	324	229
1685	215	261
1743	116	372
1781	335	375
1800	45	71
1829	140	226
1936	86	301
1972	226	229
1995	168	412
1998	116	336
2014	230	258
2077	106	149
2155	297	219
2166	173	347
2166	335	46
2249	122	23
2356	247	332
2369	19	156
2418	121	309
2432	268	258
2485	185	280
2515	40	32
2525	101	311
2539	328	350
2545	77	32
2567	230	258
2581	288	314
2611	304	108
2655	139	234
2667	123	373
2682	126	206
2690	348	395
2713	224	328
2719	174	237
2730	7	136
2736	14	123
2760	35	48
2797	240	176
2809	123	301
2888	38	121
2893	168	319
2895	49	137
2902	158	369
2912	8	96
2966	282	338
3014	106	42
3014	247	112
3027	287	196
3040	164	310
3082	312	246
3089	339	101
3104	153	246
3117	101	311
3157	98	324
3159	268	139
3221	250	286
3247	240	113
3250	31	65
3254	189	184
3254	142	196
3257	127	218
3261	320	34
3306	353	411
3306	243	316
3313	346	144
3325	157	237
3331	72	45
3335	155	396
3359	80	291
3409	270	327
3412	217	254
3413	295	299
3415	134	320
3479	141	57
3493	223	243
3527	229	314
3534	51	64
3548	25	216
3560	265	112
3572	149	246
3577	147	22
3593	231	24
3634	222	121
3634	258	261
3653	109	307
3659	339	101
3745	224	328
3784	116	27
3836	236	348
3847	283	308
3869	245	176
3895	182	290
3898	141	410
3901	129	311
3928	174	69
4004	253	345
4005	213	31
4012	268	258
4013	335	46
4028	142	427
4065	40	32
4092	235	280
4108	184	409
4159	140	226
4160	294	200
4174	348	395
4200	215	261
4234	145	435
4268	344	268
4321	195	93
4332	207	266
4337	93	47
4353	294	228
4373	252	301
4377	115	214
4382	222	263
4384	52	27
4392	217	132
4516	232	330
4613	34	144
4625	284	334
4634	195	340
4674	166	57
4752	153	226
4774	179	203
4774	236	270
4811	272	226
4835	158	203
4841	49	206
4841	49	206
4867	50	56
4927	243	307
4955	100	275
5002	243	338
5075	99	231
5077	294	106
5082	95	314
5160	172	395
5178	266	95
5216	71	273
5227	146	97
5244	121	309
5259	335	46
5269	63	28
5392	66	37
5400	315	279
5406	103	34
5436	177	62
5437	282	338
5452	177	62
5463	9	143
5488	197	315
5514	225	218
5516	214	296
5521	295	299
5530	126	150
5621	129	311
5664	208	294
5678	263	58
5711	296	23
5757	177	177
5757	304	108
5759	294	228
5760	135	274
5805	291	334
5819	167	390
5821	153	330
5828	342	58
5873	102	12
5899	164	397
5922	162	190
5929	278	323
5933	80	291
6010	203	347
6049	348	178
6060	275	12
6060	89	321
6096	214	296
6161	162	190
6203	111	196
6242	135	256
6245	255	28
6253	144	340
6264	164	222
6310	238	352
6382	146	419
6387	38	134
6567	185	280
6569	224	55
6603	163	434
6654	49	137
6690	307	49
6716	130	204
6738	146	419
6738	141	410
6742	332	359
6797	86	314
6817	14	39
6818	287	15
6832	109	307
6851	270	77
6896	340	381
6951	243	316
6960	91	32
6984	121	309
6988	333	26
7042	165	327
7058	282	30
7065	234	87
7069	192	192
7095	111	324
7128	72	45
7140	44	191
7141	339	135
7188	243	307
7244	297	30
7275	328	297
7297	168	319
7303	287	112
7329	111	331
7361	200	346
7372	145	253
7451	36	49
7492	230	11
7493	339	101
7522	164	222
7538	199	272
7547	11	67
7547	10	68
7554	121	253
7556	146	419
7565	137	20
7579	313	65
7652	24	19
7777	301	213
7780	90	288
7923	231	271
7971	248	260
7976	241	258
7978	14	39
8014	111	362
8091	215	261
8115	325	228
8150	241	247
8162	309	5
8179	164	245
8190	98	324
8238	55	198
8242	293	87
8265	69	57
8291	25	216
8368	226	82
8419	298	42
8470	283	43
8476	144	397
8483	335	375
8508	316	98
8574	21	74
8781	128	272
8835	203	176
8857	267	8
8857	328	317
8877	218	351
8921	124	380
8939	77	280
8953	232	330
8963	139	248
8993	165	298
9043	76	262
9055	287	112
9062	251	140
9123	290	152
9148	126	336
9166	282	121
9258	40	219
9271	31	65
9288	323	257
9303	158	369
9318	8	60
9415	21	55
9446	89	65
9449	8	53
9519	281	103
9554	151	239
9561	278	323
9715	117	320
9724	243	316
9824	335	375
9829	54	38
9968	148	211
9996	41	18
