46	192	97
54	218	277
61	124	109
72	222	89
96	131	328
149	230	57
263	268	54
304	99	249
311	132	258
326	323	258
381	320	264
413	246	48
413	29	84
460	131	275
460	131	275
485	206	307
543	136	73
602	55	103
642	160	196
679	306	311
709	249	87
754	183	339
754	215	327
792	110	213
841	287	299
872	189	277
909	142	158
990	127	173
1012	190	172
1048	205	64
1073	303	316
1073	304	315
1190	143	313
1193	67	199
1226	136	73
1237	320	292
1239	237	60
1244	175	21
1246	306	231
1291	319	309
1387	47	106
1402	216	334
1411	65	163
1519	350	269
1577	305	166
1643	160	91
1651	85	278
1671	115	86
1694	45	94
1724	138	171
1724	138	171
1762	72	203
1840	275	25
1906	270	72
1908	252	56
1946	11	41
1946	11	41
1995	153	347
2007	135	81
2014	148	88
2027	303	30
2029	291	321
2037	189	234
2076	135	81
2081	49	148
2088	306	231
2102	143	306
2123	48	141
2148	127	173
2177	117	79
2177	120	91
2198	187	72
2241	237	156
2319	69	188
2434	324	164
2451	128	350
2457	219	165
2464	227	269
2554	191	67
2598	166	95
2657	347	243
2685	326	298
2720	200	158
2721	196	93
2742	308	274
2779	132	148
2837	296	272
2837	227	269
2843	322	276
2943	201	229
2965	152	310
2995	67	350
3058	315	162
3111	177	76
3192	190	57
3197	146	111
3197	141	112
3210	229	64
3247	301	80
3262	136	138
3262	136	137
3328	166	95
3388	214	52
3401	59	140
3411	142	21
3421	111	116
3421	116	117
3421	119	115
3476	247	12
3501	318	197
3522	247	227
3547	265	131
3590	110	265
3591	101	255
3597	258	58
3629	142	280
3651	145	94
3673	132	70
3713	109	261
3714	141	193
3719	260	327
3733	129	21
3773	152	310
3773	87	109
3881	121	317
4050	239	323
4068	187	72
4070	311	284
4076	300	215
4095	96	128
4164	110	265
4218	165	60
4245	129	104
4245	118	106
4304	221	83
4329	237	60
4347	205	64
4352	123	308
4384	112	230
4416	91	367
4421	200	308
4457	294	222
4478	87	109
4486	306	141
4489	94	256
4589	341	300
4597	126	213
4597	126	214
4610	87	290
4711	270	72
4827	59	175
4849	71	219
4872	148	88
4904	181	168
4953	154	176
5022	26	132
5102	175	83
5103	347	281
5138	166	68
5159	46	81
5162	139	302
5201	200	67
5226	53	42
5232	18	139
5232	95	194
5248	274	137
5251	281	7
5251	347	303
5255	129	104
5294	252	56
5314	26	90
5323	116	158
5376	144	122
5427	141	70
5429	121	318
5436	123	79
5475	281	7
5479	67	350
5481	59	175
5512	307	268
5515	67	199
5553	173	136
5606	183	255
5609	78	227
5623	65	33
5705	310	278
5715	232	135
5761	229	331
5780	127	98
5782	271	48
5823	291	353
5897	248	163
5945	216	64
5997	162	74
6014	259	45
6022	164	102
6071	109	328
6077	316	133
6097	70	209
6137	254	323
6189	165	60
6199	120	296
6250	145	131
6279	329	340
6293	316	297
6333	162	74
6360	226	54
6388	41	138
6395	142	139
6410	286	227
6413	65	213
6420	208	83
6541	131	307
6548	163	81
6548	164	80
6569	49	36
6604	299	303
6657	118	106
6703	212	58
6732	304	178
6741	116	356
6741	191	318
6755	113	309
6777	61	186
6804	182	69
6828	216	64
6847	36	106
6853	79	145
6886	201	229
6906	104	76
6908	341	308
6935	281	95
6940	140	181
6952	250	231
7024	57	135
7065	105	26
7087	119	208
7089	150	171
7104	194	11
7116	225	170
7135	96	128
7136	63	150
7152	138	87
7156	266	289
7234	315	272
7260	310	76
7260	308	328
7276	311	284
7319	320	292
7361	323	258
7376	66	189
7392	59	156
7392	57	151
7395	279	305
7402	138	87
7422	58	163
7468	147	319
7468	145	319
7469	94	256
7481	120	91
7532	226	54
7582	286	227
7600	248	163
7605	115	86
7621	189	277
7646	79	145
7661	152	82
7705	78	233
7784	23	99
7803	310	278
7834	302	225
7844	83	36
7850	190	208
7872	38	55
7894	108	201
7913	163	335
7932	121	68
8027	225	307
8071	106	351
8116	225	145
8121	206	311
8252	252	328
8287	266	44
8287	51	81
8318	263	279
8325	152	310
8331	116	97
8340	160	91
8420	328	201
8493	46	215
8508	215	158
8521	192	73
8613	196	189
8633	116	97
8645	227	269
8665	183	80
8770	264	303
8819	152	77
8833	131	307
8856	263	279
8895	76	229
8897	190	208
8951	301	244
8970	89	303
9058	122	75
9100	138	171
9102	131	322
9219	235	81
9221	134	64
9239	172	63
9272	270	139
9294	66	234
9384	53	121
9435	215	158
9473	265	131
9568	202	77
9575	266	289
9596	183	230
9634	123	79
9660	153	38
9676	240	85
9779	161	310
9786	177	76
9791	274	137
9795	211	65
9805	196	84
9857	107	100
9950	96	214
9960	275	286
