110	140	41
118	105	108
135	74	47
231	219	46
236	94	84
276	53	142
277	48	149
383	83	56
448	110	137
448	184	251
453	82	52
467	224	85
480	48	75
512	337	361
600	15	40
651	338	48
696	78	162
714	170	30
714	170	31
744	98	108
934	73	137
963	52	126
1028	156	79
1062	56	159
1150	51	94
1176	46	85
1182	48	75
1262	38	74
1406	231	52
1471	65	70
1557	92	116
1562	105	108
1580	336	371
1593	40	96
1641	45	90
1768	67	88
1810	101	360
1877	195	49
1888	53	142
1888	170	31
1900	297	154
1903	253	82
1978	297	137
1993	297	154
1996	297	137
2019	332	92
2020	202	47
2029	86	28
2044	61	52
2066	248	56
2098	169	173
2171	106	342
2252	205	90
2382	321	371
2387	253	82
2470	170	31
2486	90	40
2490	56	148
2579	190	85
2613	107	351
2643	190	24
2687	86	346
2791	351	142
2823	62	152
2897	94	84
2920	45	90
3100	47	100
3103	223	75
3134	45	109
3223	140	66
3506	73	137
3537	95	318
3562	193	67
3690	224	85
3837	7	70
3924	23	321
3981	56	148
4022	241	54
4108	110	137
4111	251	43
4139	126	70
4168	35	56
4295	33	362
4296	43	78
4325	342	200
4514	61	52
4547	204	64
4560	198	91
4630	51	94
4696	205	71
4716	47	138
4753	202	47
4910	65	153
4971	339	89
5093	101	360
5330	14	40
5331	72	99
5437	249	87
5453	179	67
5647	338	189
5698	241	43
5704	103	93
5793	235	231
5811	94	84
5816	96	92
5856	7	70
5872	185	49
5899	92	116
5910	98	108
5929	249	72
5933	98	98
5968	224	50
5995	170	30
6204	193	67
6265	72	112
6349	110	341
6489	195	78
6538	72	37
6739	313	232
6761	186	7
6785	345	354
6789	228	40
6798	120	44
6835	255	61
6872	186	7
7001	248	56
7035	126	70
7111	88	91
7155	218	45
7165	258	78
7217	203	84
7220	297	137
7428	221	58
7492	23	45
7504	181	24
7530	279	56
7576	249	72
7622	186	23
7785	317	36
7928	84	63
7986	78	162
8023	186	23
8035	81	40
8094	205	71
8097	10	38
8235	120	44
8340	258	78
8410	186	7
8456	156	79
8518	235	73
8577	140	66
8736	91	23
8751	351	142
8800	49	80
8812	82	52
8972	330	364
9208	4	42
9208	349	92
9208	349	92
9221	228	40
9303	94	84
9372	52	39
9503	179	67
9513	330	364
9530	98	56
9587	47	138
9630	188	74
9652	51	42
9655	82	110
9656	318	49
9674	27	43
9754	191	55
9948	322	83
