13	254	149
217	208	35
348	350	263
468	169	30
937	9	32
947	134	22
1472	125	30
1760	86	130
1781	109	117
1889	9	140
1906	39	243
2018	183	34
2522	288	158
2987	203	27
3194	271	160
3469	214	41
3763	235	267
3849	156	25
4015	109	117
4334	331	103
4596	257	44
4617	177	27
4687	348	211
4730	217	209
4879	172	163
5185	254	150
5259	94	125
5336	12	117
5581	335	159
5925	288	158
6002	184	38
6133	153	33
6195	298	154
6411	41	231
6571	101	123
6938	286	164
7316	255	81
7330	152	29
7391	173	16
7480	348	283
7525	341	264
7553	203	27
7559	339	184
8263	16	9
8286	266	114
8409	173	16
8439	56	239
8654	169	30
8707	147	194
8715	345	188
8838	255	81
8998	305	20
9083	167	54
9146	156	25
9200	290	152
9238	183	34
9445	183	34
9545	261	127
9831	20	38
