75	192	24
75	166	22
101	294	154
268	92	39
464	91	217
502	76	35
602	76	35
1082	284	199
1156	288	164
1550	42	104
1581	44	306
1581	43	306
1619	140	52
2053	151	46
2074	291	106
2142	335	100
2383	77	318
2456	280	193
2552	306	109
2596	294	154
2866	287	372
3395	329	54
3509	37	353
3719	307	292
3719	191	27
3959	52	55
4110	30	114
4208	295	126
4321	108	378
4402	186	367
4410	75	42
4569	22	363
4586	284	199
4639	95	70
4653	5	244
4664	95	70
4750	298	94
5029	160	60
5195	36	61
5418	186	286
5559	53	99
5568	264	244
5642	289	159
5643	95	57
5887	306	108
5935	157	375
5983	305	96
6022	275	198
6025	290	140
6622	292	120
6816	301	90
6842	48	311
6952	97	39
7000	68	40
7031	223	390
7201	268	263
7236	92	39
7509	140	41
7845	13	239
8067	283	211
8368	151	14
8368	243	27
8368	335	146
8368	300	367
8368	331	161
8401	89	50
8406	271	253
8560	20	128
9054	291	106
9233	285	169
9434	148	53
9678	231	388
9778	151	46
9905	271	253
