4	329	265
96	43	114
453	324	207
490	105	240
526	160	308
694	86	318
1561	74	38
1666	5	94
1808	263	85
1823	29	122
1826	345	14
2183	56	64
2196	306	105
3112	306	105
3206	4	145
3262	241	153
3326	111	65
3384	42	110
3479	227	41
3623	47	34
3850	155	289
3969	93	320
4112	79	10
4164	155	78
4281	10	328
4325	4	145
4489	170	73
4513	26	35
4636	79	10
4720	97	300
5153	35	153
5183	273	84
5314	317	92
5333	231	189
5354	111	65
5449	51	84
5463	241	99
5639	35	153
5770	20	171
5898	68	16
6327	335	68
6337	101	89
6384	340	277
6393	211	109
6463	26	170
6638	235	45
6649	5	94
6770	344	283
6803	155	78
7223	198	317
7274	218	17
7330	263	85
7357	44	131
8142	163	301
8574	327	14
8667	228	78
9038	26	171
9186	88	83
9510	198	317
9569	64	91
9674	137	292
9871	117	291
