37	56	290
75	336	244
202	246	301
263	48	76
286	171	313
298	130	344
342	290	275
366	54	320
383	23	108
413	73	88
459	295	163
465	281	290
515	52	368
519	331	20
540	71	63
540	70	63
575	70	133
648	94	368
674	41	372
685	42	82
805	78	109
817	46	351
936	70	83
944	303	194
951	303	166
1005	318	91
1024	295	223
1114	250	325
1168	78	82
1235	202	284
1261	51	313
1389	10	334
1402	8	35
1505	302	146
1664	180	364
1665	40	300
1688	29	312
1711	246	356
1715	44	289
1776	309	88
1780	276	376
1898	23	313
1938	117	359
1962	298	302
1984	164	313
2028	10	236
2138	54	320
2249	239	315
2339	283	9
2353	308	122
2583	49	283
2625	164	313
2695	308	122
2712	33	123
2761	298	130
2896	327	218
2896	326	175
2928	223	289
2928	213	287
3091	41	369
3151	238	304
3203	90	154
3290	57	330
3316	41	133
3339	209	370
3388	294	205
3469	290	231
3536	177	289
3547	292	267
3559	38	275
3616	296	195
3659	101	273
3691	175	281
3757	61	140
3792	40	307
3828	46	338
3926	176	67
4077	220	370
4165	61	322
4220	318	27
4441	215	362
4481	188	364
4481	160	351
4485	42	82
4487	58	261
4504	272	267
4527	157	367
4751	16	125
4948	238	354
5003	49	309
5020	171	313
5021	125	329
5037	162	326
5095	134	353
5107	16	17
5275	309	88
5276	302	146
5432	266	276
5432	38	275
5443	99	151
5443	100	150
5581	25	312
5606	16	125
5679	158	311
5730	308	101
5741	310	136
5801	259	369
5849	90	363
5867	107	361
5888	57	284
5924	52	268
5952	206	333
5983	308	101
6009	56	271
6013	129	337
6032	70	83
6138	219	346
6152	156	361
6156	222	355
6193	190	354
6198	62	295
6240	71	63
6240	70	63
6343	29	244
6345	56	341
6370	85	101
6388	93	216
6727	212	287
6736	82	318
7005	34	361
7037	41	133
7167	52	99
7190	156	361
7264	272	267
7427	28	9
7434	296	216
7514	304	188
7628	338	224
7653	191	338
7735	250	345
7822	292	267
7879	25	56
7917	302	146
7920	182	78
7924	42	82
7930	240	331
7947	47	332
7991	9	255
8071	99	195
8125	64	71
8168	197	342
8287	48	88
8297	180	307
8303	251	318
8368	71	9
8382	78	109
8485	5	116
8485	7	362
8536	56	290
8540	25	347
8590	176	326
8681	64	111
8699	80	369
8743	155	6
8749	176	326
8752	304	188
8789	281	290
8877	59	352
8947	188	364
8998	335	95
9027	49	257
9069	85	101
9091	46	351
9093	41	372
9198	49	283
9206	57	101
9366	220	370
9387	48	76
9430	247	277
9430	247	278
9566	121	319
9651	267	346
9674	63	133
9877	158	340
9917	109	167
9993	182	286
