66	124	48
111	287	36
113	257	320
126	252	34
137	257	139
147	244	38
302	18	98
302	17	97
322	198	316
374	11	225
396	13	283
423	139	228
452	292	65
582	261	7
582	261	8
670	208	151
677	53	265
732	318	189
736	257	139
804	27	194
1015	32	322
1025	4	51
1047	317	34
1102	162	349
1111	275	306
1128	142	221
1208	150	145
1242	199	154
1348	340	44
1405	21	329
1409	198	165
1423	266	131
1430	340	191
1432	22	311
1441	287	53
1453	197	329
1498	163	198
1527	20	300
1530	163	188
1540	73	141
1624	14	196
1624	14	196
1796	8	17
1826	349	207
2000	87	147
2016	199	174
2106	171	288
2111	19	242
2143	348	154
2230	155	195
2284	318	137
2316	165	73
2330	230	264
2344	340	169
2408	230	57
2449	196	268
2497	46	144
2556	15	225
2586	299	78
2609	139	228
2628	236	41
2685	260	31
2701	330	185
2830	318	189
2977	316	55
2979	260	144
3002	272	38
3110	7	128
3142	197	329
3222	7	294
3248	227	176
3261	313	82
3353	129	159
3364	53	265
3364	53	265
3382	25	7
3400	32	164
3418	23	251
3479	328	165
3545	129	159
3623	54	148
3647	36	138
3652	8	219
3659	260	348
3693	239	67
3715	299	78
3724	274	332
3778	281	156
4044	72	7
4071	302	46
4079	117	143
4149	26	247
4230	220	172
4462	340	103
4479	319	75
4518	181	274
4595	241	43
4602	189	181
4629	163	198
4644	294	123
4691	174	168
4706	350	141
4745	279	32
4748	212	268
4754	241	255
4768	204	143
4772	6	317
4802	341	201
4811	139	200
4833	173	190
4898	312	105
4907	292	65
4948	41	311
5083	204	143
5111	303	90
5195	100	193
5394	139	156
5408	302	46
5428	264	324
5431	250	193
5432	350	194
5587	286	69
5662	306	101
5681	266	131
5694	259	185
5724	7	111
5937	169	203
6002	27	307
6060	158	169
6092	6	251
6104	198	316
6152	272	295
6273	254	301
6293	262	38
6335	318	137
6434	73	141
6460	147	334
6499	36	278
6601	297	98
6640	68	346
6642	20	300
6649	317	180
6678	334	181
6691	254	301
6710	154	139
6762	41	112
6815	181	67
6829	276	187
6883	120	220
6883	316	118
6954	57	324
6961	41	221
6966	324	183
7032	107	97
7172	349	216
7229	240	168
7238	349	216
7265	228	285
7319	331	118
7363	285	123
7431	182	150
7503	276	125
7556	321	162
7604	202	66
7627	40	281
7667	243	252
7719	7	307
7721	11	237
7806	279	351
7810	257	320
7845	60	14
7859	262	38
7872	164	333
8035	258	36
8103	213	309
8116	154	139
8183	129	200
8217	22	180
8238	267	165
8266	144	183
8288	108	238
8381	28	217
8445	300	66
8550	317	34
8603	207	160
8648	269	79
8659	328	138
8742	341	201
8775	27	196
8789	13	174
8968	200	58
9101	75	60
9136	169	215
9153	260	348
9203	328	41
9250	80	139
9287	150	145
9406	44	132
9463	341	131
9540	44	265
9580	302	46
9591	321	162
9686	257	310
9709	57	324
9733	211	50
9734	38	294
9782	246	261
9862	341	131
9917	20	333
9955	96	178
