15	194	127
64	328	89
167	283	88
173	159	56
191	317	128
219	335	149
235	149	69
239	306	68
240	262	324
319	349	51
321	96	37
330	140	49
363	328	80
366	313	77
411	339	94
452	196	196
494	344	236
494	344	236
494	339	298
502	318	202
533	296	72
534	316	59
537	220	124
542	89	40
560	227	58
587	125	51
588	64	306
588	64	306
603	207	207
716	99	59
728	236	57
733	71	184
753	181	133
830	275	316
833	313	125
845	89	48
866	142	72
892	51	79
1000	300	81
1010	307	32
1011	89	40
1011	137	173
1069	120	71
1101	131	192
1106	328	80
1116	311	182
1116	305	280
1116	303	300
1163	46	217
1168	271	340
1186	283	88
1188	225	198
1212	53	44
1231	37	224
1235	166	340
1240	312	120
1278	168	49
1281	326	46
1328	168	49
1430	333	80
1466	112	189
1507	287	201
1605	299	214
1616	293	51
1625	91	307
1625	90	316
1706	58	304
1744	261	308
1815	309	339
1818	289	203
1847	282	195
1855	304	120
1885	52	66
1905	140	99
1923	317	243
2020	158	79
2022	331	56
2060	305	333
2082	236	57
2120	306	68
2124	112	67
2158	199	197
2262	183	44
2275	353	132
2288	301	132
2288	139	38
2330	146	48
2391	262	324
2399	257	95
2439	103	21
2450	130	72
2461	8	361
2551	46	148
2675	134	160
2678	25	179
2714	24	44
2718	90	316
2718	87	324
2719	163	123
2721	301	132
2740	304	102
2744	141	23
2748	276	83
2784	318	130
2819	105	71
2825	354	78
2889	108	36
2889	318	192
2895	241	307
2902	96	42
2908	279	73
2928	8	320
2993	110	95
3036	250	112
3045	288	70
3049	41	240
3067	333	80
3105	204	253
3116	214	26
3120	109	167
3124	219	33
3181	100	49
3194	339	43
3212	306	311
3240	140	49
3254	106	62
3280	126	197
3287	232	83
3306	163	146
3325	181	133
3406	163	81
3439	140	154
3456	246	33
3572	194	127
3685	305	145
3693	124	79
3694	52	269
3705	58	61
3768	326	225
3791	68	298
3797	79	69
3805	8	361
3885	101	15
3901	94	55
3998	310	320
3998	309	339
4021	296	137
4029	250	316
4054	86	75
4082	89	48
4088	312	106
4136	121	36
4140	131	49
4140	131	53
4178	135	199
4243	52	56
4260	151	24
4314	308	89
4375	112	16
4375	139	16
4375	344	231
4375	343	232
4566	300	81
4613	261	308
4637	315	161
4653	330	72
4702	338	310
4740	314	163
4781	251	93
4781	250	100
4797	95	114
4828	271	127
4854	53	44
4863	62	75
4869	305	43
4888	354	36
4900	139	38
4988	250	316
5067	318	34
5095	331	42
5170	318	34
5272	201	132
5292	223	82
5292	181	82
5323	51	263
5353	261	65
5391	105	85
5507	274	165
5569	62	75
5729	136	60
5739	303	300
5769	125	51
5769	52	66
5841	259	31
5846	145	184
5876	268	59
5917	227	58
5975	296	137
5988	90	34
6043	94	64
6096	154	32
6140	276	83
6149	305	145
6158	159	39
6285	309	292
6286	301	132
6347	91	307
6391	230	201
6420	252	71
6428	203	178
6431	317	128
6479	330	72
6479	331	72
6591	318	87
6609	232	83
6654	241	307
6700	106	53
6879	149	69
6911	154	32
7031	200	25
7113	252	62
7124	74	75
7151	331	72
7159	90	174
7191	293	155
7260	96	185
7262	99	74
7269	250	100
7300	280	34
7309	308	89
7361	318	380
7372	328	29
7400	214	26
7414	124	65
7467	102	26
7494	284	83
7554	41	195
7568	211	143
7585	251	93
7645	136	60
7645	170	183
7675	279	92
7695	90	34
7705	157	75
7722	236	57
7780	291	116
7784	179	207
7971	94	50
7971	94	55
8055	87	324
8152	161	25
8179	253	27
8212	280	52
8351	354	116
8460	289	78
8519	315	161
8558	135	150
8602	100	49
8679	138	73
8728	168	32
8733	86	75
8738	130	62
8740	271	340
8815	289	87
8823	250	316
8842	228	336
8928	315	174
8929	352	170
9001	110	95
9006	204	253
9037	307	32
9066	159	171
9093	233	26
9121	37	224
9125	139	191
9152	328	29
9156	260	82
9188	279	92
9232	282	195
9258	346	165
9327	277	32
9367	318	192
9392	124	65
9394	260	82
9423	196	196
9448	313	235
9496	311	259
9504	199	197
9510	326	225
9554	189	133
9559	138	73
9660	341	68
9757	112	55
9797	82	48
9815	170	53
9824	310	300
9842	218	199
9968	174	167
9971	111	87
9990	289	308
