48	348	117
115	304	63
115	304	63
168	353	163
172	9	113
398	343	216
418	59	274
449	338	145
452	311	149
499	305	52
582	286	100
646	345	336
659	341	307
767	266	81
796	44	336
814	265	234
853	59	299
871	55	327
908	341	331
984	304	63
1009	303	91
1164	54	291
1251	329	151
1251	327	189
1333	336	238
1414	72	70
1431	59	299
1483	332	61
1550	10	119
1658	275	282
1804	267	120
1839	248	232
1849	65	98
1906	48	65
1990	171	59
2018	353	58
2067	8	250
2078	49	59
2083	337	12
2144	351	36
2156	291	69
2158	9	319
2331	270	254
2365	312	117
2386	302	231
2412	352	134
2413	347	275
2463	312	47
2528	327	25
2572	266	248
2688	344	230
2715	259	99
2745	52	304
2786	343	242
3000	342	291
3009	276	119
3049	275	282
3072	276	119
3096	67	97
3134	351	36
3211	82	336
3283	177	336
3350	246	252
3354	335	250
3380	276	256
3392	270	216
3476	18	282
3491	274	210
3505	349	158
3554	310	170
3665	332	114
3735	276	198
3751	64	122
3833	335	220
4069	292	94
4130	303	210
4161	259	99
4243	49	299
4271	257	64
4347	275	282
4379	65	72
4408	64	336
4411	291	69
4511	303	183
4536	64	278
4611	246	252
4623	345	295
4917	303	127
4933	235	334
4969	276	229
5100	347	219
5146	25	284
5181	188	310
5360	167	333
5397	22	102
5482	311	149
5547	272	135
5683	56	82
5747	304	63
5762	59	247
5809	353	249
5810	353	163
5818	292	94
5826	276	318
5832	202	315
5912	270	78
5987	257	251
5987	257	251
6038	29	260
6068	331	302
6134	86	7
6375	73	94
6401	302	157
6481	269	201
6535	75	89
6675	306	111
6744	188	299
6786	56	82
6828	272	249
7081	313	135
7102	51	276
7220	55	254
7223	335	338
7275	268	336
7347	311	102
7354	78	82
7380	189	288
7444	55	327
7569	208	315
7570	211	278
7570	189	288
7602	347	184
7741	259	264
7767	286	106
7936	157	49
7952	351	143
7991	351	323
8037	245	257
8070	186	322
8109	45	97
8206	49	299
8276	39	72
8359	52	304
8419	348	117
8433	54	318
8445	341	331
8449	57	173
8455	270	254
8536	59	274
8557	350	171
8628	276	304
8671	174	40
8758	253	226
8764	201	329
8944	276	229
9034	303	127
9153	276	119
9159	300	220
9271	350	179
9446	91	335
9446	91	335
9446	103	334
9546	276	235
9600	246	322
9609	341	223
9655	180	311
9698	276	119
9830	247	69
9860	104	128
9873	165	49
9889	276	229
