9	107	307
83	249	260
128	124	147
152	257	100
167	274	128
187	24	202
225	61	306
228	274	170
238	94	137
312	245	57
371	249	96
381	77	310
398	78	138
413	309	48
444	10	173
489	24	274
490	127	298
503	87	114
520	339	48
556	196	103
572	11	313
622	211	174
653	53	187
659	177	324
671	223	161
712	49	306
741	46	198
746	184	81
775	166	75
780	179	169
784	46	303
804	286	322
816	187	188
887	46	303
946	288	269
966	249	96
987	244	230
1003	283	188
1042	283	188
1063	28	263
1066	248	208
1077	264	94
1096	101	155
1109	80	177
1113	93	181
1206	240	274
1211	66	300
1228	278	44
1234	307	141
1310	312	43
1312	93	181
1313	119	182
1386	339	131
1450	300	205
1470	122	300
1484	242	120
1486	28	146
1499	260	109
1504	251	158
1552	147	169
1607	301	266
1670	181	13
1707	322	263
1741	293	101
1761	265	283
1794	309	262
1801	288	110
1803	153	117
1812	311	144
1846	210	165
1851	224	73
1857	238	105
1866	273	126
1871	228	285
1876	228	223
1896	166	39
1898	337	103
1905	39	204
1908	298	55
1910	95	308
1926	287	205
1952	283	169
1961	236	156
1966	89	158
2001	118	298
2030	201	80
2048	10	172
2078	230	293
2088	112	301
2098	144	233
2110	312	331
2114	260	182
2127	291	262
2135	74	9
2147	144	75
2155	314	73
2167	305	195
2177	301	144
2190	61	323
2273	230	142
2346	16	163
2358	118	306
2454	249	119
2480	258	151
2488	204	97
2499	38	110
2558	204	128
2619	108	175
2630	315	30
2666	320	289
2667	252	153
2710	350	26
2711	80	165
2755	293	101
2766	127	123
2786	341	162
2786	344	177
2789	135	163
2794	210	169
2806	10	207
2822	93	129
2831	61	306
2846	188	83
2896	211	11
2916	233	240
2926	266	176
2940	230	184
2951	274	161
3028	92	190
3035	248	208
3084	69	194
3114	227	271
3125	36	324
3129	256	134
3139	250	252
3175	166	101
3231	153	173
3294	275	190
3315	147	169
3338	115	160
3370	302	296
3389	287	142
3428	44	145
3494	53	152
3529	286	52
3617	298	177
3630	306	254
3636	265	130
3658	310	111
3665	87	321
3699	107	149
3708	67	311
3750	62	125
3752	194	119
3753	239	137
3765	266	120
3825	255	172
3845	40	223
3874	59	56
3885	228	280
3897	261	235
3929	254	184
3992	47	214
4074	260	311
4086	266	241
4133	229	160
4148	253	232
4245	310	176
4285	291	201
4309	273	142
4354	309	237
4391	7	57
4436	283	169
4503	276	198
4518	201	80
4526	40	135
4552	281	132
4555	99	197
4579	238	105
4599	264	272
4630	110	85
4699	252	153
4753	208	184
4758	75	333
4760	281	104
4788	16	50
4797	306	321
4816	69	166
4826	291	168
4855	342	95
4886	126	97
4894	44	145
4952	229	97
4952	229	97
5072	247	148
5076	279	218
5117	77	199
5133	265	103
5137	215	184
5142	328	296
5222	261	235
5249	151	83
5260	62	125
5267	96	25
5305	9	238
5344	273	300
5400	117	192
5464	30	215
5566	136	78
5617	283	263
5646	40	223
5715	300	212
5745	243	152
5828	167	108
5950	112	192
5976	166	75
5996	300	205
5997	300	238
6014	289	279
6033	283	46
6036	275	178
6037	273	152
6068	112	22
6070	184	102
6107	281	104
6108	76	187
6129	154	93
6146	323	9
6149	300	205
6149	300	212
6156	48	112
6176	333	336
6194	279	230
6222	284	91
6348	234	118
6351	348	115
6352	300	238
6365	245	57
6403	25	16
6447	150	106
6532	281	142
6553	108	201
6578	55	219
6756	302	96
6801	314	73
6806	273	126
6928	320	289
6933	247	78
6955	165	183
6975	153	173
7047	307	38
7073	249	7
7150	176	196
7167	301	288
7224	278	205
7234	71	305
7256	287	183
7309	299	160
7314	269	197
7328	271	225
7339	23	262
7339	22	251
7352	186	134
7379	188	83
7389	304	176
7413	234	118
7414	92	190
7444	165	195
7503	35	115
7506	74	156
7512	230	184
7522	11	313
7534	305	248
7591	62	139
7598	300	205
7733	320	289
7751	304	276
7796	240	188
7803	106	296
7823	242	120
7838	67	144
7860	162	176
7873	17	182
7885	272	251
7886	272	116
7889	114	277
7919	159	185
7964	246	141
7965	78	303
8052	202	104
8072	339	131
8093	91	56
8128	304	150
8129	62	139
8139	254	184
8140	45	312
8141	106	16
8230	150	106
8235	30	215
8286	267	162
8287	309	70
8397	290	131
8422	175	76
8431	280	238
8441	60	213
8457	300	238
8485	338	23
8571	244	73
8600	284	91
8639	106	296
8663	24	262
8783	128	74
8811	264	94
8813	260	166
8892	192	77
8920	235	147
8946	45	312
8957	280	157
8970	264	152
8977	33	296
8986	315	237
9008	244	303
9057	252	159
9063	119	182
9171	296	150
9214	236	100
9214	235	100
9407	348	316
9591	66	190
9604	283	123
9624	4	170
9683	251	158
9699	282	252
9708	322	87
9795	176	196
9822	307	141
9834	249	56
9835	115	160
9885	59	56
9936	296	141
9972	112	301
