29	269	307
32	284	264
36	278	266
91	126	287
122	46	395
171	309	391
172	31	224
220	279	248
240	52	61
282	244	291
305	41	163
314	49	256
351	306	210
351	306	210
359	70	93
361	266	349
370	297	107
413	59	126
418	53	342
534	48	393
548	207	378
574	51	289
675	54	323
688	201	325
850	55	313
861	262	319
869	266	349
871	45	406
886	58	274
914	59	252
914	59	252
923	293	233
940	161	320
973	54	391
1058	164	360
1060	73	121
1164	48	363
1194	45	158
1247	284	232
1251	333	202
1291	277	231
1299	68	39
1310	65	128
1322	342	262
1357	44	206
1397	45	158
1462	227	257
1487	181	382
1505	306	194
1618	293	233
1742	307	284
1778	52	373
1780	249	359
1813	276	332
1840	17	73
1863	294	219
1882	58	306
2016	221	371
2045	56	396
2061	242	290
2074	41	167
2103	317	406
2109	286	278
2203	230	329
2231	279	322
2252	54	349
2346	65	210
2353	301	90
2360	55	139
2413	52	320
2445	53	137
2469	188	366
2516	243	389
2528	211	404
2542	52	373
2603	294	84
2649	279	322
2663	196	321
2744	90	46
2763	186	362
2785	55	102
2881	171	165
2922	237	43
2959	275	273
2972	45	406
2997	252	348
3044	274	297
3055	52	61
3123	283	329
3280	221	395
3283	277	361
3710	38	409
3711	247	326
3713	198	367
3723	53	342
3739	45	41
3858	83	51
3902	276	292
3905	195	391
3952	52	159
3982	267	337
4044	297	119
4072	227	365
4145	167	50
4158	164	360
4370	41	163
4371	296	99
4382	306	260
4390	189	317
4414	282	296
4515	294	281
4522	169	346
4588	215	332
4596	220	403
4628	136	278
4630	54	391
4660	186	358
4684	267	376
4720	289	328
4734	83	299
4767	40	320
4800	294	267
4839	46	376
4934	218	311
4943	19	65
4951	98	53
5015	275	339
5112	275	339
5177	230	400
5208	60	401
5409	256	356
5484	267	337
5551	161	404
5569	294	411
5676	224	354
5702	45	151
5735	261	313
5981	276	357
6005	18	233
6033	61	99
6047	95	102
6132	32	121
6207	51	236
6231	270	328
6306	195	391
6331	177	324
6381	281	373
6418	305	233
6478	181	290
6500	238	271
6514	86	57
6517	27	104
6518	207	319
6622	309	277
6716	215	332
6748	53	78
6758	295	247
6848	327	56
7006	198	367
7008	292	260
7142	34	173
7211	16	364
7294	167	50
7311	53	137
7390	282	315
7465	306	228
7608	44	111
7641	306	260
7699	207	378
7782	48	309
7858	243	389
7875	98	53
7905	270	249
7946	297	107
7946	306	194
8181	67	97
8297	279	248
8300	136	278
8348	196	377
8439	42	150
8541	317	36
8565	53	78
8634	160	378
8634	160	380
8660	77	72
8682	49	39
8763	196	330
8947	200	397
9379	181	382
9427	348	60
9481	276	370
9644	270	328
9656	216	332
9673	102	48
9762	224	354
9797	20	97
9829	299	141
9877	28	85
