7	62	226
56	308	40
77	164	192
103	277	44
122	285	170
179	172	42
191	193	42
247	177	275
249	35	63
252	293	148
268	86	293
314	28	209
325	320	44
347	94	300
401	177	195
416	41	105
423	126	217
481	310	285
490	254	41
516	343	154
518	88	119
518	90	182
540	86	293
545	172	42
564	141	143
601	60	160
664	35	175
710	142	284
716	42	202
716	51	202
732	344	239
736	295	158
763	34	98
766	112	100
783	344	220
792	73	85
802	61	201
826	58	300
867	265	287
880	167	156
880	224	217
887	339	42
897	252	34
901	212	276
919	28	172
926	314	39
929	79	291
929	79	290
944	123	107
954	42	43
1003	69	160
1090	241	155
1093	35	63
1208	165	119
1245	78	215
1251	51	284
1286	61	94
1382	75	119
1387	56	207
1498	164	192
1512	35	161
1530	166	180
1540	73	85
1543	261	47
1543	260	47
1558	89	50
1650	72	43
1666	345	228
1733	354	245
1795	246	287
1803	73	104
1817	246	197
1848	31	197
1874	309	153
1880	289	40
2016	214	177
2016	214	178
2106	141	295
2308	296	66
2319	193	283
2320	29	50
2330	217	292
2345	150	44
2425	85	217
2435	50	140
2471	301	178
2484	193	42
2492	84	128
2492	84	171
2609	126	217
2641	59	150
2707	41	252
2738	49	197
2762	55	61
2772	95	103
2830	344	239
2831	325	38
2838	121	287
2840	47	155
2841	168	200
2873	154	184
3029	261	63
3045	82	262
3055	105	63
3055	82	65
3060	88	119
3068	65	169
3170	77	196
3171	44	180
3214	286	68
3258	32	85
3268	132	45
3286	148	133
3299	252	34
3430	105	312
3476	105	323
3529	63	294
3579	137	289
3607	167	291
3680	94	162
3705	44	150
3708	319	33
3715	184	290
3766	41	131
3778	314	189
3811	35	258
3844	296	66
3963	76	207
3986	154	184
4125	238	193
4143	152	151
4165	136	300
4220	15	328
4230	239	183
4260	67	236
4269	89	66
4302	155	196
4319	38	208
4370	193	42
4374	47	46
4430	236	293
4436	63	179
4593	203	8
4602	199	180
4636	316	181
4768	232	142
4779	50	227
4790	59	112
4790	64	207
4793	272	40
4838	51	277
4846	99	65
4849	222	287
4930	61	94
5000	27	197
5045	167	156
5061	139	209
5064	49	197
5068	35	175
5078	36	104
5083	232	142
5085	67	175
5102	41	169
5125	334	170
5182	85	204
5182	85	203
5224	39	94
5224	63	179
5246	289	40
5252	128	295
5348	186	144
5357	231	281
5411	98	88
5464	245	269
5501	261	47
5555	38	218
5586	307	178
5648	208	283
5659	28	172
5701	264	196
5705	320	44
5719	40	162
5743	67	175
5761	350	322
5812	99	65
5853	53	41
5871	259	291
5898	57	10
5971	85	61
5998	340	186
6000	59	112
6059	212	214
6095	221	275
6130	212	208
6131	105	201
6142	307	178
6170	90	201
6173	336	38
6215	184	290
6218	38	141
6490	63	47
6649	345	228
6675	27	86
6714	293	148
6741	243	7
6771	69	74
6815	235	42
6829	298	221
6844	47	46
6886	352	234
6932	98	88
7022	42	202
7027	38	141
7054	60	255
7065	254	332
7122	47	52
7208	233	184
7218	265	42
7241	63	219
7281	149	290
7309	53	151
7333	105	63
7333	82	65
7363	332	152
7387	46	187
7387	45	217
7397	52	292
7401	60	121
7424	112	100
7431	203	147
7503	322	150
7520	47	155
7628	257	5
7655	77	35
7686	29	50
7712	18	250
7715	334	169
7727	334	169
7745	245	269
7753	61	201
7755	89	161
7790	72	324
7814	265	38
7824	340	186
7825	65	169
7894	96	98
7894	96	99
7894	97	182
7979	354	245
8058	68	221
8063	42	43
8078	28	160
8159	213	41
8183	121	180
8219	76	172
8250	135	277
8252	220	8
8270	177	186
8272	35	23
8328	352	204
8333	334	170
8362	60	71
8396	58	130
8428	295	158
8520	90	220
8543	28	160
8565	89	66
8603	229	164
8650	152	151
8657	52	84
8698	57	289
8698	79	290
8756	346	184
8769	96	145
8798	61	83
8802	277	209
8832	69	294
8868	106	172
8868	106	173
8911	193	42
8986	44	150
9051	246	287
9132	98	87
9209	38	282
9231	265	42
9250	83	86
9263	75	182
9307	69	294
9323	104	285
9345	44	141
9462	236	293
9548	43	63
9585	83	148
9585	82	106
9597	82	98
9620	90	201
9642	96	283
9645	63	294
9680	204	287
9687	37	75
9733	276	34
9767	79	291
9804	53	180
9820	137	289
9821	295	158
9826	213	41
9894	111	64
9902	145	167
9913	83	42
9950	37	227
9962	43	112
