4	28	146
13	59	145
87	192	202
161	91	149
250	73	219
282	143	77
343	214	132
384	93	203
414	52	194
447	190	53
453	170	176
471	198	37
495	155	208
498	55	180
525	48	138
618	202	58
649	153	200
665	303	137
693	154	193
743	65	174
930	196	219
959	138	280
968	125	286
1130	176	303
1188	212	90
1244	300	214
1291	242	105
1327	165	337
1345	156	113
1345	157	113
1368	154	157
1368	153	158
1475	125	257
1483	226	41
1489	218	80
1516	329	165
1522	192	202
1550	128	79
1583	44	191
1605	16	192
1616	39	206
1706	305	170
1826	235	139
1841	212	49
1855	75	166
2061	20	178
2101	194	234
2275	234	116
2399	80	202
2473	173	67
2477	229	67
2523	127	133
2525	59	191
2578	63	207
2585	313	164
2740	65	174
2763	42	226
2768	226	236
2879	227	164
2941	38	198
2987	223	57
3148	253	144
3295	317	181
3317	153	200
3376	45	214
3431	180	310
3526	167	174
3719	281	236
3777	44	191
3810	222	157
3821	146	277
3853	220	145
3871	57	165
3882	239	77
4006	222	102
4008	174	67
4045	255	55
4051	271	134
4131	120	242
4293	48	228
4306	75	279
4320	57	95
4356	138	293
4418	124	304
4429	153	77
4526	118	305
4571	57	94
4649	59	191
4670	192	256
4940	171	206
4961	63	215
4982	46	202
5034	72	207
5233	219	232
5251	352	169
5475	353	169
5475	352	169
5475	167	350
5559	235	162
5589	42	226
5602	163	178
5669	344	156
5703	57	234
5723	132	292
5735	125	257
5751	60	220
5775	329	165
5811	62	197
5996	60	220
6017	173	168
6185	35	212
6199	41	218
6245	316	146
6279	14	222
6321	55	180
6332	192	256
6358	148	289
6433	114	152
6491	215	245
6498	59	128
6540	263	92
6563	273	25
6591	50	176
6645	146	277
6646	210	233
6688	218	80
6729	292	129
6990	75	166
7064	218	73
7065	140	62
7104	244	125
7189	52	194
7206	129	277
7325	129	39
7421	134	303
7477	103	155
7575	137	324
7599	66	220
7605	54	222
7682	57	165
7763	62	197
7824	63	215
7844	144	65
7867	192	225
7900	55	180
7904	160	221
7937	119	73
7937	122	262
7949	120	280
8018	42	180
8265	281	110
8368	40	151
8368	334	190
8368	260	264
8436	134	303
8450	275	287
8593	170	84
8663	105	148
8682	353	169
8753	202	75
8773	131	266
8792	63	215
8794	69	194
8794	201	102
8803	57	94
8817	73	155
8826	31	205
8836	214	132
8914	252	16
8993	86	212
9070	83	189
9187	202	75
9256	194	82
9312	156	101
9343	135	314
9403	190	66
9502	329	165
9701	83	75
9803	73	155
9839	38	198
9905	241	71
9988	213	33
