2	106	41
20	178	158
22	345	192
34	37	374
39	87	80
55	308	168
55	310	222
65	222	306
156	307	8
188	263	53
189	132	172
217	38	99
223	221	317
227	314	80
297	136	338
300	343	91
346	200	230
354	130	31
372	233	12
386	315	324
434	187	113
440	178	223
455	230	177
492	350	373
513	200	189
519	332	72
519	304	319
545	159	140
563	221	285
580	65	282
581	328	308
585	223	370
588	265	44
591	199	123
596	324	337
644	131	115
658	160	219
669	137	110
677	86	229
680	72	207
705	135	325
706	228	203
717	262	31
737	274	305
743	63	308
753	184	225
764	259	229
798	145	229
809	263	149
810	315	332
818	75	328
819	296	32
831	230	323
833	54	288
847	230	323
857	211	170
882	311	25
885	200	115
924	295	352
924	295	353
933	79	364
977	277	298
997	174	230
1006	34	46
1017	278	11
1065	232	184
1084	280	320
1088	235	56
1093	343	147
1101	308	87
1119	201	200
1122	154	101
1125	65	282
1135	258	219
1137	277	356
1154	266	179
1156	164	331
1224	222	199
1224	222	199
1225	171	127
1231	335	318
1253	264	55
1260	151	365
1267	231	370
1320	211	170
1323	232	184
1354	84	190
1389	278	28
1396	288	66
1397	157	374
1420	262	331
1438	262	31
1495	153	107
1517	87	326
1518	250	54
1520	193	100
1540	93	25
1562	287	350
1578	203	346
1624	217	168
1659	323	243
1711	320	92
1714	63	351
1719	169	215
1731	154	167
1789	212	106
1792	261	99
1816	115	349
1828	137	161
1838	261	356
1917	259	39
1936	63	308
1969	56	361
1979	180	327
1993	332	348
1998	50	286
2011	227	367
2017	242	110
2063	129	333
2067	7	320
2072	135	325
2078	261	119
2080	55	344
2117	348	183
2189	297	77
2275	196	12
2275	148	17
2293	274	62
2308	59	341
2323	264	117
2347	332	348
2361	167	188
2443	149	344
2450	71	359
2460	344	43
2485	62	188
2507	345	163
2509	162	229
2553	280	320
2565	281	350
2587	124	265
2599	113	136
2602	42	304
2608	39	276
2608	24	323
2623	140	301
2658	75	295
2662	209	184
2678	234	359
2679	218	294
2682	167	188
2703	270	352
2704	320	189
2718	242	39
2725	280	368
2782	64	366
2795	79	364
2806	314	9
2820	38	83
2850	323	318
2874	107	358
2882	318	146
2882	321	201
2882	324	254
2886	106	328
2907	291	97
2910	122	368
2913	161	106
2918	91	146
2937	53	339
2956	262	331
2957	46	335
3003	150	320
3061	168	111
3097	295	209
3114	81	164
3122	121	188
3143	343	145
3180	248	171
3197	226	53
3265	50	351
3307	297	192
3315	300	344
3369	188	121
3371	215	198
3394	249	356
3415	107	358
3428	158	352
3436	270	352
3474	186	211
3486	309	76
3488	108	370
3509	258	220
3573	52	323
3575	269	312
3609	264	311
3625	330	332
3653	270	320
3661	240	200
3666	235	241
3675	227	367
3682	21	161
3683	237	168
3710	215	180
3713	140	301
3719	348	327
3720	87	326
3738	11	243
3741	96	135
3774	241	320
3813	115	332
3853	176	113
3866	231	370
3885	100	12
3885	148	243
3937	129	9
3975	121	219
3976	249	41
3977	257	181
4055	211	343
4088	53	305
4097	240	200
4107	282	136
4116	343	313
4126	210	322
4156	84	136
4172	89	173
4192	178	158
4211	71	271
4227	341	111
4273	220	114
4330	37	320
4365	107	358
4393	268	24
4412	235	106
4428	253	24
4429	249	328
4462	217	168
4463	42	351
4487	55	279
4493	270	223
4500	200	199
4508	80	356
4539	303	333
4563	315	106
4563	318	161
4567	186	173
4570	278	90
4573	281	340
4586	291	22
4638	299	238
4699	271	341
4730	46	183
4738	161	106
4783	319	57
4794	296	133
4794	299	187
4799	226	313
4807	336	12
4814	210	322
4847	193	224
4861	144	375
4915	171	177
4940	197	210
4949	250	102
4993	283	184
4997	100	57
5033	344	338
5050	222	359
5084	280	207
5096	311	36
5191	142	226
5309	334	120
5309	334	131
5317	260	341
5326	303	325
