264	59	187
308	71	283
342	27	190
350	124	263
350	116	273
387	187	234
418	79	54
483	10	191
499	309	304
587	49	285
636	241	61
743	28	183
814	123	271
820	123	249
846	252	185
1009	271	304
1061	326	320
1106	52	42
1144	265	44
1223	118	253
1400	10	191
1427	48	185
1427	59	187
1445	101	237
1506	256	287
1541	114	50
1593	201	230
1598	301	270
1621	103	312
1681	52	232
1703	6	77
1723	27	190
1757	74	61
1760	100	50
1804	242	269
1836	49	47
1836	76	48
1907	79	54
1931	168	258
1937	28	183
1978	108	230
1990	304	170
2078	303	48
2136	10	182
2166	278	55
2196	27	190
2287	205	316
2378	296	277
2442	59	176
2442	66	177
2513	64	226
2603	225	49
2603	235	304
2608	223	297
2722	40	191
2725	127	213
2796	36	206
2817	70	187
2817	80	189
2818	241	61
2965	298	303
3073	245	74
3080	122	201
3090	168	258
3090	166	255
3130	33	184
3157	240	295
3265	33	52
3298	260	39
3374	277	51
3376	12	204
3380	143	282
3383	293	165
3392	141	277
3472	221	41
3501	30	299
3517	263	216
3538	84	195
3580	282	273
3586	252	39
3662	148	310
3724	108	230
3900	219	263
4003	304	67
4066	75	193
4066	64	193
4075	86	227
4100	267	67
4264	58	58
4271	299	258
4282	348	7
4286	40	278
4374	245	43
4468	78	232
4498	27	190
4512	143	282
4525	265	38
4535	133	318
4553	148	280
4659	75	197
4748	129	48
4829	34	39
4877	291	258
4914	51	44
4937	183	318
4946	53	192
5199	22	204
5211	19	61
5254	158	222
5292	100	50
5328	309	304
5355	147	272
5387	100	277
5433	278	48
5473	188	235
5494	116	273
5544	148	280
5545	293	165
5611	17	342
5761	349	20
5851	46	209
5883	124	44
5979	56	284
5992	16	211
6009	97	54
6024	75	193
6024	84	195
6059	124	44
6081	313	165
6128	165	56
6299	127	213
6301	31	48
6344	25	39
6344	239	54
6412	285	40
6417	148	310
6433	25	84
6439	100	277
6464	141	302
6474	48	185
6474	59	187
6481	157	275
6535	274	75
6642	20	183
6720	97	251
6818	236	196
6866	221	337
6897	249	288
7059	313	311
7060	51	44
7122	245	51
7243	123	271
7251	40	191
7310	64	193
7332	124	263
7356	294	265
7374	36	206
7421	20	183
7450	74	61
7570	75	217
7600	245	43
7617	84	234
7628	6	90
7628	8	100
7650	285	40
7741	91	266
7752	40	191
7784	276	36
7936	313	157
7974	48	185
8134	65	277
8272	300	325
8301	70	226
8503	76	48
8562	78	232
8594	234	276
8595	281	266
8598	96	234
8621	78	232
8673	64	38
8736	10	155
8758	130	258
8815	105	264
8815	124	310
8844	71	260
8882	113	184
8926	122	201
9002	236	75
9048	78	279
9064	8	335
9159	136	307
9196	267	106
9235	212	314
9258	291	335
9374	33	184
9518	70	226
9536	64	226
9607	109	243
9622	296	277
9707	10	182
9723	75	197
9758	107	273
9802	141	315
9816	326	60
9830	294	249
9853	291	67
9858	278	48
9912	70	226
9984	132	234
9995	166	166
9996	275	251
